matrix,Format,Timings,OptimumFormat
Ga19As19H42,3,0.00086095,1
Ga19As19H42,4,0.000404652,1
Ga19As19H42,5,0.000335934,1
ga2010,0,0.000228794,1
ga2010,1,0.000153234,1
ga2010,2,inf,1
ga2010,3,0.00029663,1
ga2010,4,0.000263449,1
ga2010,5,0.000217561,1
Ga3As3H12,0,0.000330447,1
Ga3As3H12,1,0.000213637,1
Ga3As3H12,2,inf,1
Ga3As3H12,3,0.000843956,1
Ga3As3H12,4,0.000321998,1
Ga3As3H12,5,0.000279293,1
Ga41As41H72,0,0.000725391,1
Ga41As41H72,1,0.000516328,1
Ga41As41H72,2,inf,1
Ga41As41H72,3,inf,1
Ga41As41H72,4,0.000638843,1
Ga41As41H72,5,0.00053223,1
GaAsH6,0,0.000265214,1
GaAsH6,1,0.000166784,1
GaAsH6,2,inf,1
GaAsH6,3,inf,1
GaAsH6,4,0.000256821,1
GaAsH6,5,0.000224504,1
GAP-road,0,0.00574523,5
GAP-road,1,0.00454003,5
GAP-road,2,inf,5
GAP-road,3,0.00904418,5
GAP-road,4,0.0100653,5
GAP-road,5,0.00441301,5
garon1,0,0.00014625,1
garon1,1,8.59507e-05,1
garon1,2,0.000512285,1
garon1,3,0.000874406,1
garon1,4,0.000200433,1
garon1,5,0.00016044,1
garon2,0,0.000161879,1
garon2,1,9.14724e-05,1
garon2,2,inf,1
garon2,3,9.94733e-05,1
garon2,4,0.000216905,1
garon2,5,0.000164898,1
gas_sensor,0,0.0002049,1
gas_sensor,1,0.000122948,1
gas_sensor,2,inf,1
gas_sensor,3,0.000125678,1
gas_sensor,4,0.0002283,1
gas_sensor,5,0.000192289,1
GD00_a,0,0.000124206,1
GD00_a,1,8.41727e-05,1
GD00_a,2,9.70013e-05,1
GD00_a,3,8.62796e-05,1
GD00_a,4,0.000200816,1
GD00_a,5,0.000158838,1
GD00_c,0,0.000124774,1
GD00_c,1,8.63073e-05,1
GD00_c,2,0.000116874,1
GD00_c,3,9.16253e-05,1
GD00_c,4,0.000196895,1
GD00_c,5,0.000156222,1
GD01_a,0,0.000122244,1
GD01_a,1,8.4845e-05,1
GD01_a,2,0.000101651,1
GD01_a,3,8.57944e-05,1
GD01_a,4,0.000200908,1
GD01_a,5,0.0001553,1
GD01_Acap,0,0.000124332,1
GD01_Acap,1,8.42596e-05,1
GD01_Acap,2,0.000102501,1
GD01_Acap,3,8.57156e-05,1
GD01_Acap,4,0.000198519,1
GD01_Acap,5,0.000155022,1
GD01_b,0,0.000113967,1
GD01_b,1,7.7018e-05,1
GD01_b,2,7.80127e-05,1
GD01_b,3,7.95382e-05,1
GD01_b,4,8.1262e-05,1
GD01_b,5,0.000146578,1
GD01_c,0,0.000122695,2
GD01_c,1,8.42144e-05,2
GD01_c,2,8.36613e-05,2
GD01_c,3,8.62603e-05,2
GD01_c,4,0.000201368,2
GD01_c,5,0.000160496,2
GD02_a,0,0.000123861,1
GD02_a,1,8.24985e-05,1
GD02_a,2,8.50433e-05,1
GD02_a,3,8.52392e-05,1
GD02_a,4,0.000197543,1
GD02_a,5,0.000156309,1
GD02_b,0,0.000120761,1
GD02_b,1,8.39786e-05,1
GD02_b,2,8.6788e-05,1
GD02_b,3,8.47653e-05,1
GD02_b,4,0.000200233,1
GD02_b,5,0.000158157,1
GD06_Java,0,0.000121183,1
GD06_Java,1,8.52431e-05,1
GD06_Java,2,0.000302827,1
GD06_Java,3,9.19476e-05,1
GD06_Java,4,0.000200556,1
GD06_Java,5,0.000153127,1
GD06_theory,0,0.000126308,1
GD06_theory,1,8.44375e-05,1
GD06_theory,2,8.71328e-05,1
GD06_theory,3,8.63321e-05,1
GD06_theory,4,0.000198013,1
GD06_theory,5,0.000154005,1
GD95_a,0,0.000124934,1
GD95_a,1,8.28719e-05,1
GD95_a,2,8.42361e-05,1
GD95_a,3,8.58541e-05,1
GD95_a,4,8.99512e-05,1
GD95_a,5,0.000157183,1
GD95_b,0,0.000119916,1
GD95_b,1,8.35307e-05,1
GD95_b,2,8.58077e-05,1
GD95_b,3,8.58138e-05,1
GD95_b,4,0.000198039,1
GD95_b,5,0.000152872,1
GD95_c,0,0.000124745,1
GD95_c,1,8.39993e-05,1
GD95_c,2,8.75638e-05,1
GD95_c,3,8.63322e-05,1
GD95_c,4,0.0001986,1
GD95_c,5,0.000162314,1
GD96_a,0,0.000123117,3
GD96_a,1,8.47581e-05,3
GD96_a,2,0.000184073,3
GD96_a,3,8.4431e-05,3
GD96_a,4,0.000196075,3
GD96_a,5,0.000153301,3
GD96_b,0,0.000113002,1
GD96_b,1,7.71942e-05,1
GD96_b,2,8.29548e-05,1
GD96_b,3,7.96239e-05,1
GD96_b,4,0.00018438,1
GD96_b,5,0.000141189,1
GD96_c,0,0.000126414,1
GD96_c,1,8.38575e-05,1
GD96_c,2,8.95163e-05,1
GD96_c,3,8.63331e-05,1
GD96_c,4,0.000202216,1
GD96_c,5,0.000154312,1
GD96_d,0,0.000113209,1
GD96_d,1,7.90777e-05,1
GD96_d,2,8.48267e-05,1
GD96_d,3,8.00406e-05,1
GD96_d,4,0.000186295,1
GD96_d,5,0.000147543,1
GD97_a,0,0.000122387,1
GD97_a,1,8.3141e-05,1
GD97_a,2,9.04336e-05,1
GD97_a,3,8.48747e-05,1
GD97_a,4,0.00019857,1
GD97_a,5,0.000152768,1
GD97_b,0,0.000115769,1
GD97_b,1,7.86028e-05,1
GD97_b,2,8.19073e-05,1
GD97_b,3,8.02633e-05,1
GD97_b,4,0.000185369,1
GD97_b,5,0.000146645,1
GD97_c,0,0.000116018,1
GD97_c,1,8.06669e-05,1
GD97_c,2,9.73776e-05,1
GD97_c,3,8.63753e-05,1
GD97_c,4,0.000186221,1
GD97_c,5,0.000144786,1
GD98_a,0,0.000117684,1
GD98_a,1,7.88566e-05,1
GD98_a,2,7.99977e-05,1
GD98_a,3,7.9468e-05,1
GD98_a,4,0.000183281,1
GD98_a,5,0.000143462,1
GD98_b,0,0.000115106,1
GD98_b,1,7.72932e-05,1
GD98_b,2,8.31567e-05,1
GD98_b,3,7.85863e-05,1
GD98_b,4,0.000183928,1
GD98_b,5,0.000139414,1
GD98_c,0,0.000115476,1
GD98_c,1,7.74633e-05,1
GD98_c,2,8.7019e-05,1
GD98_c,3,8.02465e-05,1
GD98_c,4,7.92085e-05,1
GD98_c,5,0.000142425,1
GD99_b,0,0.000117161,1
GD99_b,1,7.71442e-05,1
GD99_b,2,8.13157e-05,1
GD99_b,3,7.89704e-05,1
GD99_b,4,0.000186205,1
GD99_b,5,0.000145687,1
GD99_c,0,0.000116412,1
GD99_c,1,7.69758e-05,1
GD99_c,2,8.08913e-05,1
GD99_c,3,7.90208e-05,1
GD99_c,4,0.000185137,1
GD99_c,5,0.000141031,1
Ge87H76,0,0.000377098,1
Ge87H76,1,0.000251531,1
Ge87H76,2,inf,1
Ge87H76,3,0.000566903,1
Ge87H76,4,0.000359922,1
Ge87H76,5,0.000295698,1
Ge99H100,0,0.000397292,1
Ge99H100,1,0.00026253,1
Ge99H100,2,inf,1
Ge99H100,3,0.000583976,1
Ge99H100,4,0.000375141,1
Ge99H100,5,0.000307632,1
gearbox,0,0.000410685,1
gearbox,1,0.000243988,1
gearbox,2,inf,1
gearbox,3,0.000302654,1
gearbox,4,0.000326668,1
gearbox,5,0.000284462,1
gemat12,0,0.000126904,1
gemat12,1,7.80701e-05,1
gemat12,2,0.000787104,1
gemat12,3,8.60432e-05,1
gemat12,4,0.000185626,1
gemat12,5,0.000142149,1
gent113,0,0.000116177,1
gent113,1,7.71672e-05,1
gent113,2,8.49307e-05,1
gent113,3,7.94652e-05,1
gent113,4,0.000185159,1
gent113,5,0.000147667,1
Geo_1438,0,0.00322292,3
Geo_1438,1,0.00166154,3
Geo_1438,2,inf,3
Geo_1438,3,0.00141557,3
Geo_1438,4,0.00157303,3
Geo_1438,5,0.00170621,3
geom,0,0.000122498,1
geom,1,7.88523e-05,1
geom,2,0.00114664,1
geom,3,8.96404e-05,1
geom,4,0.000183978,1
geom,5,0.000141426,1
germany_osm,0,0.00195406,1
germany_osm,1,0.00162437,1
germany_osm,2,inf,1
germany_osm,3,0.00388472,1
germany_osm,4,0.00413846,1
germany_osm,5,0.00193585,1
Glass_10NN,0,0.00011634,1
Glass_10NN,1,7.78883e-05,1
Glass_10NN,2,0.000104676,1
Glass_10NN,3,7.97704e-05,1
Glass_10NN,4,0.000182723,1
Glass_10NN,5,0.000140352,1
GlossGT,0,0.00011817,1
GlossGT,1,7.79413e-05,1
GlossGT,2,8.1549e-05,1
GlossGT,3,7.89669e-05,1
GlossGT,4,0.000186628,1
GlossGT,5,0.000142262,1
G_n_pin_pout,0,0.000194967,1
G_n_pin_pout,1,0.000114619,1
G_n_pin_pout,2,inf,1
G_n_pin_pout,3,0.000116748,1
G_n_pin_pout,4,0.000224251,1
G_n_pin_pout,5,0.00017957,1
goddardRocketProblem_1,0,0.000125248,1
goddardRocketProblem_1,1,8.6439e-05,1
goddardRocketProblem_1,2,0.000141002,1
goddardRocketProblem_1,3,0.000119452,1
goddardRocketProblem_1,4,0.000200338,1
goddardRocketProblem_1,5,0.000164848,1
goddardRocketProblem_2,0,0.000117099,1
goddardRocketProblem_2,1,7.88447e-05,1
goddardRocketProblem_2,2,0.000133535,1
goddardRocketProblem_2,3,0.000110932,1
goddardRocketProblem_2,4,0.000186226,1
goddardRocketProblem_2,5,0.000149246,1
goodwin,0,0.00015645,1
goodwin,1,8.30834e-05,1
goodwin,2,0.00017635,1
goodwin,3,0.000107625,1
goodwin,4,0.000199983,1
goodwin,5,0.000148405,1
Goodwin_010,0,0.000125381,1
Goodwin_010,1,7.8489e-05,1
Goodwin_010,2,9.76573e-05,1
Goodwin_010,3,8.71063e-05,1
Goodwin_010,4,0.000188098,1
Goodwin_010,5,0.000147557,1
Goodwin_013,0,0.000134524,1
Goodwin_013,1,8.4781e-05,1
Goodwin_013,2,0.000105461,1
Goodwin_013,3,9.24305e-05,1
Goodwin_013,4,0.000203447,1
Goodwin_013,5,0.000159229,1
Goodwin_017,0,0.000145073,1
Goodwin_017,1,8.42876e-05,1
Goodwin_017,2,0.000127138,1
Goodwin_017,3,9.21792e-05,1
Goodwin_017,4,0.000201593,1
Goodwin_017,5,0.000159938,1
Goodwin_023,0,0.000150565,1
Goodwin_023,1,8.71211e-05,1
Goodwin_023,2,0.000135037,1
Goodwin_023,3,9.33214e-05,1
Goodwin_023,4,0.00021025,1
Goodwin_023,5,0.000160475,1
Goodwin_030,0,0.000165372,1
Goodwin_030,1,8.86135e-05,1
Goodwin_030,2,0.000147464,1
Goodwin_030,3,0.000103113,1
Goodwin_030,4,0.000215501,1
Goodwin_030,5,0.000162492,1
Goodwin_040,0,0.000282967,1
Goodwin_040,1,9.76108e-05,1
Goodwin_040,2,0.000179416,1
Goodwin_040,3,0.000103645,1
Goodwin_040,4,0.000230836,1
Goodwin_040,5,0.00016397,1
Goodwin_054,0,0.000180264,1
Goodwin_054,1,0.000101151,1
Goodwin_054,2,0.000272395,1
Goodwin_054,3,0.000109533,1
Goodwin_054,4,0.000216744,1
Goodwin_054,5,0.000157239,1
Goodwin_071,0,0.00020153,1
Goodwin_071,1,0.000116927,1
Goodwin_071,2,0.000464495,1
Goodwin_071,3,0.000128774,1
Goodwin_071,4,0.000225841,1
Goodwin_071,5,0.000164533,1
Goodwin_095,0,0.000243263,1
Goodwin_095,1,0.000158696,1
Goodwin_095,2,0.000964245,1
Goodwin_095,3,0.00017526,1
Goodwin_095,4,0.000237342,1
Goodwin_095,5,0.000176325,1
Goodwin_127,0,0.000311596,1
Goodwin_127,1,0.000209512,1
Goodwin_127,2,inf,1
Goodwin_127,3,0.000261262,1
Goodwin_127,4,0.000291015,1
Goodwin_127,5,0.000241312,1
gr_30_30,0,0.000115152,1
gr_30_30,1,7.8375e-05,1
gr_30_30,2,7.90705e-05,1
gr_30_30,3,8.23366e-05,1
gr_30_30,4,0.000186067,1
gr_30_30,5,0.000148643,1
graham1,0,0.00014887,1
graham1,1,8.44905e-05,1
graham1,2,0.00124188,1
graham1,3,0.000162762,1
graham1,4,0.000202162,1
graham1,5,0.000152937,1
gre_1107,0,0.000115374,1
gre_1107,1,7.79817e-05,1
gre_1107,2,0.000117524,1
gre_1107,3,8.09731e-05,1
gre_1107,4,0.000186776,1
gre_1107,5,0.000147937,1
gre_115,0,0.000116855,1
gre_115,1,7.9242e-05,1
gre_115,2,8.54987e-05,1
gre_115,3,8.05727e-05,1
gre_115,4,0.000190726,1
gre_115,5,0.00015093,1
gre_185,0,0.000115491,1
gre_185,1,7.70044e-05,1
gre_185,2,8.42052e-05,1
gre_185,3,8.39523e-05,1
gre_185,4,0.000188349,1
gre_185,5,0.000148281,1
gre_216a,0,0.000115143,1
gre_216a,1,7.85414e-05,1
gre_216a,2,8.0532e-05,1
gre_216a,3,8.83904e-05,1
gre_216a,4,0.000186205,1
gre_216a,5,0.000148974,1
gre_216b,0,0.000115421,1
gre_216b,1,7.83906e-05,1
gre_216b,2,8.10197e-05,1
gre_216b,3,8.73678e-05,1
gre_216b,4,0.000186106,1
gre_216b,5,0.00014962,1
gre_343,0,0.000118057,1
gre_343,1,7.87644e-05,1
gre_343,2,8.05443e-05,1
gre_343,3,9.19411e-05,1
gre_343,4,0.000187331,1
gre_343,5,0.00014922,1
gre_512,0,0.00011686,1
gre_512,1,7.75328e-05,1
gre_512,2,8.11589e-05,1
gre_512,3,0.000103354,1
gre_512,4,0.000187861,1
gre_512,5,0.000149528,1
great-britain_osm,0,0.00122359,1
great-britain_osm,1,0.000950613,1
great-britain_osm,2,inf,1
great-britain_osm,3,0.00250028,1
great-britain_osm,4,0.00269322,1
great-britain_osm,5,0.00117755,1
grid1,0,0.000117549,1
grid1,1,7.80928e-05,1
grid1,2,8.95551e-05,1
grid1,3,8.04009e-05,1
grid1,4,0.00018451,1
grid1,5,0.000144087,1
grid1_dual,0,0.000115333,1
grid1_dual,1,7.80772e-05,1
grid1_dual,2,9.1546e-05,1
grid1_dual,3,7.99032e-05,1
grid1_dual,4,0.000187381,1
grid1_dual,5,0.000148956,1
grid2,0,0.000118289,1
grid2,1,7.80205e-05,1
grid2,2,0.000496513,1
grid2,3,8.02815e-05,1
grid2,4,0.000183562,1
grid2,5,0.000143469,1
grid2_dual,0,0.000116524,1
grid2_dual,1,7.7398e-05,1
grid2_dual,2,0.000386196,1
grid2_dual,3,8.01756e-05,1
grid2_dual,4,0.000185852,1
grid2_dual,5,0.000149168,1
gridgena,0,0.000163908,3
gridgena,1,9.51722e-05,3
gridgena,2,0.000103253,3
gridgena,3,9.38961e-05,3
gridgena,4,0.000204162,3
gridgena,5,0.000150591,3
gsm_106857,0,0.00118625,1
gsm_106857,1,0.000845021,1
gsm_106857,2,inf,1
gsm_106857,3,0.00103567,1
gsm_106857,4,0.000875183,1
gsm_106857,5,0.000895137,1
GT01R,0,0.00016181,1
GT01R,1,8.32601e-05,1
GT01R,2,9.39295e-05,1
GT01R,3,0.000102588,1
GT01R,4,0.000200171,1
GT01R,5,0.000150888,1
gupta1,0,0.000213202,1
gupta1,1,0.000173507,1
gupta1,2,inf,1
gupta1,3,inf,1
gupta1,4,0.00023924,1
gupta1,5,0.000234549,1
gupta2,0,0.0002856,1
gupta2,1,0.000217708,1
gupta2,2,inf,1
gupta2,3,inf,1
gupta2,4,0.000267365,1
gupta2,5,0.00028295,1
gupta3,0,0.000477041,1
gupta3,1,0.000289539,1
gupta3,2,inf,1
gupta3,3,inf,1
gupta3,4,0.000504836,1
gupta3,5,0.000350696,1
gyro,0,0.000285782,1
gyro,1,9.7441e-05,1
gyro,2,inf,1
gyro,3,0.000169226,1
gyro,4,0.000209572,1
gyro,5,0.00016624,1
gyro_k,0,0.000284741,1
gyro_k,1,9.74111e-05,1
gyro_k,2,inf,1
gyro_k,3,0.000168358,1
gyro_k,4,0.00021177,1
gyro_k,5,0.000166632,1
gyro_m,0,0.000152867,1
gyro_m,1,8.70875e-05,1
gyro_m,2,0.000520373,1
gyro_m,3,0.000107863,1
gyro_m,4,0.000200394,1
gyro_m,5,0.000152257,1
H2O,0,0.000226459,3
H2O,1,0.000136072,3
H2O,2,inf,3
H2O,3,0.000124566,3
H2O,4,0.000216931,3
H2O,5,0.0001892,3
halfb,0,0.000511109,1
halfb,1,0.000319959,1
halfb,2,inf,1
halfb,3,0.0004059,1
halfb,4,0.000393222,1
halfb,5,0.000378668,1
Hamrle1,0,0.000115887,1
Hamrle1,1,7.88506e-05,1
Hamrle1,2,8.11747e-05,1
Hamrle1,3,7.97476e-05,1
Hamrle1,4,8.54194e-05,1
Hamrle1,5,0.000148955,1
Hamrle2,0,0.000124352,1
Hamrle2,1,7.89613e-05,1
Hamrle2,2,0.000640728,1
Hamrle2,3,8.06498e-05,1
Hamrle2,4,0.000185835,1
Hamrle2,5,0.000142634,1
Hamrle3,0,0.00041758,1
Hamrle3,1,0.00028423,1
Hamrle3,2,inf,1
Hamrle3,3,0.000479371,1
Hamrle3,4,0.000613322,1
Hamrle3,5,0.000346936,1
hangGlider_1,0,0.000128843,1
hangGlider_1,1,8.77382e-05,1
hangGlider_1,2,0.000117601,1
hangGlider_1,3,0.00012271,1
hangGlider_1,4,0.000204241,1
hangGlider_1,5,0.000167666,1
hangGlider_2,0,0.000118794,1
hangGlider_2,1,0.000101069,1
hangGlider_2,2,0.000304914,1
hangGlider_2,3,0.000353873,1
hangGlider_2,4,0.000184329,1
hangGlider_2,5,0.000187896,1
hangGlider_3,0,0.000142452,0
hangGlider_3,1,0.000151435,0
hangGlider_3,2,inf,0
hangGlider_3,3,0.00193035,0
hangGlider_3,4,0.000186577,0
hangGlider_3,5,0.000340577,0
hangGlider_4,0,0.000157107,0
hangGlider_4,1,0.000193791,0
hangGlider_4,2,inf,0
hangGlider_4,3,inf,0
hangGlider_4,4,0.000192861,0
hangGlider_4,5,0.000424017,0
hangGlider_5,0,0.000155304,0
hangGlider_5,1,0.000189715,0
hangGlider_5,2,inf,0
hangGlider_5,3,inf,0
hangGlider_5,4,0.000196929,0
hangGlider_5,5,0.000439785,0
har_10NN,0,0.000157779,1
har_10NN,1,8.19941e-05,1
har_10NN,2,inf,1
har_10NN,3,9.79576e-05,1
har_10NN,4,0.000191106,1
har_10NN,5,0.000151059,1
Hardesty1,0,0.00069454,5
Hardesty1,1,0.000377245,5
Hardesty1,2,inf,5
Hardesty1,3,0.000448356,5
Hardesty1,4,0.000563865,5
Hardesty1,5,0.000280108,5
Harvard500,0,0.00011737,1
Harvard500,1,8.1209e-05,1
Harvard500,2,0.000133977,1
Harvard500,3,0.000102077,1
Harvard500,4,0.00018795,1
Harvard500,5,0.000145517,1
hcircuit,0,0.000166056,1
hcircuit,1,0.00015792,1
hcircuit,2,inf,1
hcircuit,3,inf,1
hcircuit,4,0.000215725,1
hcircuit,5,0.000260968,1
heart1,0,0.000183359,1
heart1,1,0.00010556,1
heart1,2,0.000671975,1
heart1,3,0.000662641,1
heart1,4,0.000231448,1
heart1,5,0.000164673,1
heart2,0,0.000161911,1
heart2,1,9.04837e-05,1
heart2,2,0.000477687,1
heart2,3,0.000627892,1
heart2,4,0.000202605,1
heart2,5,0.000152665,1
heart3,0,0.000163107,1
heart3,1,9.13421e-05,1
heart3,2,0.000479365,1
heart3,3,0.000627536,1
heart3,4,0.000203455,1
heart3,5,0.000154131,1
helm2d03,0,0.000268597,1
helm2d03,1,0.000154249,1
helm2d03,2,inf,1
helm2d03,3,0.000208042,1
helm2d03,4,0.000294498,1
helm2d03,5,0.000211197,1
helm3d01,0,0.000171761,1
helm3d01,1,8.77294e-05,1
helm3d01,2,inf,1
helm3d01,3,0.000102912,1
helm3d01,4,0.000210983,1
helm3d01,5,0.000158459,1
hep-th,0,0.00012414,1
hep-th,1,8.02137e-05,1
hep-th,2,0.00125651,1
hep-th,3,8.49552e-05,1
hep-th,4,0.000187704,1
hep-th,5,0.000150125,1
HEP-th,0,0.000152267,1
HEP-th,1,9.12054e-05,1
HEP-th,2,inf,1
HEP-th,3,0.000243744,1
HEP-th,4,0.000222265,1
HEP-th,5,0.000153105,1
HEP-th-new,0,0.000155741,1
HEP-th-new,1,9.1308e-05,1
HEP-th-new,2,inf,1
HEP-th-new,3,0.000245386,1
HEP-th-new,4,0.000225749,1
HEP-th-new,5,0.000153435,1
hi2010,0,0.000155402,1
hi2010,1,8.31474e-05,1
hi2010,2,inf,1
hi2010,3,0.000112658,1
hi2010,4,0.00019703,1
hi2010,5,0.000146565,1
higgs-twitter,0,0.000722642,1
higgs-twitter,1,0.00066497,1
higgs-twitter,2,inf,1
higgs-twitter,3,inf,1
higgs-twitter,4,0.00075924,1
higgs-twitter,5,0.000719577,1
hollywood-2009,0,0.00433167,1
hollywood-2009,1,0.00327368,1
hollywood-2009,2,inf,1
hollywood-2009,3,inf,1
hollywood-2009,4,0.00462967,1
hollywood-2009,5,0.00339418,1
hood,0,0.00045993,1
hood,1,0.000297585,1
hood,2,inf,1
hood,3,0.00034287,1
hood,4,0.00039752,1
hood,5,0.000325695,1
Hook_1498,0,0.00302269,1
Hook_1498,1,0.00163,1
Hook_1498,2,inf,1
Hook_1498,3,0.00208213,1
Hook_1498,4,0.00194614,1
Hook_1498,5,0.00173105,1
hor_131,0,0.00011608,1
hor_131,1,7.85339e-05,1
hor_131,2,0.00010998,1
hor_131,3,0.000141764,1
hor_131,4,0.000183883,1
hor_131,5,0.000146909,1
HTC_336_4438,0,0.000188676,0
HTC_336_4438,1,0.000415092,0
HTC_336_4438,2,inf,0
HTC_336_4438,3,inf,0
HTC_336_4438,4,0.000219147,0
HTC_336_4438,5,0.000698841,0
HTC_336_9129,0,0.000192064,0
HTC_336_9129,1,0.000419163,0
HTC_336_9129,2,inf,0
HTC_336_9129,3,inf,0
HTC_336_9129,4,0.000225822,0
HTC_336_9129,5,0.000687928,0
hugebubbles-00000,0,0.00565065,1
hugebubbles-00000,1,0.00437511,1
hugebubbles-00000,2,inf,1
hugebubbles-00000,3,0.00730869,1
hugebubbles-00000,4,0.00832026,1
hugebubbles-00000,5,0.00507947,1
hugebubbles-00010,0,0.00825304,1
hugebubbles-00010,1,0.00676882,1
hugebubbles-00010,2,inf,1
hugebubbles-00010,3,0.00970546,1
hugebubbles-00010,4,0.0110255,1
hugebubbles-00010,5,0.00740851,1
hugebubbles-00020,0,0.00884381,1
hugebubbles-00020,1,0.00724761,1
hugebubbles-00020,2,inf,1
hugebubbles-00020,3,0.0104199,1
hugebubbles-00020,4,0.0117927,1
hugebubbles-00020,5,0.00797821,1
hugetrace-00000,0,0.00138278,1
hugetrace-00000,1,0.000948841,1
hugetrace-00000,2,inf,1
hugetrace-00000,3,0.0017062,1
hugetrace-00000,4,0.00200558,1
hugetrace-00000,5,0.00112958,1
hugetrace-00010,0,0.00408995,1
hugetrace-00010,1,0.00299369,1
hugetrace-00010,2,inf,1
hugetrace-00010,3,0.00495183,1
hugetrace-00010,4,0.00580824,1
hugetrace-00010,5,0.00344184,1
hugetrace-00020,0,0.00601236,1
hugetrace-00020,1,0.00452864,1
hugetrace-00020,2,inf,1
hugetrace-00020,3,0.00703404,1
hugetrace-00020,4,0.0082014,1
hugetrace-00020,5,0.00507827,1
hugetric-00000,0,0.00167458,1
hugetric-00000,1,0.00116797,1
hugetric-00000,2,inf,1
hugetric-00000,3,0.00218199,1
hugetric-00000,4,0.00252857,1
hugetric-00000,5,0.00139969,1
hugetric-00010,0,0.00257803,1
hugetric-00010,1,0.00196193,1
hugetric-00010,2,inf,1
hugetric-00010,3,0.00300712,1
hugetric-00010,4,0.00347582,1
hugetric-00010,5,0.0022269,1
hugetric-00020,0,0.0027699,1
hugetric-00020,1,0.00213502,1
hugetric-00020,2,inf,1
hugetric-00020,3,0.00311279,1
hugetric-00020,4,0.00362937,1
hugetric-00020,5,0.00242012,1
human_gene1,0,0.000759332,1
human_gene1,1,0.000603043,1
human_gene1,2,inf,1
human_gene1,3,0.00283342,1
human_gene1,4,0.00107557,1
human_gene1,5,0.000672518,1
human_gene2,0,0.000582098,1
human_gene2,1,0.000426896,1
human_gene2,2,inf,1
human_gene2,3,0.00194615,1
human_gene2,4,0.000704123,1
human_gene2,5,0.000496073,1
hvdc2,0,0.000204047,1
hvdc2,1,0.00011479,1
hvdc2,2,inf,1
hvdc2,3,0.000176157,1
hvdc2,4,0.000226278,1
hvdc2,5,0.000175281,1
hydr1,0,0.000122624,1
hydr1,1,7.93388e-05,1
hydr1,2,0.000867515,1
hydr1,3,0.000285101,1
hydr1,4,0.000184983,1
hydr1,5,0.000148883,1
hydr1c,0,0.000122819,1
hydr1c,1,8.02844e-05,1
hydr1c,2,0.000856914,1
hydr1c,3,0.000303521,1
hydr1c,4,0.000186726,1
hydr1c,5,0.000150357,1
ia2010,0,0.000201856,1
ia2010,1,0.000127182,1
ia2010,2,inf,1
ia2010,3,0.000188845,1
ia2010,4,0.00022903,1
ia2010,5,0.000187634,1
ibm32,0,0.000119455,1
ibm32,1,7.85542e-05,1
ibm32,2,8.19704e-05,1
ibm32,3,8.09859e-05,1
ibm32,4,0.000186031,1
ibm32,5,0.000149663,1
ibm_matrix_2,0,0.000178496,1
ibm_matrix_2,1,0.000149507,1
ibm_matrix_2,2,inf,1
ibm_matrix_2,3,inf,1
ibm_matrix_2,4,0.000203708,1
ibm_matrix_2,5,0.000230417,1
id2010,0,0.000185268,1
id2010,1,0.000117613,1
id2010,2,inf,1
id2010,3,0.000242962,1
id2010,4,0.000220229,1
id2010,5,0.000176655,1
ifiss_mat,0,0.000257752,3
ifiss_mat,1,0.000162338,3
ifiss_mat,2,inf,3
ifiss_mat,3,0.000161818,3
ifiss_mat,4,0.000231851,3
ifiss_mat,5,0.000178254,3
igbt3,0,0.000152296,1
igbt3,1,8.40822e-05,1
igbt3,2,inf,1
igbt3,3,8.5775e-05,1
igbt3,4,0.000191371,1
igbt3,5,0.000152551,1
il2010,0,0.000274696,1
il2010,1,0.000183666,1
il2010,2,inf,1
il2010,3,0.000414971,1
il2010,4,0.000314899,1
il2010,5,0.000239903,1
Ill_Stokes,0,0.000145483,1
Ill_Stokes,1,8.48163e-05,1
Ill_Stokes,2,inf,1
Ill_Stokes,3,8.6018e-05,1
Ill_Stokes,4,0.000189569,1
Ill_Stokes,5,0.000153199,1
imagesensor,0,0.000220228,3
imagesensor,1,0.000123811,3
imagesensor,2,inf,3
imagesensor,3,0.000121415,3
imagesensor,4,0.000218806,3
imagesensor,5,0.000154511,3
impcol_a,0,0.000119478,1
impcol_a,1,7.93822e-05,1
impcol_a,2,8.55444e-05,1
impcol_a,3,8.00767e-05,1
impcol_a,4,0.000190593,1
impcol_a,5,0.000145455,1
impcol_b,0,0.000120049,1
impcol_b,1,7.85146e-05,1
impcol_b,2,8.16785e-05,1
impcol_b,3,8.4146e-05,1
impcol_b,4,0.000188904,1
impcol_b,5,0.000149353,1
impcol_c,0,0.000118114,1
impcol_c,1,7.88606e-05,1
impcol_c,2,8.27834e-05,1
impcol_c,3,8.17312e-05,1
impcol_c,4,0.000188566,1
impcol_c,5,0.000149433,1
impcol_d,0,0.000127525,1
impcol_d,1,8.59579e-05,1
impcol_d,2,9.15896e-05,1
impcol_d,3,9.57487e-05,1
impcol_d,4,0.00020288,1
impcol_d,5,0.000162265,1
impcol_e,0,0.000120192,1
impcol_e,1,7.94902e-05,1
impcol_e,2,8.76188e-05,1
impcol_e,3,8.09821e-05,1
impcol_e,4,0.00018642,1
impcol_e,5,0.000150743,1
in-2004,0,0.000737627,1
in-2004,1,0.000710767,1
in-2004,2,inf,1
in-2004,3,inf,1
in-2004,4,0.000903585,1
in-2004,5,0.000790329,1
in2010,0,0.000217093,1
in2010,1,0.000139005,1
