matrix,Format,Timings,OptimumFormat
Goodwin_095,2,0.161243,1
Goodwin_095,3,0.0147513,1
Goodwin_095,4,0.00981938,1
Goodwin_095,5,0.0112872,1
Goodwin_127,0,0.0153712,1
Goodwin_127,1,0.00777665,1
Goodwin_127,2,inf,1
Goodwin_127,3,0.0255688,1
Goodwin_127,4,0.0175505,1
Goodwin_127,5,0.0199857,1
gr_30_30,0,1.29189e-05,1
gr_30_30,1,6.57127e-06,1
gr_30_30,2,1.11625e-05,1
gr_30_30,3,4.06472e-05,1
gr_30_30,4,4.12609e-05,1
gr_30_30,5,1.27421e-05,1
graham1,0,0.000900728,1
graham1,1,0.000411926,1
graham1,2,0.110804,1
graham1,3,0.00363655,1
graham1,4,0.00137164,1
graham1,5,0.00083776,1
gre_1107,0,8.88957e-06,1
gre_1107,1,6.38771e-06,1
gre_1107,2,0.00079198,1
gre_1107,3,4.623e-05,1
gre_1107,4,4.23537e-05,1
gre_1107,5,6.71116e-06,1
gre_115,0,7.08203e-07,1
gre_115,1,4.66289e-07,1
gre_115,2,1.77821e-05,1
gre_115,3,4.707e-06,1
gre_115,4,3.96733e-06,1
gre_115,5,6.90883e-07,1
gre_185,0,1.56086e-06,1
gre_185,1,1.02831e-06,1
gre_185,2,2.61272e-05,1
gre_185,3,7.93935e-06,1
gre_185,4,7.02942e-06,1
gre_185,5,1.65207e-06,1
gre_216a,0,1.21883e-06,1
gre_216a,1,9.31404e-07,1
gre_216a,2,9.46081e-06,1
gre_216a,3,9.08663e-06,1
gre_216a,4,7.7348e-06,1
gre_216a,5,2.43426e-06,1
gre_216b,0,1.1985e-06,1
gre_216b,1,9.28577e-07,1
gre_216b,2,9.38509e-06,1
gre_216b,3,9.12004e-06,1
gre_216b,4,7.90104e-06,1
gre_216b,5,2.41813e-06,1
gre_343,0,1.99538e-06,1
gre_343,1,1.67293e-06,1
gre_343,2,1.96376e-05,1
gre_343,3,1.42529e-05,1
gre_343,4,1.17566e-05,1
gre_343,5,3.89255e-06,1
gre_512,0,3.02624e-06,1
gre_512,1,2.6801e-06,1
gre_512,2,3.65874e-05,1
gre_512,3,2.12246e-05,1
gre_512,4,1.78724e-05,1
gre_512,5,5.31619e-06,1
great-britain_osm,0,0.0858192,1
great-britain_osm,1,0.0806204,1
great-britain_osm,2,inf,1
great-britain_osm,3,0.611162,1
great-britain_osm,4,0.777202,1
great-britain_osm,5,0.0854964,1
grid1,0,1.25446e-06,1
grid1,1,1.0051e-06,1
grid1,2,6.06008e-05,1
grid1,3,9.83313e-06,1
grid1,4,8.63039e-06,1
grid1,5,1.33347e-06,1
grid1_dual,0,1.06098e-06,1
grid1_dual,1,9.41001e-07,1
grid1_dual,2,7.50783e-05,1
grid1_dual,3,8.90335e-06,1
grid1_dual,4,7.246e-06,1
grid1_dual,5,2.0714e-06,1
grid2,0,1.73487e-05,1
grid2,1,1.44859e-05,1
grid2,2,0.0166034,1
grid2,3,0.000127917,1
grid2,4,0.000110111,1
grid2,5,1.73015e-05,1
grid2_dual,0,1.63688e-05,1
grid2_dual,1,1.37947e-05,1
grid2_dual,2,0.0119646,1
grid2_dual,3,0.000122707,1
grid2_dual,4,0.000107989,1
grid2_dual,5,2.18379e-05,1
gridgena,0,0.000960394,1
gridgena,1,0.000495523,1
gridgena,2,0.00390109,1
gridgena,3,0.00230315,1
gridgena,4,0.00220955,1
gridgena,5,0.00147321,1
gsm_106857,0,0.0734023,1
gsm_106857,1,0.0463599,1
gsm_106857,2,inf,1
gsm_106857,3,0.165634,1
gsm_106857,4,0.108305,1
gsm_106857,5,0.0482192,1
GT01R,0,0.00123816,1
GT01R,1,0.00053202,1
GT01R,2,0.00206122,1
GT01R,3,0.00177808,1
GT01R,4,0.00146258,1
GT01R,5,0.000933242,1
gupta1,0,0.00668953,1
gupta1,1,0.00305131,1
gupta1,2,inf,1
gupta1,3,inf,1
gupta1,4,0.00960526,1
gupta1,5,0.00310143,1
gupta2,0,0.0133173,1
gupta2,1,0.00635438,1
gupta2,2,inf,1
gupta2,3,inf,1
gupta2,4,0.0198367,1
gupta2,5,0.00638782,1
gupta3,0,0.0340416,1
gupta3,1,0.0160819,1
gupta3,2,inf,1
gupta3,3,inf,1
gupta3,4,0.0385523,1
gupta3,5,0.0168625,1
gyro,0,0.00300707,1
gyro,1,0.00132212,1
gyro,2,inf,1
gyro,3,0.0086327,1
gyro,4,0.00361261,1
gyro,5,0.00161071,1
gyro_k,0,0.00299734,1
gyro_k,1,0.00133655,1
gyro_k,2,inf,1
gyro_k,3,0.00867387,1
gyro_k,4,0.00355542,1
gyro_k,5,0.00160622,1
gyro_m,0,0.000768245,1
gyro_m,1,0.000387825,1
gyro_m,2,0.0692818,1
gyro_m,3,0.00270383,1
gyro_m,4,0.00108609,1
gyro_m,5,0.000505139,1
H2O,0,0.00540771,1
H2O,1,0.00260969,1
H2O,2,inf,1
H2O,3,0.00958071,1
H2O,4,0.00950868,1
H2O,5,0.0028551,1
halfb,0,0.0374037,1
halfb,1,0.0175865,1
halfb,2,inf,1
halfb,3,0.0611277,1
halfb,4,0.0440485,1
halfb,5,0.033638,1
Hamrle1,0,1.71602e-07,1
Hamrle1,1,1.51214e-07,1
Hamrle1,2,1.30695e-06,1
Hamrle1,3,1.26248e-06,1
Hamrle1,4,1.14096e-06,1
Hamrle1,5,2.57903e-07,1
Hamrle2,0,3.03586e-05,1
Hamrle2,1,2.13411e-05,1
Hamrle2,2,0.0379475,1
Hamrle2,3,0.000242701,1
Hamrle2,4,0.000216553,1
Hamrle2,5,2.93745e-05,1
Hamrle3,0,0.0116404,1
Hamrle3,1,0.00879825,1
Hamrle3,2,inf,1
Hamrle3,3,0.102975,1
Hamrle3,4,0.0997812,1
Hamrle3,5,0.0102973,1
hangGlider_1,0,6.92062e-06,1
hangGlider_1,1,3.71442e-06,1
hangGlider_1,2,0.00021482,1
hangGlider_1,3,9.14438e-05,1
hangGlider_1,4,1.6701e-05,1
hangGlider_1,5,9.23906e-06,1
hangGlider_2,0,2.92292e-05,1
hangGlider_2,1,1.61127e-05,1
hangGlider_2,2,0.00419392,1
hangGlider_2,3,0.00165233,1
hangGlider_2,4,7.76938e-05,1
hangGlider_2,5,3.84331e-05,1
hangGlider_3,0,0.000171839,1
hangGlider_3,1,9.2808e-05,1
hangGlider_3,2,inf,1
hangGlider_3,3,0.0681555,1
hangGlider_3,4,0.000461429,1
hangGlider_3,5,0.000238643,1
hangGlider_4,0,0.000290507,1
hangGlider_4,1,0.000151442,1
hangGlider_4,2,inf,1
hangGlider_4,3,inf,1
hangGlider_4,4,0.000694529,1
hangGlider_4,5,0.000402107,1
hangGlider_5,0,0.000300594,1
hangGlider_5,1,0.000160025,1
hangGlider_5,2,inf,1
hangGlider_5,3,inf,1
hangGlider_5,4,0.000724862,1
hangGlider_5,5,0.000424988,1
har_10NN,0,0.000330377,1
har_10NN,1,0.00019607,1
har_10NN,2,inf,1
har_10NN,3,0.0012807,1
har_10NN,4,0.000584558,1
har_10NN,5,0.00024179,1
Hardesty1,0,0.0269351,1
Hardesty1,1,0.0165567,1
Hardesty1,2,inf,1
Hardesty1,3,0.0557336,1
Hardesty1,4,0.051222,1
Hardesty1,5,0.020153,1
Harvard500,0,5.73397e-06,1
Harvard500,1,3.43604e-06,1
Harvard500,2,0.000523732,1
Harvard500,3,9.05578e-05,1
Harvard500,4,2.16387e-05,1
Harvard500,5,3.63264e-06,1
hcircuit,0,0.000798136,1
hcircuit,1,0.000564471,1
hcircuit,2,inf,1
hcircuit,3,inf,1
hcircuit,4,0.00416118,1
hcircuit,5,0.00113014,1
heart1,0,0.00484925,1
heart1,1,0.00218448,1
heart1,2,0.0296547,1
heart1,3,0.00675772,1
heart1,4,0.00519492,1
heart1,5,0.00364637,1
heart2,0,0.00236507,1
heart2,1,0.00106496,1
heart2,2,0.0125202,1
heart2,3,0.00297709,1
heart2,4,0.0025056,1
heart2,5,0.00220243,1
heart3,0,0.00236995,1
heart3,1,0.00106035,1
heart3,2,0.0123714,1
heart3,3,0.00297967,1
heart3,4,0.00251408,1
heart3,5,0.0022043,1
helm2d03,0,0.00480034,1
helm2d03,1,0.00285757,1
helm2d03,2,inf,1
helm2d03,3,0.0216491,1
helm2d03,4,0.0200055,1
helm2d03,5,0.00439469,1
helm3d01,0,0.000999935,1
helm3d01,1,0.000649183,1
helm3d01,2,inf,1
helm3d01,3,0.00307569,1
helm3d01,4,0.00186217,1
helm3d01,5,0.000672721,1
hep-th,0,6.28288e-05,0
hep-th,1,7.89081e-05,0
hep-th,2,0.121602,0
hep-th,3,0.000607846,0
hep-th,4,0.000367822,0
hep-th,5,9.7912e-05,0
HEP-th,0,0.000898109,1
HEP-th,1,0.000551391,1
HEP-th,2,inf,1
HEP-th,3,0.0148884,1
HEP-th,4,0.00164502,1
HEP-th,5,0.000562366,1
HEP-th-new,0,0.000921877,1
HEP-th-new,1,0.00055883,1
HEP-th-new,2,inf,1
HEP-th-new,3,0.0152664,1
HEP-th-new,4,0.00168957,1
HEP-th-new,5,0.000576092,1
hi2010,0,0.00022812,0
hi2010,1,0.000264873,0
hi2010,2,inf,0
hi2010,3,0.00296814,0
hi2010,4,0.00106258,0
hi2010,5,0.000287625,0
higgs-twitter,0,0.0682216,1
higgs-twitter,1,0.050663,1
higgs-twitter,2,inf,1
higgs-twitter,3,inf,1
higgs-twitter,4,0.08273,1
higgs-twitter,5,0.0512579,1
hollywood-2009,0,0.464805,1
hollywood-2009,1,0.28059,1
hollywood-2009,2,inf,1
hollywood-2009,3,inf,1
hollywood-2009,4,0.630827,1
hollywood-2009,5,0.307471,1
hood,0,0.031429,1
hood,1,0.0153788,1
hood,2,inf,1
hood,3,0.0509977,1
hood,4,0.0402959,1
hood,5,0.0188821,1
Hook_1498,0,0.160824,1
Hook_1498,1,0.0796707,1
Hook_1498,2,inf,1
Hook_1498,3,0.298553,1
Hook_1498,4,0.231338,1
Hook_1498,5,0.101069,1
hor_131,0,9.00401e-06,1
hor_131,1,4.83336e-06,1
hor_131,2,0.000242971,1
hor_131,3,3.29903e-05,1
hor_131,4,1.86687e-05,1
hor_131,5,7.91564e-06,1
HTC_336_4438,0,0.00143919,1
HTC_336_4438,1,0.000921129,1
HTC_336_4438,2,inf,1
HTC_336_4438,3,inf,1
HTC_336_4438,4,0.0160551,1
HTC_336_4438,5,0.00145088,1
HTC_336_9129,0,0.00140605,1
HTC_336_9129,1,0.000918016,1
HTC_336_9129,2,inf,1
HTC_336_9129,3,inf,1
HTC_336_9129,4,0.0153869,1
HTC_336_9129,5,0.00144044,1
hugebubbles-00000,0,0.313494,1
hugebubbles-00000,1,0.263056,1
hugebubbles-00000,2,inf,1
hugebubbles-00000,3,1.41804,1
hugebubbles-00000,4,1.81218,1
hugebubbles-00000,5,0.314249,1
hugebubbles-00010,0,0.494648,1
hugebubbles-00010,1,0.40313,1
hugebubbles-00010,2,inf,1
hugebubbles-00010,3,2.47277,1
hugebubbles-00010,4,2.88416,1
hugebubbles-00010,5,0.548036,1
hugebubbles-00020,0,0.460465,1
hugebubbles-00020,1,0.400265,1
hugebubbles-00020,2,inf,1
hugebubbles-00020,3,2.06488,1
hugebubbles-00020,4,2.29357,1
hugebubbles-00020,5,0.423852,1
hugetrace-00000,0,0.0727511,1
hugetrace-00000,1,0.0593137,1
hugetrace-00000,2,inf,1
hugetrace-00000,3,0.327854,1
hugetrace-00000,4,0.458451,1
hugetrace-00000,5,0.0744026,1
hugetrace-00010,0,0.227338,1
hugetrace-00010,1,0.18847,1
hugetrace-00010,2,inf,1
hugetrace-00010,3,1.05177,1
hugetrace-00010,4,1.32767,1
hugetrace-00010,5,0.205598,1
hugetrace-00020,0,0.302579,1
hugetrace-00020,1,0.254675,1
hugetrace-00020,2,inf,1
hugetrace-00020,3,1.37961,1
hugetrace-00020,4,1.70047,1
hugetrace-00020,5,0.273835,1
hugetric-00000,0,0.0969546,1
hugetric-00000,1,0.0795599,1
hugetric-00000,2,inf,1
hugetric-00000,3,0.434016,1
hugetric-00000,4,0.619439,1
hugetric-00000,5,0.100758,1
hugetric-00010,0,0.128791,1
hugetric-00010,1,0.107641,1
hugetric-00010,2,inf,1
hugetric-00010,3,0.591727,1
hugetric-00010,4,0.708918,1
hugetric-00010,5,0.116702,1
hugetric-00020,0,0.149325,1
hugetric-00020,1,0.125383,1
hugetric-00020,2,inf,1
hugetric-00020,3,0.686418,1
hugetric-00020,4,0.813675,1
hugetric-00020,5,0.135657,1
human_gene1,0,0.0841328,1
human_gene1,1,0.0420022,1
human_gene1,2,inf,1
human_gene1,3,0.188728,1
human_gene1,4,0.0932049,1
human_gene1,5,0.0421512,1
human_gene2,0,0.066125,5
human_gene2,1,0.0316839,5
human_gene2,2,inf,5
human_gene2,3,0.129013,5
human_gene2,4,0.0732179,5
human_gene2,5,0.0316635,5
hvdc2,0,0.00213031,1
hvdc2,1,0.00161409,1
hvdc2,2,inf,1
hvdc2,3,0.0225259,1
hvdc2,4,0.00947854,1
hvdc2,5,0.00278595,1
hydr1,0,4.21258e-05,1
hydr1,1,2.7759e-05,1
hydr1,2,0.0562753,1
hydr1,3,0.000223551,1
hydr1,4,0.000214049,1
hydr1,5,2.98711e-05,1
hydr1c,0,3.90309e-05,1
hydr1c,1,2.5727e-05,1
hydr1c,2,0.0544664,1
hydr1c,3,0.000204402,1
hydr1c,4,0.00018943,1
hydr1c,5,2.79745e-05,1
ia2010,0,0.00169419,0
ia2010,1,0.00222532,0
ia2010,2,inf,0
ia2010,3,0.0268449,0
ia2010,4,0.011015,0
ia2010,5,0.00237463,0
ibm32,0,2.26944e-07,1
ibm32,1,2.07072e-07,1
ibm32,2,1.84219e-06,1
ibm32,3,1.29228e-06,1
ibm32,4,1.08069e-06,1
ibm32,5,2.71077e-07,1
ibm_matrix_2,0,0.0022907,1
ibm_matrix_2,1,0.00111117,1
ibm_matrix_2,2,inf,1
ibm_matrix_2,3,inf,1
ibm_matrix_2,4,0.00319557,1
ibm_matrix_2,5,0.00212067,1
id2010,0,0.00128452,0
id2010,1,0.00151454,0
id2010,2,inf,0
id2010,3,0.0283262,0
id2010,4,0.00700761,0
id2010,5,0.00158045,0
ifiss_mat,0,0.00934372,1
ifiss_mat,1,0.0042133,1
ifiss_mat,2,inf,1
ifiss_mat,3,0.014223,1
ifiss_mat,4,0.0144265,1
ifiss_mat,5,0.0103575,1
igbt3,0,0.000486437,1
igbt3,1,0.000247489,1
igbt3,2,inf,1
igbt3,3,0.00108086,1
igbt3,4,0.00064617,1
igbt3,5,0.00037409,1
il2010,0,0.00442481,0
il2010,1,0.00485907,0
il2010,2,inf,0
il2010,3,0.0713369,0
il2010,4,0.0273113,0
il2010,5,0.00518698,0
Ill_Stokes,0,0.000334737,1
Ill_Stokes,1,0.000209289,1
Ill_Stokes,2,inf,1
Ill_Stokes,3,0.000956014,1
Ill_Stokes,4,0.000937675,1
Ill_Stokes,5,0.000240036,1
imagesensor,0,0.00390472,1
imagesensor,1,0.00225601,1
imagesensor,2,inf,1
imagesensor,3,0.00610738,1
imagesensor,4,0.00596981,1
imagesensor,5,0.00476474,1
impcol_a,0,8.36515e-07,1
impcol_a,1,7.37893e-07,1
impcol_a,2,2.80313e-05,1
impcol_a,3,7.88746e-06,1
impcol_a,4,6.61706e-06,1
impcol_a,5,8.97231e-07,1
impcol_b,0,5.82043e-07,1
impcol_b,1,2.81485e-07,1
impcol_b,2,4.85722e-06,1
impcol_b,3,2.50363e-06,1
impcol_b,4,2.13717e-06,1
impcol_b,5,8.04453e-07,1
impcol_c,0,5.77284e-07,1
impcol_c,1,4.57562e-07,1
impcol_c,2,1.16235e-05,1
impcol_c,3,4.94742e-06,1
impcol_c,4,4.20758e-06,1
impcol_c,5,1.07398e-06,1
impcol_d,0,1.95479e-06,1
impcol_d,1,1.73287e-06,1
impcol_d,2,5.24245e-05,1
impcol_d,3,1.5699e-05,1
impcol_d,4,1.39786e-05,1
impcol_d,5,3.4026e-06,1
impcol_e,0,2.36588e-06,1
impcol_e,1,1.41861e-06,1
impcol_e,2,4.05887e-05,1
impcol_e,3,8.59465e-06,1
impcol_e,4,8.46131e-06,1
impcol_e,5,2.00134e-06,1
in-2004,0,0.0493063,1
in-2004,1,0.0293515,1
in-2004,2,inf,1
in-2004,3,inf,1
in-2004,4,0.102236,1
in-2004,5,0.034636,1
in2010,0,0.00201796,0
in2010,1,0.00259139,0
in2010,2,inf,0
in2010,3,0.0314249,0
in2010,4,0.0131589,0
in2010,5,0.0027682,0
indianpines_10NN,0,0.000264706,1
indianpines_10NN,1,0.000155456,1
indianpines_10NN,2,inf,1
indianpines_10NN,3,0.000780905,1
indianpines_10NN,4,0.000477862,1
indianpines_10NN,5,0.000182945,1
indochina-2004,0,0.570746,1
indochina-2004,1,0.304122,1
indochina-2004,2,inf,1
indochina-2004,3,inf,1
indochina-2004,4,0.77301,1
indochina-2004,5,0.348711,1
init_adder1,0,2.19402e-05,1
init_adder1,1,1.84172e-05,1
init_adder1,2,0.00696594,1
init_adder1,3,0.00163061,1
init_adder1,4,8.13004e-05,1
init_adder1,5,2.07352e-05,1
inlet,0,0.000708462,1
inlet,1,0.000347432,1
inlet,2,0.000962131,1
inlet,3,0.00134869,1
inlet,4,0.000865828,1
inlet,5,0.000851504,1
inline_1,0,0.109636,1
inline_1,1,0.054391,1
inline_1,2,inf,1
inline_1,3,inf,1
inline_1,4,0.138373,1
inline_1,5,0.0619048,1
ins2,0,0.00576294,1
ins2,1,0.0032808,1
ins2,2,inf,1
ins2,3,inf,1
ins2,4,0.0182633,1
ins2,5,0.00403746,1
internet,0,0.00051089,0
internet,1,0.00100113,0
internet,2,inf,0
internet,3,0.0218616,0
internet,4,0.00558258,0
internet,5,0.00109703,0
invextr1_new,0,0.00500186,1
invextr1_new,1,0.00222235,1
invextr1_new,2,inf,1
invextr1_new,3,0.0111849,1
invextr1_new,4,0.00583825,1
invextr1_new,5,0.00244198,1
iris_dataset_30NN,0,1.44291e-05,1
iris_dataset_30NN,1,6.91565e-06,1
iris_dataset_30NN,2,4.10427e-05,1
iris_dataset_30NN,3,2.2103e-05,1
iris_dataset_30NN,4,2.11315e-05,1
iris_dataset_30NN,5,1.91132e-05,1
italy_osm,0,0.0597874,1
italy_osm,1,0.0523042,1
italy_osm,2,inf,1
italy_osm,3,0.469666,1
italy_osm,4,0.621967,1
italy_osm,5,0.0561895,1
jagmesh1,0,1.03175e-05,1
jagmesh1,1,6.02085e-06,1
jagmesh1,2,0.000509246,1
jagmesh1,3,3.98302e-05,1
jagmesh1,4,3.69675e-05,1
jagmesh1,5,1.07704e-05,1
jagmesh2,0,1.00796e-05,1
jagmesh2,1,6.26227e-06,1
jagmesh2,2,0.000674221,1
jagmesh2,3,4.94426e-05,1
jagmesh2,4,4.75302e-05,1
jagmesh2,5,1.33577e-05,1
jagmesh3,0,1.16915e-05,1
jagmesh3,1,6.6258e-06,1
jagmesh3,2,0.000644153,1
jagmesh3,3,4.62208e-05,1
jagmesh3,4,4.58934e-05,1
jagmesh3,5,9.72197e-06,1
jagmesh4,0,1.5995e-05,1
jagmesh4,1,9.81461e-06,1
jagmesh4,2,0.000563484,1
jagmesh4,3,6.13234e-05,1
jagmesh4,4,5.81222e-05,1
jagmesh4,5,2.07952e-05,1
jagmesh5,0,1.13731e-05,1
jagmesh5,1,6.97835e-06,1
jagmesh5,2,0.000392995,1
jagmesh5,3,6.39951e-05,1
jagmesh5,4,6.10657e-05,1
jagmesh5,5,1.34395e-05,1
jagmesh6,0,1.44663e-05,1
jagmesh6,1,8.38493e-06,1
jagmesh6,2,0.000374458,1
jagmesh6,3,5.97754e-05,1
jagmesh6,4,5.67947e-05,1
jagmesh6,5,1.61782e-05,1
jagmesh7,0,1.10559e-05,1
jagmesh7,1,6.94122e-06,1
jagmesh7,2,0.000551402,1
jagmesh7,3,4.61146e-05,1
jagmesh7,4,4.49455e-05,1
jagmesh7,5,1.74355e-05,1
jagmesh8,0,1.17171e-05,1
jagmesh8,1,7.01594e-06,1
jagmesh8,2,0.000470927,1
jagmesh8,3,4.92808e-05,1
jagmesh8,4,4.82587e-05,1
jagmesh8,5,1.59191e-05,1
jagmesh9,0,1.54502e-05,1
jagmesh9,1,8.98589e-06,1
jagmesh9,2,0.000979233,1
jagmesh9,3,5.52305e-05,1
jagmesh9,4,5.62328e-05,1
jagmesh9,5,1.24274e-05,1
jan99jac020,0,7.20398e-05,1
jan99jac020,1,4.62244e-05,1
jan99jac020,2,0.030617,1
jan99jac020,3,0.000665717,1
jan99jac020,4,0.000283232,1
jan99jac020,5,6.05418e-05,1
jan99jac020sc,0,6.7318e-05,1
jan99jac020sc,1,4.44912e-05,1
jan99jac020sc,2,0.0293775,1
jan99jac020sc,3,0.000605695,1
jan99jac020sc,4,0.000260397,1
jan99jac020sc,5,5.55405e-05,1
jan99jac040,0,0.000155414,1
jan99jac040,1,9.88357e-05,1
jan99jac040,2,0.0731256,1
jan99jac040,3,0.00135067,1
jan99jac040,4,0.00058306,1
jan99jac040,5,0.000127837,1
jan99jac040sc,0,0.000154252,1
jan99jac040sc,1,9.42414e-05,1
jan99jac040sc,2,0.0718761,1
jan99jac040sc,3,0.00133659,1
jan99jac040sc,4,0.000569561,1
jan99jac040sc,5,0.000123566,1
jan99jac060,0,0.000244205,1
jan99jac060,1,0.000147773,1
jan99jac060,2,0.113279,1
jan99jac060,3,0.00204461,1
jan99jac060,4,0.000882828,1
jan99jac060,5,0.000193193,1
jan99jac060sc,0,0.000242586,1
jan99jac060sc,1,0.000143249,1
jan99jac060sc,2,0.11343,1
jan99jac060sc,3,0.00205179,1
jan99jac060sc,4,0.000886552,1
jan99jac060sc,5,0.000191411,1
jan99jac080,0,0.000301083,1
jan99jac080,1,0.000179863,1
jan99jac080,2,0.150593,1
jan99jac080,3,0.00248017,1
jan99jac080,4,0.00108317,1
jan99jac080,5,0.000236051,1
jan99jac080sc,0,0.000306287,1
jan99jac080sc,1,0.000180094,1
jan99jac080sc,2,0.149322,1
jan99jac080sc,3,0.00247538,1
jan99jac080sc,4,0.00114806,1
jan99jac080sc,5,0.000270401,1
jan99jac100,0,0.000409146,1
jan99jac100,1,0.000241485,1
jan99jac100,2,inf,1
jan99jac100,3,0.00338577,1
jan99jac100,4,0.00147135,1
jan99jac100,5,0.000315688,1
jan99jac100sc,0,0.000416006,1
jan99jac100sc,1,0.000247692,1
jan99jac100sc,2,inf,1
jan99jac100sc,3,0.00341591,1
jan99jac100sc,4,0.00148614,1
jan99jac100sc,5,0.000319272,1
jan99jac120,0,0.00049442,1
jan99jac120,1,0.00028895,1
jan99jac120,2,inf,1
jan99jac120,3,0.00409503,1
jan99jac120,4,0.0017517,1
jan99jac120,5,0.00037723,1
jan99jac120sc,0,0.000492063,1
jan99jac120sc,1,0.000286734,1
jan99jac120sc,2,inf,1
jan99jac120sc,3,0.00410021,1
jan99jac120sc,4,0.00175146,1
jan99jac120sc,5,0.000376124,1
JapaneseVowelsSmall_10NN,0,0.000274767,1
JapaneseVowelsSmall_10NN,1,0.000171276,1
JapaneseVowelsSmall_10NN,2,inf,1
JapaneseVowelsSmall_10NN,3,0.000572514,1
JapaneseVowelsSmall_10NN,4,0.000522423,1
JapaneseVowelsSmall_10NN,5,0.00021379,1
jazz,0,1.41558e-05,1
jazz,1,6.53064e-06,1
jazz,2,9.53034e-05,1
jazz,3,3.4936e-05,1
jazz,4,1.7157e-05,1
jazz,5,8.87338e-06,1
jgl009,0,1.85949e-07,1
jgl009,1,6.6377e-08,1
jgl009,2,1.60931e-07,1
jgl009,3,4.31514e-07,1
jgl009,4,3.17965e-07,1
jgl009,5,2.05576e-07,1
jgl011,0,2.50497e-07,1
jgl011,1,9.9063e-08,1
jgl011,2,2.49573e-07,1
jgl011,3,6.50396e-07,1
jgl011,4,5.73176e-07,1
jgl011,5,2.56863e-07,1
jnlbrng1,0,0.000268106,1
jnlbrng1,1,0.000168399,1
jnlbrng1,2,0.000284782,1
jnlbrng1,3,0.00144656,1
jnlbrng1,4,0.00136626,1
jnlbrng1,5,0.00031034,1
Journals,0,4.00083e-05,1
Journals,1,1.83703e-05,1
Journals,2,3.9072e-05,1
Journals,3,4.62705e-05,1
Journals,4,4.60083e-05,1
Journals,5,3.61601e-05,1
jpwh_991,0,1.02292e-05,5
jpwh_991,1,8.59031e-06,5
jpwh_991,2,0.000504803,5
jpwh_991,3,4.79401e-05,5
jpwh_991,4,4.16297e-05,5
jpwh_991,5,8.14935e-06,5
juba40k,0,0.00023529,1
juba40k,1,0.00023516,1
juba40k,2,inf,1
juba40k,3,0.0028441,1
juba40k,4,0.00149612,1
juba40k,5,0.000342403,1
k1_san,0,0.00095535,1
k1_san,1,0.000610983,1
k1_san,2,inf,1
k1_san,3,0.00309537,1
k1_san,4,0.00296056,1
k1_san,5,0.00117518,1
k3plates,0,0.000948896,1
k3plates,1,0.000453078,1
k3plates,2,0.0102584,1
k3plates,3,0.00159051,1
k3plates,4,0.0015548,1
k3plates,5,0.000615928,1
k49_norm_10NN,0,0.00173853,1
k49_norm_10NN,1,0.00116593,1
k49_norm_10NN,2,inf,1
k49_norm_10NN,3,0.0247422,1
k49_norm_10NN,4,0.00279821,1
k49_norm_10NN,5,0.00121245,1
karate,0,3.84166e-07,1
karate,1,1.77384e-07,1
karate,2,2.67316e-06,1
karate,3,1.41311e-06,1
karate,4,1.23211e-06,1
karate,5,5.17215e-07,1
Kaufhold,0,7.95919e-05,0
Kaufhold,1,0.000104034,0
Kaufhold,2,0.012967,0
Kaufhold,3,0.000429126,0
Kaufhold,4,0.000346491,0
Kaufhold,5,0.000108296,0
kineticBatchReactor_1,0,4.16824e-05,1
kineticBatchReactor_1,1,2.41632e-05,1
kineticBatchReactor_1,2,0.00454708,1
kineticBatchReactor_1,3,0.000750932,1
kineticBatchReactor_1,4,9.94893e-05,1
kineticBatchReactor_1,5,2.67183e-05,1
kineticBatchReactor_2,0,9.17277e-05,1
kineticBatchReactor_2,1,5.2083e-05,1
kineticBatchReactor_2,2,0.0233685,1
kineticBatchReactor_2,3,0.0036217,1
kineticBatchReactor_2,4,0.000210272,1
kineticBatchReactor_2,5,5.75026e-05,1
kineticBatchReactor_3,0,0.000107703,1
kineticBatchReactor_3,1,6.48947e-05,1
kineticBatchReactor_3,2,0.0334196,1
kineticBatchReactor_3,3,0.00488217,1
kineticBatchReactor_3,4,0.000243583,1
kineticBatchReactor_3,5,7.19379e-05,1
kineticBatchReactor_4,0,0.000157363,1
kineticBatchReactor_4,1,8.68074e-05,1
kineticBatchReactor_4,2,0.0692412,1
kineticBatchReactor_4,3,0.0132123,1
kineticBatchReactor_4,4,0.000351601,1
kineticBatchReactor_4,5,9.70251e-05,1
kineticBatchReactor_5,0,0.000167308,1
kineticBatchReactor_5,1,9.29248e-05,1
kineticBatchReactor_5,2,0.0791855,1
kineticBatchReactor_5,3,0.0154086,1
kineticBatchReactor_5,4,0.000366816,1
kineticBatchReactor_5,5,0.00010223,1
kineticBatchReactor_6,0,0.000165442,1
kineticBatchReactor_6,1,9.37867e-05,1
kineticBatchReactor_6,2,0.0781456,1
kineticBatchReactor_6,3,0.0147058,1
kineticBatchReactor_6,4,0.000346052,1
kineticBatchReactor_6,5,9.86593e-05,1
kineticBatchReactor_7,0,0.000181682,1
kineticBatchReactor_7,1,9.66758e-05,1
kineticBatchReactor_7,2,0.0865604,1
kineticBatchReactor_7,3,0.0166577,1
kineticBatchReactor_7,4,0.000387575,1
kineticBatchReactor_7,5,0.000111677,1
kineticBatchReactor_8,0,0.000174692,1
kineticBatchReactor_8,1,9.43455e-05,1
kineticBatchReactor_8,2,0.0837646,1
kineticBatchReactor_8,3,0.0153772,1
