matrix,Format,Timings,OptimumFormat
Goodwin_054,1,0.00181553,1
Goodwin_054,2,0.0493632,1
Goodwin_054,3,0.00862076,1
Goodwin_054,4,0.0055581,1
Goodwin_054,5,0.00462342,1
Goodwin_071,0,0.00836368,1
Goodwin_071,1,0.0031454,1
Goodwin_071,2,0.10337,1
Goodwin_071,3,0.0150254,1
Goodwin_071,4,0.00950517,1
Goodwin_071,5,0.00799991,1
Goodwin_095,0,0.0149737,1
Goodwin_095,1,0.00562922,1
Goodwin_095,2,0.232996,1
Goodwin_095,3,0.0268552,1
Goodwin_095,4,0.0171103,1
Goodwin_095,5,0.0143155,1
Goodwin_127,0,0.0268751,1
Goodwin_127,1,0.0100115,1
Goodwin_127,2,inf,1
Goodwin_127,3,0.0478946,1
Goodwin_127,4,0.0305894,1
Goodwin_127,5,0.0256282,1
gr_30_30,0,2.15241e-05,1
gr_30_30,1,9.34322e-06,1
gr_30_30,2,1.54778e-05,1
gr_30_30,3,7.25014e-05,1
gr_30_30,4,7.48038e-05,1
gr_30_30,5,1.77962e-05,1
graham1,0,0.00162076,1
graham1,1,0.000604108,1
graham1,2,0.165673,1
graham1,3,0.00675979,1
graham1,4,0.00265035,1
graham1,5,0.00114864,1
gre_1107,0,1.26091e-05,1
gre_1107,1,7.54745e-06,1
gre_1107,2,0.00128322,1
gre_1107,3,6.71755e-05,1
gre_1107,4,7.19519e-05,1
gre_1107,5,9.83093e-06,1
gre_115,0,8.04365e-07,1
gre_115,1,6.17043e-07,1
gre_115,2,2.75879e-05,1
gre_115,3,6.42087e-06,1
gre_115,4,7.0202e-06,1
gre_115,5,8.29656e-07,1
gre_185,0,2.27207e-06,1
gre_185,1,1.30891e-06,1
gre_185,2,4.04453e-05,1
gre_185,3,1.95352e-05,1
gre_185,4,1.22447e-05,1
gre_185,5,2.30627e-06,1
gre_216a,0,1.67053e-06,1
gre_216a,1,1.15372e-06,1
gre_216a,2,1.2672e-05,1
gre_216a,3,2.78679e-05,1
gre_216a,4,1.37649e-05,1
gre_216a,5,3.85554e-06,1
gre_216b,0,1.66326e-06,1
gre_216b,1,1.14875e-06,1
gre_216b,2,1.29862e-05,1
gre_216b,3,2.87085e-05,1
gre_216b,4,1.41242e-05,1
gre_216b,5,3.37569e-06,1
gre_343,0,2.75567e-06,1
gre_343,1,1.88911e-06,1
gre_343,2,2.59806e-05,1
gre_343,3,5.67239e-05,1
gre_343,4,2.16001e-05,1
gre_343,5,5.36155e-06,1
gre_512,0,4.25114e-06,1
gre_512,1,3.01519e-06,1
gre_512,2,4.99066e-05,1
gre_512,3,0.000135352,1
gre_512,4,3.27867e-05,1
gre_512,5,7.29577e-06,1
great-britain_osm,0,0.080903,0
great-britain_osm,1,0.0954315,0
great-britain_osm,2,inf,0
great-britain_osm,3,0.479272,0
great-britain_osm,4,0.520899,0
great-britain_osm,5,0.113465,0
grid1,0,1.95355e-06,1
grid1,1,1.54514e-06,1
grid1,2,9.12213e-05,1
grid1,3,1.34385e-05,1
grid1,4,1.46324e-05,1
grid1,5,1.88253e-06,1
grid1_dual,0,1.5151e-06,1
grid1_dual,1,1.25721e-06,1
grid1_dual,2,0.000114075,1
grid1_dual,3,1.1926e-05,1
grid1_dual,4,1.41023e-05,1
grid1_dual,5,2.65164e-06,1
grid2,0,2.34525e-05,1
grid2,1,1.93126e-05,1
grid2,2,0.0250701,1
grid2,3,0.000172198,1
grid2,4,0.000191227,1
grid2,5,2.44874e-05,1
grid2_dual,0,2.22465e-05,1
grid2_dual,1,1.8632e-05,1
grid2_dual,2,0.0185311,1
grid2_dual,3,0.00016363,1
grid2_dual,4,0.000178177,1
grid2_dual,5,2.81352e-05,1
gridgena,0,0.00156252,1
gridgena,1,0.000649034,1
gridgena,2,0.00544498,1
gridgena,3,0.00490566,1
gridgena,4,0.00495427,1
gridgena,5,0.00214383,1
gsm_106857,0,0.104728,1
gsm_106857,1,0.0409104,1
gsm_106857,2,inf,1
gsm_106857,3,0.274567,1
gsm_106857,4,0.189505,1
gsm_106857,5,0.0424975,1
GT01R,0,0.00222625,1
GT01R,1,0.000776412,1
GT01R,2,0.00312684,1
GT01R,3,0.00331697,1
GT01R,4,0.0026838,1
GT01R,5,0.00138303,1
gupta1,0,0.0122977,1
gupta1,1,0.00469812,1
gupta1,2,inf,1
gupta1,3,inf,1
gupta1,4,0.02066,1
gupta1,5,0.0047192,1
gupta2,0,0.0240585,5
gupta2,1,0.00914174,5
gupta2,2,inf,5
gupta2,3,inf,5
gupta2,4,0.0395228,5
gupta2,5,0.00906655,5
gupta3,0,0.0609137,1
gupta3,1,0.022955,1
gupta3,2,inf,1
gupta3,3,inf,1
gupta3,4,0.0696724,1
gupta3,5,0.0238044,1
gyro,0,0.00546277,1
gyro,1,0.001959,1
gyro,2,inf,1
gyro,3,0.0153377,1
gyro,4,0.00644078,1
gyro,5,0.0022982,1
gyro_k,0,0.00541739,1
gyro_k,1,0.00194571,1
gyro_k,2,inf,1
gyro_k,3,0.0152643,1
gyro_k,4,0.00656799,1
gyro_k,5,0.00236196,1
gyro_m,0,0.00133479,1
gyro_m,1,0.000528944,1
gyro_m,2,0.102293,1
gyro_m,3,0.00636008,1
gyro_m,4,0.00213539,1
gyro_m,5,0.000677,1
H2O,0,0.00940411,1
H2O,1,0.00371148,1
H2O,2,inf,1
H2O,3,0.0209593,1
H2O,4,0.0207706,1
H2O,5,0.00381824,1
halfb,0,0.0645981,1
halfb,1,0.0225256,1
halfb,2,inf,1
halfb,3,0.117542,1
halfb,4,0.0766291,1
halfb,5,0.043656,1
Hamrle1,0,2.8408e-07,1
Hamrle1,1,1.74553e-07,1
Hamrle1,2,1.89328e-06,1
Hamrle1,3,1.60912e-06,1
Hamrle1,4,2.03224e-06,1
Hamrle1,5,3.32102e-07,1
Hamrle2,0,4.31304e-05,1
Hamrle2,1,2.95669e-05,1
Hamrle2,2,0.0566572,1
Hamrle2,3,0.000306056,1
Hamrle2,4,0.000340905,1
Hamrle2,5,4.02183e-05,1
Hamrle3,0,0.0125016,1
Hamrle3,1,0.0079562,1
Hamrle3,2,inf,1
Hamrle3,3,0.0806282,1
Hamrle3,4,0.0831817,1
Hamrle3,5,0.0104265,1
hangGlider_1,0,1.11775e-05,1
hangGlider_1,1,4.84071e-06,1
hangGlider_1,2,0.000330234,1
hangGlider_1,3,0.000145174,1
hangGlider_1,4,3.19524e-05,1
hangGlider_1,5,1.54412e-05,1
hangGlider_2,0,4.72006e-05,1
hangGlider_2,1,1.99562e-05,1
hangGlider_2,2,0.00686049,1
hangGlider_2,3,0.00267178,1
hangGlider_2,4,0.000145479,1
hangGlider_2,5,6.45606e-05,1
hangGlider_3,0,0.000298123,1
hangGlider_3,1,0.000123196,1
hangGlider_3,2,inf,1
hangGlider_3,3,0.0990992,1
hangGlider_3,4,0.000891045,1
hangGlider_3,5,0.000375347,1
hangGlider_4,0,0.000492123,1
hangGlider_4,1,0.00020328,1
hangGlider_4,2,inf,1
hangGlider_4,3,inf,1
hangGlider_4,4,0.00140447,1
hangGlider_4,5,0.000616633,1
hangGlider_5,0,0.00051165,1
hangGlider_5,1,0.000212108,1
hangGlider_5,2,inf,1
hangGlider_5,3,inf,1
hangGlider_5,4,0.00144252,1
hangGlider_5,5,0.000640269,1
har_10NN,0,0.00056632,1
har_10NN,1,0.000283387,1
har_10NN,2,inf,1
har_10NN,3,0.00217832,1
har_10NN,4,0.0012416,1
har_10NN,5,0.000324334,1
Hardesty1,0,0.0410545,1
Hardesty1,1,0.0148183,1
Hardesty1,2,inf,1
Hardesty1,3,0.151287,1
Hardesty1,4,0.147951,1
Hardesty1,5,0.0268713,1
Harvard500,0,9.25102e-06,1
Harvard500,1,4.5375e-06,1
Harvard500,2,0.000806895,1
Harvard500,3,0.000140166,1
Harvard500,4,3.85248e-05,1
Harvard500,5,5.19319e-06,1
hcircuit,0,0.00141499,1
hcircuit,1,0.000755079,1
hcircuit,2,inf,1
hcircuit,3,inf,1
hcircuit,4,0.00699422,1
hcircuit,5,0.00153636,1
heart1,0,0.00899551,1
heart1,1,0.00338206,1
heart1,2,0.0444052,1
heart1,3,0.0190614,1
heart1,4,0.00953173,1
heart1,5,0.00558073,1
heart2,0,0.00435754,1
heart2,1,0.00161879,1
heart2,2,0.0193971,1
heart2,3,0.0110629,1
heart2,4,0.00472618,1
heart2,5,0.00351336,1
heart3,0,0.00439714,1
heart3,1,0.00163804,1
heart3,2,0.0195674,1
heart3,3,0.0111142,1
heart3,4,0.00473102,1
heart3,5,0.00345805,1
helm2d03,0,0.00760392,1
helm2d03,1,0.00385823,1
helm2d03,2,inf,1
helm2d03,3,0.0433468,1
helm2d03,4,0.040556,1
helm2d03,5,0.00572809,1
helm3d01,0,0.00156895,1
helm3d01,1,0.000804378,1
helm3d01,2,inf,1
helm3d01,3,0.00828994,1
helm3d01,4,0.00349399,1
helm3d01,5,0.000828342,1
hep-th,0,8.87968e-05,0
hep-th,1,0.000131971,0
hep-th,2,0.184217,0
hep-th,3,0.000869938,0
hep-th,4,0.000561371,0
hep-th,5,0.000164124,0
HEP-th,0,0.00148205,1
HEP-th,1,0.000768114,1
HEP-th,2,inf,1
HEP-th,3,0.0212265,1
HEP-th,4,0.00309752,1
HEP-th,5,0.000794419,1
HEP-th-new,0,0.00153482,1
HEP-th-new,1,0.00079908,1
HEP-th-new,2,inf,1
HEP-th-new,3,0.0218708,1
HEP-th-new,4,0.0032698,1
HEP-th-new,5,0.000799974,1
hi2010,0,0.000339319,0
hi2010,1,0.000453038,0
hi2010,2,inf,0
hi2010,3,0.00552157,0
hi2010,4,0.00174518,0
hi2010,5,0.000482007,0
higgs-twitter,0,0.0807221,1
higgs-twitter,1,0.0368218,1
higgs-twitter,2,inf,1
higgs-twitter,3,inf,1
higgs-twitter,4,0.0986091,1
higgs-twitter,5,0.0371473,1
hollywood-2009,0,0.708461,1
hollywood-2009,1,0.296542,1
hollywood-2009,2,inf,1
hollywood-2009,3,inf,1
hollywood-2009,4,1.01076,1
hollywood-2009,5,0.335065,1
hood,0,0.05426,1
hood,1,0.0184644,1
hood,2,inf,1
hood,3,0.0960963,1
hood,4,0.0738256,1
hood,5,0.0233046,1
Hook_1498,0,0.290462,1
Hook_1498,1,0.103675,1
Hook_1498,2,inf,1
Hook_1498,3,0.60472,1
Hook_1498,4,0.49641,1
Hook_1498,5,0.137108,1
hor_131,0,1.47023e-05,1
hor_131,1,6.18162e-06,1
hor_131,2,0.000392939,1
hor_131,3,0.000277865,1
hor_131,4,4.14055e-05,1
hor_131,5,1.08153e-05,1
HTC_336_4438,0,0.00257837,1
HTC_336_4438,1,0.00138877,1
HTC_336_4438,2,inf,1
HTC_336_4438,3,inf,1
HTC_336_4438,4,0.0137212,1
HTC_336_4438,5,0.00247347,1
HTC_336_9129,0,0.00234593,1
HTC_336_9129,1,0.00133655,1
HTC_336_9129,2,inf,1
HTC_336_9129,3,inf,1
HTC_336_9129,4,0.0136616,1
HTC_336_9129,5,0.00248661,1
hugebubbles-00000,0,0.322302,1
hugebubbles-00000,1,0.294248,1
hugebubbles-00000,2,inf,1
hugebubbles-00000,3,1.58528,1
hugebubbles-00000,4,1.51069,1
hugebubbles-00000,5,0.367067,1
hugebubbles-00010,0,0.433437,1
hugebubbles-00010,1,0.420367,1
hugebubbles-00010,2,inf,1
hugebubbles-00010,3,2.43359,1
hugebubbles-00010,4,2.31033,1
hugebubbles-00010,5,0.4719,1
hugebubbles-00020,0,0.474117,1
hugebubbles-00020,1,0.458081,1
hugebubbles-00020,2,inf,1
hugebubbles-00020,3,2.60637,1
hugebubbles-00020,4,2.4811,1
hugebubbles-00020,5,0.512337,1
hugetrace-00000,0,0.0636702,1
hugetrace-00000,1,0.0563885,1
hugetrace-00000,2,inf,1
hugetrace-00000,3,0.340745,1
hugetrace-00000,4,0.341089,1
hugetrace-00000,5,0.0817446,1
hugetrace-00010,0,0.214872,1
hugetrace-00010,1,0.20026,1
hugetrace-00010,2,inf,1
hugetrace-00010,3,1.11438,1
hugetrace-00010,4,1.09359,1
hugetrace-00010,5,0.23363,1
hugetrace-00020,0,0.304038,1
hugetrace-00020,1,0.288159,1
hugetrace-00020,2,inf,1
hugetrace-00020,3,1.60316,1
hugetrace-00020,4,1.56099,1
hugetrace-00020,5,0.331286,1
hugetric-00000,0,0.0794634,1
hugetric-00000,1,0.0688487,1
hugetric-00000,2,inf,1
hugetric-00000,3,0.422448,1
hugetric-00000,4,0.421944,1
hugetric-00000,5,0.101155,1
hugetric-00010,0,0.135951,1
hugetric-00010,1,0.129514,1
hugetric-00010,2,inf,1
hugetric-00010,3,0.73075,1
hugetric-00010,4,0.698079,1
hugetric-00010,5,0.148036,1
hugetric-00020,0,0.147394,1
hugetric-00020,1,0.141112,1
hugetric-00020,2,inf,1
hugetric-00020,3,0.795091,1
hugetric-00020,4,0.759445,1
hugetric-00020,5,0.160346,1
human_gene1,0,0.164079,5
human_gene1,1,0.0625607,5
human_gene1,2,inf,5
human_gene1,3,0.326899,5
human_gene1,4,0.183417,5
human_gene1,5,0.0625002,5
human_gene2,0,0.119496,1
human_gene2,1,0.0457378,1
human_gene2,2,inf,1
human_gene2,3,0.21174,1
human_gene2,4,0.133512,1
human_gene2,5,0.0457843,1
hvdc2,0,0.00416486,1
hvdc2,1,0.00278236,1
hvdc2,2,inf,1
hvdc2,3,0.0297077,1
hvdc2,4,0.0164845,1
hvdc2,5,0.00449754,1
hydr1,0,6.23657e-05,1
hydr1,1,3.14017e-05,1
hydr1,2,0.0840675,1
hydr1,3,0.00677773,1
hydr1,4,0.0003398,1
hydr1,5,4.34619e-05,1
hydr1c,0,6.346e-05,1
hydr1c,1,3.18607e-05,1
hydr1c,2,0.0851713,1
hydr1c,3,0.00726804,1
hydr1c,4,0.000353209,1
hydr1c,5,4.49664e-05,1
ia2010,0,0.00279692,0
ia2010,1,0.00379071,0
ia2010,2,inf,0
ia2010,3,0.0346659,0
ia2010,4,0.0144316,0
ia2010,5,0.00397071,0
ibm32,0,3.7369e-07,1
ibm32,1,2.25649e-07,1
ibm32,2,2.62302e-06,1
ibm32,3,1.78243e-06,1
ibm32,4,1.93417e-06,1
ibm32,5,4.02787e-07,1
ibm_matrix_2,0,0.00417048,1
ibm_matrix_2,1,0.00156995,1
ibm_matrix_2,2,inf,1
ibm_matrix_2,3,inf,1
ibm_matrix_2,4,0.00589035,1
ibm_matrix_2,5,0.00299766,1
id2010,0,0.00230595,0
id2010,1,0.00272398,0
id2010,2,inf,0
id2010,3,0.0382354,0
id2010,4,0.0103904,0
id2010,5,0.00276783,0
ifiss_mat,0,0.0171899,1
ifiss_mat,1,0.00631302,1
ifiss_mat,2,inf,1
ifiss_mat,3,0.0283076,1
ifiss_mat,4,0.0346675,1
ifiss_mat,5,0.0146637,1
igbt3,0,0.000939662,1
igbt3,1,0.000343933,1
igbt3,2,inf,1
igbt3,3,0.00230455,1
igbt3,4,0.00123617,1
igbt3,5,0.000570077,1
il2010,0,0.0066899,0
il2010,1,0.00831441,0
il2010,2,inf,0
il2010,3,0.0806023,0
il2010,4,0.0321545,0
il2010,5,0.00867738,0
Ill_Stokes,0,0.000570606,1
Ill_Stokes,1,0.000312561,1
Ill_Stokes,2,inf,1
Ill_Stokes,3,0.00186115,1
Ill_Stokes,4,0.00192568,1
Ill_Stokes,5,0.000346961,1
imagesensor,0,0.00701463,1
imagesensor,1,0.00258633,1
imagesensor,2,inf,1
imagesensor,3,0.0167732,1
imagesensor,4,0.0168758,1
imagesensor,5,0.0084716,1
impcol_a,0,1.25716e-06,1
impcol_a,1,9.45909e-07,1
impcol_a,2,4.19256e-05,1
impcol_a,3,1.07639e-05,1
impcol_a,4,1.18443e-05,1
impcol_a,5,1.3631e-06,1
impcol_b,0,8.17854e-07,1
impcol_b,1,4.48742e-07,1
impcol_b,2,7.00981e-06,1
impcol_b,3,6.19042e-06,1
impcol_b,4,4.10697e-06,1
impcol_b,5,1.07123e-06,1
impcol_c,0,1.1003e-06,1
impcol_c,1,7.05235e-07,1
impcol_c,2,1.61741e-05,1
impcol_c,3,6.82359e-06,1
impcol_c,4,7.84524e-06,1
impcol_c,5,1.36181e-06,1
impcol_d,0,2.93679e-06,1
impcol_d,1,2.1254e-06,1
impcol_d,2,7.74437e-05,1
impcol_d,3,5.44069e-05,1
impcol_d,4,2.61078e-05,1
impcol_d,5,5.38947e-06,1
impcol_e,0,3.76233e-06,1
impcol_e,1,1.72407e-06,1
impcol_e,2,6.39215e-05,1
impcol_e,3,1.49747e-05,1
impcol_e,4,1.55022e-05,1
impcol_e,5,2.68007e-06,1
in-2004,0,0.0801388,1
in-2004,1,0.0379151,1
in-2004,2,inf,1
in-2004,3,inf,1
in-2004,4,0.172957,1
in-2004,5,0.0450215,1
in2010,0,0.00364849,0
in2010,1,0.00478526,0
in2010,2,inf,0
in2010,3,0.040838,0
in2010,4,0.0186494,0
in2010,5,0.0049713,0
indianpines_10NN,0,0.000431964,1
indianpines_10NN,1,0.000213123,1
indianpines_10NN,2,inf,1
indianpines_10NN,3,0.00154441,1
indianpines_10NN,4,0.00103796,1
indianpines_10NN,5,0.000239253,1
indochina-2004,0,1.02449,1
indochina-2004,1,0.420627,1
indochina-2004,2,inf,1
indochina-2004,3,inf,1
indochina-2004,4,1.35617,1
indochina-2004,5,0.47898,1
init_adder1,0,3.34971e-05,1
init_adder1,1,1.64753e-05,1
init_adder1,2,0.0112674,1
init_adder1,3,0.00253269,1
init_adder1,4,0.00014153,1
init_adder1,5,2.25952e-05,1
inlet,0,0.00135901,1
inlet,1,0.000518055,1
inlet,2,0.00142112,1
inlet,3,0.00278092,1
inlet,4,0.0016256,1
inlet,5,0.0012471,1
inline_1,0,0.20426,1
inline_1,1,0.0730951,1
inline_1,2,inf,1
inline_1,3,inf,1
inline_1,4,0.274475,1
inline_1,5,0.087198,1
ins2,0,0.0108189,1
ins2,1,0.004784,1
ins2,2,inf,1
ins2,3,inf,1
ins2,4,0.0408899,1
ins2,5,0.00588089,1
internet,0,0.000658554,0
internet,1,0.00167144,0
internet,2,inf,0
internet,3,0.026173,0
internet,4,0.00861859,0
internet,5,0.00186196,0
invextr1_new,0,0.00992832,1
invextr1_new,1,0.00362633,1
invextr1_new,2,inf,1
invextr1_new,3,0.0217221,1
invextr1_new,4,0.01229,1
invextr1_new,5,0.00377036,1
iris_dataset_30NN,0,2.42193e-05,1
iris_dataset_30NN,1,9.8538e-06,1
iris_dataset_30NN,2,6.31341e-05,1
iris_dataset_30NN,3,4.15318e-05,1
iris_dataset_30NN,4,4.20255e-05,1
iris_dataset_30NN,5,2.77495e-05,1
italy_osm,0,0.0571264,0
italy_osm,1,0.0605744,0
italy_osm,2,inf,0
italy_osm,3,0.366329,0
italy_osm,4,0.418715,0
italy_osm,5,0.0811064,0
jagmesh1,0,1.50725e-05,1
jagmesh1,1,7.9526e-06,1
jagmesh1,2,0.000827126,1
jagmesh1,3,6.46731e-05,1
jagmesh1,4,6.72168e-05,1
jagmesh1,5,1.41938e-05,1
jagmesh2,0,1.66893e-05,1
jagmesh2,1,8.67717e-06,1
jagmesh2,2,0.00109975,1
jagmesh2,3,7.0719e-05,1
jagmesh2,4,7.30249e-05,1
jagmesh2,5,1.89443e-05,1
jagmesh3,0,1.7959e-05,1
jagmesh3,1,9.05452e-06,1
jagmesh3,2,0.000974405,1
jagmesh3,3,7.58921e-05,1
jagmesh3,4,7.81057e-05,1
jagmesh3,5,1.30644e-05,1
jagmesh4,0,2.27973e-05,1
jagmesh4,1,1.18082e-05,1
jagmesh4,2,0.000875205,1
jagmesh4,3,9.85818e-05,1
jagmesh4,4,0.000103346,1
jagmesh4,5,2.71358e-05,1
jagmesh5,0,1.87799e-05,1
jagmesh5,1,9.75845e-06,1
jagmesh5,2,0.000633857,1
jagmesh5,3,8.00405e-05,1
jagmesh5,4,8.35951e-05,1
jagmesh5,5,1.87291e-05,1
jagmesh6,0,2.14719e-05,1
jagmesh6,1,1.13042e-05,1
jagmesh6,2,0.00056235,1
jagmesh6,3,9.22634e-05,1
jagmesh6,4,9.89084e-05,1
jagmesh6,5,2.11315e-05,1
jagmesh7,0,1.76846e-05,1
jagmesh7,1,9.66534e-06,1
jagmesh7,2,0.000909165,1
jagmesh7,3,7.59679e-05,1
jagmesh7,4,8.07604e-05,1
jagmesh7,5,2.4454e-05,1
jagmesh8,0,1.79202e-05,1
jagmesh8,1,9.78629e-06,1
jagmesh8,2,0.000730386,1
jagmesh8,3,7.77063e-05,1
jagmesh8,4,8.11989e-05,1
jagmesh8,5,2.09391e-05,1
jagmesh9,0,2.24233e-05,1
jagmesh9,1,1.14099e-05,1
jagmesh9,2,0.00153505,1
jagmesh9,3,9.52685e-05,1
jagmesh9,4,9.63529e-05,1
jagmesh9,5,1.6548e-05,1
jan99jac020,0,0.00011443,1
jan99jac020,1,5.83421e-05,1
jan99jac020,2,0.0453776,1
jan99jac020,3,0.0361553,1
jan99jac020,4,0.000508992,1
jan99jac020,5,7.42448e-05,1
jan99jac020sc,0,0.000118216,1
jan99jac020sc,1,5.93263e-05,1
jan99jac020sc,2,0.0453755,1
jan99jac020sc,3,0.0363147,1
jan99jac020sc,4,0.000510957,1
jan99jac020sc,5,7.72293e-05,1
jan99jac040,0,0.000289646,1
jan99jac040,1,0.000123111,1
jan99jac040,2,0.106649,1
jan99jac040,3,inf,1
jan99jac040,4,0.00106613,1
jan99jac040,5,0.000160739,1
jan99jac040sc,0,0.000257423,1
jan99jac040sc,1,0.00012445,1
jan99jac040sc,2,0.107334,1
jan99jac040sc,3,inf,1
jan99jac040sc,4,0.00109346,1
jan99jac040sc,5,0.00016502,1
jan99jac060,0,0.000401659,1
jan99jac060,1,0.000188176,1
jan99jac060,2,0.165753,1
jan99jac060,3,inf,1
jan99jac060,4,0.00162267,1
jan99jac060,5,0.00024152,1
jan99jac060sc,0,0.000398489,1
jan99jac060sc,1,0.000188134,1
jan99jac060sc,2,0.165966,1
jan99jac060sc,3,inf,1
jan99jac060sc,4,0.00164112,1
jan99jac060sc,5,0.000245243,1
jan99jac080,0,0.000545328,1
jan99jac080,1,0.000252164,1
jan99jac080,2,0.22491,1
jan99jac080,3,inf,1
jan99jac080,4,0.00220243,1
jan99jac080,5,0.000335192,1
jan99jac080sc,0,0.000560616,1
jan99jac080sc,1,0.000249427,1
jan99jac080sc,2,0.224546,1
jan99jac080sc,3,inf,1
jan99jac080sc,4,0.00217645,1
jan99jac080sc,5,0.000330997,1
jan99jac100,0,0.000678204,1
jan99jac100,1,0.000315305,1
jan99jac100,2,inf,1
jan99jac100,3,0.00651549,1
jan99jac100,4,0.00271777,1
jan99jac100,5,0.000426147,1
jan99jac100sc,0,0.000689405,1
jan99jac100sc,1,0.000318602,1
jan99jac100sc,2,inf,1
jan99jac100sc,3,0.00661868,1
jan99jac100sc,4,0.00270353,1
jan99jac100sc,5,0.000419573,1
jan99jac120,0,0.000817503,1
jan99jac120,1,0.000378461,1
jan99jac120,2,inf,1
jan99jac120,3,0.00811437,1
jan99jac120,4,0.00339561,1
jan99jac120,5,0.000510486,1
jan99jac120sc,0,0.000828554,1
jan99jac120sc,1,0.000382242,1
jan99jac120sc,2,inf,1
jan99jac120sc,3,0.00826559,1
jan99jac120sc,4,0.00338779,1
jan99jac120sc,5,0.000514899,1
JapaneseVowelsSmall_10NN,0,0.000445792,1
JapaneseVowelsSmall_10NN,1,0.000231292,1
JapaneseVowelsSmall_10NN,2,inf,1
JapaneseVowelsSmall_10NN,3,0.00105867,1
JapaneseVowelsSmall_10NN,4,0.00111261,1
JapaneseVowelsSmall_10NN,5,0.000277311,1
jazz,0,2.57228e-05,1
jazz,1,9.65928e-06,1
jazz,2,0.000147463,1
jazz,3,6.00622e-05,1
jazz,4,3.01729e-05,1
jazz,5,1.12035e-05,1
jgl009,0,2.08135e-07,1
jgl009,1,1.36003e-07,1
jgl009,2,3.49119e-07,1
jgl009,3,5.96539e-07,1
jgl009,4,6.61415e-07,1
jgl009,5,3.79034e-07,1
jgl011,0,2.82473e-07,1
jgl011,1,1.53355e-07,1
jgl011,2,4.44868e-07,1
jgl011,3,7.89979e-07,1
jgl011,4,8.23061e-07,1
jgl011,5,4.17956e-07,1
jnlbrng1,0,0.000604753,1
jnlbrng1,1,0.000252824,1
jnlbrng1,2,0.000390593,1
jnlbrng1,3,0.00234429,1
jnlbrng1,4,0.00250307,1
jnlbrng1,5,0.000476097,1
Journals,0,7.04074e-05,1
Journals,1,2.47384e-05,1
Journals,2,5.97924e-05,1
Journals,3,8.53331e-05,1
Journals,4,8.59873e-05,1
Journals,5,5.86483e-05,1
jpwh_991,0,1.57036e-05,1
jpwh_991,1,7.33635e-06,1
jpwh_991,2,0.000771578,1
jpwh_991,3,6.54405e-05,1
jpwh_991,4,7.15138e-05,1
jpwh_991,5,9.44692e-06,1
juba40k,0,0.0003336,1
juba40k,1,0.000321729,1
juba40k,2,inf,1
juba40k,3,0.00436288,1
juba40k,4,0.00251615,1
juba40k,5,0.000480484,1
k1_san,0,0.00155789,1
k1_san,1,0.000813084,1
k1_san,2,inf,1
k1_san,3,0.00731847,1
k1_san,4,0.00734274,1
k1_san,5,0.00157688,1
k3plates,0,0.00162719,1
k3plates,1,0.000611485,1
k3plates,2,0.0151354,1
k3plates,3,0.00298206,1
k3plates,4,0.00309787,1
k3plates,5,0.000813541,1
k49_norm_10NN,0,0.00245754,5
k49_norm_10NN,1,0.00120117,5
k49_norm_10NN,2,inf,5
k49_norm_10NN,3,0.0319953,5
k49_norm_10NN,4,0.00546674,5
k49_norm_10NN,5,0.00118053,5
karate,0,5.21632e-07,1
karate,1,2.62644e-07,1
karate,2,3.6624e-06,1
karate,3,2.05193e-06,1
karate,4,2.36343e-06,1
karate,5,7.54416e-07,1
Kaufhold,0,0.000105858,0
Kaufhold,1,0.000152951,0
Kaufhold,2,0.0191241,0
Kaufhold,3,0.0005433,0
Kaufhold,4,0.000581467,0
Kaufhold,5,0.000170238,0
kineticBatchReactor_1,0,7.06074e-05,1
kineticBatchReactor_1,1,2.90529e-05,1
kineticBatchReactor_1,2,0.00745749,1
kineticBatchReactor_1,3,0.00118105,1
kineticBatchReactor_1,4,0.000198556,1
kineticBatchReactor_1,5,3.31813e-05,1
kineticBatchReactor_2,0,0.000151998,1
kineticBatchReactor_2,1,6.56725e-05,1
kineticBatchReactor_2,2,0.0346848,1
kineticBatchReactor_2,3,0.0061605,1
kineticBatchReactor_2,4,0.000412077,1
kineticBatchReactor_2,5,7.46669e-05,1
kineticBatchReactor_3,0,0.000185185,1
kineticBatchReactor_3,1,8.18995e-05,1
kineticBatchReactor_3,2,0.0498613,1
kineticBatchReactor_3,3,0.00839522,1
kineticBatchReactor_3,4,0.000487172,1
kineticBatchReactor_3,5,9.27591e-05,1
kineticBatchReactor_4,0,0.000319449,1
kineticBatchReactor_4,1,0.000115469,1
kineticBatchReactor_4,2,0.103044,1
kineticBatchReactor_4,3,0.019498,1
kineticBatchReactor_4,4,0.000686408,1
kineticBatchReactor_4,5,0.000127802,1
kineticBatchReactor_5,0,0.000283018,1
kineticBatchReactor_5,1,0.000123236,1
kineticBatchReactor_5,2,0.118237,1
kineticBatchReactor_5,3,0.0226392,1
kineticBatchReactor_5,4,0.000717966,1
kineticBatchReactor_5,5,0.000141512,1
kineticBatchReactor_6,0,0.000290714,1
kineticBatchReactor_6,1,0.000129106,1
kineticBatchReactor_6,2,0.122276,1
kineticBatchReactor_6,3,0.0232893,1
kineticBatchReactor_6,4,0.000726089,1
kineticBatchReactor_6,5,0.000137454,1
kineticBatchReactor_7,0,0.000299747,1
kineticBatchReactor_7,1,0.000133377,1
kineticBatchReactor_7,2,0.127401,1
