matrix,Format,Timings,OptimumFormat
soc-LiveJournal1,1,0.00671592,0
soc-LiveJournal1,2,inf,0
soc-LiveJournal1,3,inf,0
soc-LiveJournal1,4,0.00498181,0
soc-LiveJournal1,5,0.00663265,0
soc-Pokec,0,0.00189254,4
soc-Pokec,1,0.00221269,4
soc-Pokec,2,inf,4
soc-Pokec,3,inf,4
soc-Pokec,4,0.00187479,4
soc-Pokec,5,0.00222183,4
soc-sign-bitcoin-alpha,0,0.000146931,5
soc-sign-bitcoin-alpha,1,5.77078e-05,5
soc-sign-bitcoin-alpha,2,0.00254281,5
soc-sign-bitcoin-alpha,3,0.000459624,5
soc-sign-bitcoin-alpha,4,0.000166141,5
soc-sign-bitcoin-alpha,5,5.44292e-05,5
soc-sign-bitcoin-otc,0,0.000121871,5
soc-sign-bitcoin-otc,1,7.39313e-05,5
soc-sign-bitcoin-otc,2,0.00349243,5
soc-sign-bitcoin-otc,3,0.000678703,5
soc-sign-bitcoin-otc,4,0.000142757,5
soc-sign-bitcoin-otc,5,7.13961e-05,5
soc-sign-epinions,0,0.000187718,5
soc-sign-epinions,1,0.000188248,5
soc-sign-epinions,2,inf,5
soc-sign-epinions,3,inf,5
soc-sign-epinions,4,0.000211957,5
soc-sign-epinions,5,0.000181015,5
soc-sign-Slashdot081106,0,0.000177411,5
soc-sign-Slashdot081106,1,7.16612e-05,5
soc-sign-Slashdot081106,2,inf,5
soc-sign-Slashdot081106,3,0.000408809,5
soc-sign-Slashdot081106,4,0.000188123,5
soc-sign-Slashdot081106,5,6.83758e-05,5
soc-sign-Slashdot090216,0,0.000160185,5
soc-sign-Slashdot090216,1,7.78389e-05,5
soc-sign-Slashdot090216,2,inf,5
soc-sign-Slashdot090216,3,0.000408588,5
soc-sign-Slashdot090216,4,0.000211122,5
soc-sign-Slashdot090216,5,7.36371e-05,5
soc-sign-Slashdot090221,0,0.000173738,5
soc-sign-Slashdot090221,1,7.49649e-05,5
soc-sign-Slashdot090221,2,inf,5
soc-sign-Slashdot090221,3,0.000405363,5
soc-sign-Slashdot090221,4,0.00019454,5
soc-sign-Slashdot090221,5,7.12719e-05,5
soc-Slashdot0811,0,0.000203264,1
soc-Slashdot0811,1,0.000144279,1
soc-Slashdot0811,2,inf,1
soc-Slashdot0811,3,inf,1
soc-Slashdot0811,4,0.000196774,1
soc-Slashdot0811,5,0.000150848,1
soc-Slashdot0902,0,0.000200835,1
soc-Slashdot0902,1,0.000149158,1
soc-Slashdot0902,2,inf,1
soc-Slashdot0902,3,inf,1
soc-Slashdot0902,4,0.000189653,1
soc-Slashdot0902,5,0.00015467,1
spaceShuttleEntry_1,0,0.00013498,1
spaceShuttleEntry_1,1,4.08633e-05,1
spaceShuttleEntry_1,2,0.000381861,1
spaceShuttleEntry_1,3,0.000496297,1
spaceShuttleEntry_1,4,0.00016915,1
spaceShuttleEntry_1,5,6.50573e-05,1
spaceShuttleEntry_2,0,0.00011715,1
spaceShuttleEntry_2,1,7.39015e-05,1
spaceShuttleEntry_2,2,0.000884545,1
spaceShuttleEntry_2,3,0.00120744,1
spaceShuttleEntry_2,4,0.000144832,1
spaceShuttleEntry_2,5,8.89406e-05,1
spaceShuttleEntry_3,0,0.000129705,1
spaceShuttleEntry_3,1,8.82069e-05,1
spaceShuttleEntry_3,2,0.0011982,1
spaceShuttleEntry_3,3,0.00154461,1
spaceShuttleEntry_3,4,0.00018038,1
spaceShuttleEntry_3,5,0.000100273,1
spaceShuttleEntry_4,0,0.000150606,1
spaceShuttleEntry_4,1,0.000110002,1
spaceShuttleEntry_4,2,0.00149438,1
spaceShuttleEntry_4,3,0.00203289,1
spaceShuttleEntry_4,4,0.000169739,1
spaceShuttleEntry_4,5,0.000191104,1
spaceStation_1,0,0.000128127,1
spaceStation_1,1,2.16416e-05,1
spaceStation_1,2,8.70895e-05,1
spaceStation_1,3,4.48249e-05,1
spaceStation_1,4,0.000171982,1
spaceStation_1,5,3.50504e-05,1
spaceStation_10,0,0.00011921,1
spaceStation_10,1,2.74175e-05,1
spaceStation_10,2,0.000283221,1
spaceStation_10,3,0.000180272,1
spaceStation_10,4,0.000166251,1
spaceStation_10,5,4.5258e-05,1
spaceStation_11,0,0.000118476,1
spaceStation_11,1,2.80463e-05,1
spaceStation_11,2,0.000286057,1
spaceStation_11,3,0.000182441,1
spaceStation_11,4,0.000166668,1
spaceStation_11,5,4.68225e-05,1
spaceStation_12,0,0.000120859,1
spaceStation_12,1,2.82039e-05,1
spaceStation_12,2,0.00028369,1
spaceStation_12,3,0.000184976,1
spaceStation_12,4,0.000150682,1
spaceStation_12,5,4.68675e-05,1
spaceStation_13,0,0.000134363,1
spaceStation_13,1,2.96597e-05,1
spaceStation_13,2,0.000301344,1
spaceStation_13,3,0.000209848,1
spaceStation_13,4,0.000163461,1
spaceStation_13,5,5.04645e-05,1
spaceStation_14,0,0.000114545,1
spaceStation_14,1,3.00255e-05,1
spaceStation_14,2,0.000313882,1
spaceStation_14,3,0.000211804,1
spaceStation_14,4,0.000169231,1
spaceStation_14,5,5.15356e-05,1
spaceStation_2,0,0.000138045,1
spaceStation_2,1,2.20818e-05,1
spaceStation_2,2,0.000125585,1
spaceStation_2,3,6.87325e-05,1
spaceStation_2,4,0.000166842,1
spaceStation_2,5,4.65823e-05,1
spaceStation_3,0,0.000138183,1
spaceStation_3,1,2.33861e-05,1
spaceStation_3,2,0.00013694,1
spaceStation_3,3,7.75438e-05,1
spaceStation_3,4,0.000150006,1
spaceStation_3,5,3.50748e-05,1
spaceStation_4,0,0.000141208,1
spaceStation_4,1,2.56355e-05,1
spaceStation_4,2,0.00021301,1
spaceStation_4,3,0.000132569,1
spaceStation_4,4,0.00016002,1
spaceStation_4,5,4.36664e-05,1
spaceStation_5,0,0.000139618,1
spaceStation_5,1,2.63683e-05,1
spaceStation_5,2,0.000213415,1
spaceStation_5,3,0.000150696,1
spaceStation_5,4,0.000155612,1
spaceStation_5,5,4.38686e-05,1
spaceStation_6,0,0.00014361,1
spaceStation_6,1,2.66899e-05,1
spaceStation_6,2,0.000235183,1
spaceStation_6,3,0.000154248,1
spaceStation_6,4,0.00015668,1
spaceStation_6,5,4.52601e-05,1
spaceStation_7,0,0.000122962,1
spaceStation_7,1,2.66419e-05,1
spaceStation_7,2,0.000245154,1
spaceStation_7,3,0.00015562,1
spaceStation_7,4,0.000175925,1
spaceStation_7,5,4.60477e-05,1
spaceStation_8,0,0.000114373,1
spaceStation_8,1,2.66894e-05,1
spaceStation_8,2,0.00025517,1
spaceStation_8,3,0.000157357,1
spaceStation_8,4,0.000148518,1
spaceStation_8,5,4.70749e-05,1
spaceStation_9,0,0.000130929,1
spaceStation_9,1,2.68191e-05,1
spaceStation_9,2,0.000266057,1
spaceStation_9,3,0.000159395,1
spaceStation_9,4,0.000164713,1
spaceStation_9,5,4.73336e-05,1
sparsine,0,0.000228097,1
sparsine,1,7.93607e-05,1
sparsine,2,inf,1
sparsine,3,8.81358e-05,1
sparsine,4,0.000200908,1
sparsine,5,8.60594e-05,1
Spectro_10NN,0,0.000146192,5
Spectro_10NN,1,2.23533e-05,5
Spectro_10NN,2,0.000525905,5
Spectro_10NN,3,4.86936e-05,5
Spectro_10NN,4,0.000171733,5
Spectro_10NN,5,1.92177e-05,5
sphere2,0,0.000112751,1
sphere2,1,2.03116e-05,1
sphere2,2,4.09118e-05,1
sphere2,3,4.25123e-05,1
sphere2,4,7.50639e-05,1
sphere2,5,3.39845e-05,1
sphere3,0,0.000109729,1
sphere3,1,2.14844e-05,1
sphere3,2,6.68484e-05,1
sphere3,3,3.94687e-05,1
sphere3,4,0.000172293,1
sphere3,5,3.0529e-05,1
spiral,0,0.000140653,1
spiral,1,2.54593e-05,1
spiral,2,0.00062447,1
spiral,3,0.000123706,1
spiral,4,0.000171993,1
spiral,5,3.15356e-05,1
spmsrtls,0,0.00017166,2
spmsrtls,1,2.81082e-05,2
spmsrtls,2,2.71867e-05,2
spmsrtls,3,3.90574e-05,2
spmsrtls,4,0.000155574,2
spmsrtls,5,3.41356e-05,2
srb1,0,0.000264966,5
srb1,1,0.000128877,5
srb1,2,inf,5
srb1,3,0.000251418,5
srb1,4,0.000224972,5
srb1,5,9.55445e-05,5
ss,0,0.00139695,3
ss,1,0.00185179,3
ss,2,inf,3
ss,3,0.000951901,3
ss,4,0.0010543,3
ss,5,0.00133167,3
ss1,0,0.000190212,1
ss1,1,4.85814e-05,1
ss1,2,inf,1
ss1,3,6.74592e-05,1
ss1,4,0.00019731,1
ss1,5,5.41203e-05,1
sstmodel,0,0.000132734,1
sstmodel,1,2.33694e-05,1
sstmodel,2,0.000203643,1
sstmodel,3,4.28437e-05,1
sstmodel,4,0.000165315,1
sstmodel,5,3.24384e-05,1
Stanford,0,0.00025626,0
Stanford,1,0.00271246,0
Stanford,2,inf,0
Stanford,3,inf,0
Stanford,4,0.000303938,0
Stanford,5,0.0027249,0
Stanford_Berkeley,0,0.000416835,0
Stanford_Berkeley,1,0.00416206,0
Stanford_Berkeley,2,inf,0
Stanford_Berkeley,3,inf,0
Stanford_Berkeley,4,0.000512833,0
Stanford_Berkeley,5,0.00416524,0
std1_Jac2,0,0.000188767,5
std1_Jac2,1,7.69068e-05,5
std1_Jac2,2,inf,5
std1_Jac2,3,0.000792695,5
std1_Jac2,4,0.00025076,5
std1_Jac2,5,7.35118e-05,5
std1_Jac3,0,0.000203148,5
std1_Jac3,1,8.33546e-05,5
std1_Jac3,2,inf,5
std1_Jac3,3,0.000900648,5
std1_Jac3,4,0.000270726,5
std1_Jac3,5,7.93502e-05,5
std1_Jac3_db,0,0.000176231,1
std1_Jac3_db,1,4.77342e-05,1
std1_Jac3_db,2,0.000643123,1
std1_Jac3_db,3,0.000205878,1
std1_Jac3_db,4,0.000195805,1
std1_Jac3_db,5,5.29361e-05,1
steam1,0,0.00013644,1
steam1,1,2.18647e-05,1
steam1,2,7.90894e-05,1
steam1,3,0.00139503,1
steam1,4,0.000174978,1
steam1,5,2.89714e-05,1
steam2,0,0.00011313,1
steam2,1,2.28917e-05,1
steam2,2,0.000100854,1
steam2,3,0.00729778,1
steam2,4,0.000154916,1
steam2,5,3.18038e-05,1
steam3,0,0.000124773,1
steam3,1,2.14672e-05,1
steam3,2,3.78266e-05,1
steam3,3,0.000598796,1
steam3,4,0.000158103,1
steam3,5,3.12318e-05,1
StocF-1465,0,0.000902681,4
StocF-1465,1,0.000822441,4
StocF-1465,2,inf,4
StocF-1465,3,inf,4
StocF-1465,4,0.000700973,4
StocF-1465,5,0.000818729,4
stokes128,0,0.000151329,1
stokes128,1,4.24041e-05,1
stokes128,2,0.000516249,1
stokes128,3,4.28615e-05,1
stokes128,4,0.000154137,1
stokes128,5,4.30609e-05,1
stokes64,0,0.000129452,1
stokes64,1,2.68406e-05,1
stokes64,2,0.000261467,1
stokes64,3,4.06356e-05,1
stokes64,4,0.00014066,1
stokes64,5,3.45922e-05,1
stokes64s,0,0.000128341,1
stokes64s,1,2.68215e-05,1
stokes64s,2,0.000261115,1
stokes64s,3,4.06404e-05,1
stokes64s,4,0.000140771,1
stokes64s,5,3.45372e-05,1
stomach,0,0.000252875,3
stomach,1,0.000117365,3
stomach,2,inf,3
stomach,3,8.40285e-05,3
stomach,4,0.000242727,3
stomach,5,8.99035e-05,3
str_0,0,0.000121355,5
str_0,1,2.29967e-05,5
str_0,2,0.000289768,5
str_0,3,6.71458e-05,5
str_0,4,0.000150783,5
str_0,5,2.05908e-05,5
str_200,0,0.000144971,5
str_200,1,2.27157e-05,5
str_200,2,0.000373904,5
str_200,3,4.85779e-05,5
str_200,4,0.000165379,5
str_200,5,2.0184e-05,5
str_400,0,0.000124065,5
str_400,1,2.29216e-05,5
str_400,2,0.000376337,5
str_400,3,6.56822e-05,5
str_400,4,0.000163013,5
str_400,5,2.04191e-05,5
str_600,0,0.000121119,5
str_600,1,2.19176e-05,5
str_600,2,0.000391304,5
str_600,3,6.54579e-05,5
str_600,4,0.000164912,5
str_600,5,1.93221e-05,5
Stranke94,0,0.000119271,1
Stranke94,1,1.84799e-05,1
Stranke94,2,3.11083e-05,1
Stranke94,3,3.38566e-05,1
Stranke94,4,3.39821e-05,1
Stranke94,5,3.41783e-05,1
struct3,0,0.000208665,3
struct3,1,6.90359e-05,3
struct3,2,6.25604e-05,3
struct3,3,5.13454e-05,3
struct3,4,0.000194384,3
struct3,5,5.25814e-05,3
struct4,0,0.000157729,1
struct4,1,3.05034e-05,1
struct4,2,0.000153765,1
struct4,3,0.000102883,1
struct4,4,0.000194197,1
struct4,5,9.90714e-05,1
sts4098,0,0.000144246,1
sts4098,1,3.79225e-05,1
sts4098,2,0.00211447,1
sts4098,3,0.000711019,1
sts4098,4,0.000149766,1
sts4098,5,6.13259e-05,1
stufe,0,0.000122243,1
stufe,1,2.14679e-05,1
stufe,2,0.000265045,1
stufe,3,3.82481e-05,1
stufe,4,0.000170561,1
stufe,5,2.85018e-05,1
stufe-10,0,0.00014262,1
stufe-10,1,2.37185e-05,1
stufe-10,2,0.000476682,1
stufe-10,3,3.69367e-05,1
stufe-10,4,0.000145062,1
stufe-10,5,3.03332e-05,1
swang1,0,0.000139266,1
swang1,1,2.30197e-05,1
swang1,2,0.0017018,1
swang1,3,3.89465e-05,1
swang1,4,0.000174736,1
swang1,5,3.06264e-05,1
swang2,0,0.000139757,1
swang2,1,2.31101e-05,1
swang2,2,0.00170224,1
swang2,3,3.90915e-05,1
swang2,4,0.000174989,1
swang2,5,3.09741e-05,1
sx-askubuntu,0,0.000167185,0
sx-askubuntu,1,0.000592457,0
sx-askubuntu,2,inf,0
sx-askubuntu,3,inf,0
sx-askubuntu,4,0.000211381,0
sx-askubuntu,5,0.000598649,0
sx-mathoverflow,0,0.00016827,1
sx-mathoverflow,1,9.78093e-05,1
sx-mathoverflow,2,inf,1
sx-mathoverflow,3,0.00158842,1
sx-mathoverflow,4,0.000189123,1
sx-mathoverflow,5,0.000103863,1
sx-stackoverflow,0,0.00254723,0
sx-stackoverflow,1,0.0054407,0
sx-stackoverflow,2,inf,0
sx-stackoverflow,3,inf,0
sx-stackoverflow,4,0.00278887,0
sx-stackoverflow,5,0.00551459,0
sx-superuser,0,0.00019469,0
sx-superuser,1,0.00164808,0
sx-superuser,2,inf,0
sx-superuser,3,inf,0
sx-superuser,4,0.000243821,0
sx-superuser,5,0.00165539,0
t2dah,0,0.000158839,1
t2dah,1,2.73564e-05,1
t2dah,2,0.000278465,1
t2dah,3,4.41613e-05,1
t2dah,4,0.000161128,1
t2dah,5,4.74181e-05,1
t2dah_a,0,0.000159776,1
t2dah_a,1,2.76059e-05,1
t2dah_a,2,0.000278694,1
t2dah_a,3,4.42801e-05,1
t2dah_a,4,0.000161174,1
t2dah_a,5,4.74621e-05,1
t2dah_e,0,0.000160405,1
t2dah_e,1,2.75276e-05,1
t2dah_e,2,0.000278618,1
t2dah_e,3,4.43053e-05,1
t2dah_e,4,0.000162409,1
t2dah_e,5,4.77027e-05,1
t2dal,0,0.000134615,1
t2dal,1,2.28212e-05,1
t2dal,2,0.000129394,1
t2dal,3,3.94605e-05,1
t2dal,4,0.000143191,1
t2dal,5,3.26166e-05,1
t2dal_a,0,0.000135393,1
t2dal_a,1,2.42284e-05,1
t2dal_a,2,0.000129436,1
t2dal_a,3,3.96858e-05,1
t2dal_a,4,0.00014461,1
t2dal_a,5,3.32923e-05,1
t2dal_bci,0,0.000135108,1
t2dal_bci,1,2.41331e-05,1
t2dal_bci,2,0.000129119,1
t2dal_bci,3,3.9566e-05,1
t2dal_bci,4,0.00014437,1
t2dal_bci,5,3.31445e-05,1
t2dal_e,0,0.000129571,2
t2dal_e,1,2.26954e-05,2
t2dal_e,2,2.11889e-05,2
t2dal_e,3,3.59835e-05,2
t2dal_e,4,3.58682e-05,2
t2dal_e,5,2.70105e-05,2
t2d_q4,0,0.000158589,1
t2d_q4,1,2.43481e-05,1
t2d_q4,2,2.65446e-05,1
t2d_q4,3,3.91556e-05,1
t2d_q4,4,0.000143387,1
t2d_q4,5,3.34954e-05,1
t2d_q9,0,0.000159959,1
t2d_q9,1,2.43855e-05,1
t2d_q9,2,2.65885e-05,1
t2d_q9,3,3.93027e-05,1
t2d_q9,4,0.000144125,1
t2d_q9,5,3.37206e-05,1
t2em,0,0.000328801,1
t2em,1,0.000136761,1
t2em,2,inf,1
t2em,3,0.000211877,1
t2em,4,0.000405298,1
t2em,5,0.000141415,1
t3dh,0,0.000320563,3
t3dh,1,0.000187715,3
t3dh,2,inf,3
t3dh,3,0.000117938,3
t3dh,4,0.000233897,3
t3dh,5,0.000203088,3
t3dh_a,0,0.00032027,3
t3dh_a,1,0.000187773,3
t3dh_a,2,inf,3
t3dh_a,3,0.000117789,3
t3dh_a,4,0.000233429,3
t3dh_a,5,0.0002031,3
t3dh_e,0,0.000320082,3
t3dh_e,1,0.00018772,3
t3dh_e,2,inf,3
t3dh_e,3,0.000118078,3
t3dh_e,4,0.000233702,3
t3dh_e,5,0.000203132,3
t3dl,0,0.000170975,1
t3dl,1,3.96602e-05,1
t3dl,2,0.00167171,1
t3dl,3,4.60859e-05,1
t3dl,4,0.000170555,1
t3dl,5,4.9907e-05,1
t3dl_a,0,0.000172156,1
t3dl_a,1,3.97788e-05,1
t3dl_a,2,0.00167199,1
t3dl_a,3,4.63037e-05,1
t3dl_a,4,0.000171615,1
t3dl_a,5,5.04748e-05,1
t3dl_e,0,0.000119554,2
t3dl_e,1,2.43517e-05,2
t3dl_e,2,2.25449e-05,2
t3dl_e,3,3.57209e-05,2
t3dl_e,4,3.57108e-05,2
t3dl_e,5,2.95839e-05,2
t520,0,0.000140155,1
t520,1,3.39164e-05,1
t520,2,0.000259217,1
t520,3,0.000181722,1
t520,4,0.000181809,1
t520,5,0.000114325,1
t60k,0,0.000134223,1
t60k,1,2.79491e-05,1
t60k,2,inf,1
t60k,3,3.97154e-05,1
t60k,4,0.000184937,1
t60k,5,3.36864e-05,1
tandem_dual,0,0.000165761,1
tandem_dual,1,3.66171e-05,1
tandem_dual,2,inf,1
tandem_dual,3,4.70138e-05,1
tandem_dual,4,0.000192894,1
tandem_dual,5,4.20401e-05,1
tandem_vtx,0,0.000156866,1
tandem_vtx,1,3.03168e-05,1
tandem_vtx,2,inf,1
tandem_vtx,3,6.30904e-05,1
tandem_vtx,4,0.000177813,1
tandem_vtx,5,4.0536e-05,1
ted_A,0,0.00015507,1
ted_A,1,4.37799e-05,1
ted_A,2,0.00250884,1
ted_A,3,0.000154199,1
ted_A,4,0.000200017,1
ted_A,5,6.06249e-05,1
ted_A_unscaled,0,0.000154716,1
ted_A_unscaled,1,4.37897e-05,1
ted_A_unscaled,2,0.00250536,1
ted_A_unscaled,3,0.000154229,1
ted_A_unscaled,4,0.000199762,1
ted_A_unscaled,5,6.06104e-05,1
ted_B,0,0.000129364,1
ted_B,1,2.73694e-05,1
ted_B,2,6.24304e-05,1
ted_B,3,7.05278e-05,1
ted_B,4,0.000178005,1
ted_B,5,4.56045e-05,1
ted_B_unscaled,0,0.000129629,1
ted_B_unscaled,1,2.74843e-05,1
ted_B_unscaled,2,6.23763e-05,1
ted_B_unscaled,3,7.04717e-05,1
ted_B_unscaled,4,0.000177921,1
ted_B_unscaled,5,4.56086e-05,1
TEM152078,0,0.000398558,3
TEM152078,1,0.000330902,3
TEM152078,2,inf,3
TEM152078,3,0.000195017,3
TEM152078,4,0.000290203,3
TEM152078,5,0.000213214,3
TEM181302,0,0.000435734,3
TEM181302,1,0.000392101,3
TEM181302,2,inf,3
TEM181302,3,0.000225339,3
TEM181302,4,0.000332738,3
TEM181302,5,0.000253442,3
TEM27623,0,0.000173381,1
TEM27623,1,3.5496e-05,1
TEM27623,2,inf,1
TEM27623,3,4.67605e-05,1
TEM27623,4,0.000182455,1
TEM27623,5,4.63439e-05,1
test1,0,0.000615973,3
test1,1,0.000823164,3
test1,2,inf,3
test1,3,0.000419878,3
test1,4,0.00051131,3
test1,5,0.000481506,3
thermal,0,0.000144082,1
thermal,1,2.46737e-05,1
thermal,2,3.78113e-05,1
thermal,3,5.03795e-05,1
thermal,4,0.000143549,1
thermal,5,4.34897e-05,1
thermal1,0,0.000189252,1
thermal1,1,3.97635e-05,1
thermal1,2,inf,1
thermal1,3,4.81036e-05,1
thermal1,4,0.000165274,1
thermal1,5,4.41035e-05,1
thermal2,0,0.000492148,5
thermal2,1,0.000309044,5
thermal2,2,inf,5
thermal2,3,0.000350952,5
thermal2,4,0.000551758,5
thermal2,5,0.000296711,5
thermomech_dK,0,0.000246513,3
thermomech_dK,1,0.000107204,3
thermomech_dK,2,inf,3
thermomech_dK,3,9.19809e-05,3
thermomech_dK,4,0.000219073,3
thermomech_dK,5,0.000119137,3
thermomech_dM,0,0.000198198,1
thermomech_dM,1,6.69321e-05,1
thermomech_dM,2,inf,1
thermomech_dM,3,7.32793e-05,1
thermomech_dM,4,0.000219661,1
thermomech_dM,5,7.51539e-05,1
thermomech_TC,0,0.000172353,1
thermomech_TC,1,4.79703e-05,1
thermomech_TC,2,inf,1
thermomech_TC,3,5.69392e-05,1
thermomech_TC,4,0.00020563,1
thermomech_TC,5,5.30067e-05,1
thermomech_TK,0,0.000171863,1
thermomech_TK,1,4.77465e-05,1
thermomech_TK,2,inf,1
thermomech_TK,3,5.69018e-05,1
thermomech_TK,4,0.000204281,1
thermomech_TK,5,5.31022e-05,1
thread,0,0.000305076,1
thread,1,0.000106602,1
thread,2,inf,1
thread,3,0.000284288,1
thread,4,0.000309697,1
thread,5,0.000128349,1
Tina_AskCog,0,3.5069e-05,1
Tina_AskCog,1,1.85649e-05,1
Tina_AskCog,2,2.91553e-05,1
Tina_AskCog,3,3.29857e-05,1
Tina_AskCog,4,3.59599e-05,1
Tina_AskCog,5,2.83606e-05,1
Tina_DisCal,0,3.78233e-05,1
Tina_DisCal,1,1.86306e-05,1
Tina_DisCal,2,2.73815e-05,1
Tina_DisCal,3,3.27033e-05,1
Tina_DisCal,4,3.8843e-05,1
Tina_DisCal,5,2.98317e-05,1
Tina_DisCog,0,3.93541e-05,1
Tina_DisCog,1,1.86088e-05,1
Tina_DisCog,2,3.00464e-05,1
Tina_DisCog,3,3.32867e-05,1
Tina_DisCog,4,3.76129e-05,1
Tina_DisCog,5,3.08099e-05,1
tmt_sym,0,0.000316725,5
tmt_sym,1,0.000173054,5
tmt_sym,2,inf,5
tmt_sym,3,0.000191345,5
tmt_sym,4,0.000350586,5
tmt_sym,5,0.000149516,5
tmt_unsym,0,0.0003202,1
tmt_unsym,1,0.000137251,1
tmt_unsym,2,inf,1
tmt_unsym,3,0.000211703,1
tmt_unsym,4,0.000386678,1
tmt_unsym,5,0.00014128,1
tn2010,0,0.000206528,5
tn2010,1,7.10034e-05,5
tn2010,2,inf,5
tn2010,3,0.000185182,5
tn2010,4,0.000243227,5
tn2010,5,6.38726e-05,5
tols1090,0,0.000128023,1
tols1090,1,3.41712e-05,1
tols1090,2,0.000132182,1
tols1090,3,0.000104906,1
tols1090,4,0.000149454,1
tols1090,5,5.0704e-05,1
tols2000,0,0.000113766,1
tols2000,1,4.59863e-05,1
tols2000,2,0.000133264,1
tols2000,3,0.000103651,1
tols2000,4,0.000159554,1
tols2000,5,5.2359e-05,1
tols340,0,0.000120522,1
tols340,1,2.80255e-05,1
tols340,2,0.000130522,1
tols340,3,0.000105648,1
tols340,4,0.00016007,1
tols340,5,3.95064e-05,1
tols4000,0,0.000122812,1
tols4000,1,4.61945e-05,1
tols4000,2,0.000130947,1
tols4000,3,0.000105877,1
tols4000,4,0.00015699,1
tols4000,5,5.23534e-05,1
tols90,0,0.000121986,1
tols90,1,2.2988e-05,1
tols90,2,8.74504e-05,1
tols90,3,0.000105414,1
tols90,4,0.000175565,1
tols90,5,7.35644e-05,1
tomography,0,0.000137347,1
tomography,1,2.59622e-05,1
tomography,2,0.000515902,1
tomography,3,0.000335492,1
tomography,4,0.000186778,1
tomography,5,3.40283e-05,1
torsion1,0,0.000157562,2
torsion1,1,2.73081e-05,2
torsion1,2,2.48805e-05,2
torsion1,3,3.8165e-05,2
torsion1,4,0.000163417,2
torsion1,5,3.20594e-05,2
torso1,0,0.000441455,5
torso1,1,0.00032705,5
torso1,2,inf,5
torso1,3,inf,5
torso1,4,0.000479004,5
torso1,5,0.000316781,5
torso2,0,0.000179217,5
torso2,1,5.1076e-05,5
torso2,2,inf,5
torso2,3,5.17366e-05,5
torso2,4,0.000176357,5
torso2,5,4.90846e-05,5
torso3,0,0.000321852,3
torso3,1,0.000251194,3
torso3,2,inf,3
torso3,3,0.000118408,3
torso3,4,0.000277569,3
torso3,5,0.000155527,3
trans4,0,0.000197698,0
trans4,1,0.00848955,0
trans4,2,inf,0
trans4,3,inf,0
trans4,4,0.000197954,0
trans4,5,0.00804613,0
trans5,0,0.000197938,0
trans5,1,0.00849523,0
trans5,2,inf,0
trans5,3,inf,0
trans5,4,0.000198174,0
trans5,5,0.00805228,0
transient,0,0.000206992,0
transient,1,0.00455585,0
transient,2,inf,0
transient,3,inf,0
transient,4,0.000207008,0
transient,5,0.00715536,0
Transport,0,0.00104477,2
Transport,1,0.000847554,2
Transport,2,0.000307772,2
Transport,3,inf,2
Transport,4,0.000691213,2
Transport,5,0.000361178,2
trdheim,0,0.000217902,1
trdheim,1,7.28776e-05,1
trdheim,2,0.000615318,1
trdheim,3,0.000151999,1
trdheim,4,0.00025685,1
trdheim,5,0.000117137,1
Trefethen_150,0,0.000141012,1
Trefethen_150,1,2.1783e-05,1
Trefethen_150,2,2.91967e-05,1
Trefethen_150,3,4.40585e-05,1
Trefethen_150,4,0.000169147,1
Trefethen_150,5,3.38321e-05,1
Trefethen_20,0,0.000122424,1
Trefethen_20,1,1.8861e-05,1
Trefethen_20,2,2.48717e-05,1
Trefethen_20,3,3.9687e-05,1
Trefethen_20,4,5.07187e-05,1
Trefethen_20,5,2.93496e-05,1
Trefethen_200,0,0.000117849,1
Trefethen_200,1,2.15864e-05,1
Trefethen_200,2,2.96539e-05,1
Trefethen_200,3,4.4203e-05,1
Trefethen_200,4,0.00015232,1
Trefethen_200,5,3.39055e-05,1
Trefethen_2000,0,0.000142869,1
Trefethen_2000,1,2.38979e-05,1
Trefethen_2000,2,3.47935e-05,1
Trefethen_2000,3,4.5187e-05,1
Trefethen_2000,4,0.000173889,1
Trefethen_2000,5,3.95102e-05,1
Trefethen_20000,0,0.000172626,2
Trefethen_20000,1,4.05872e-05,2
Trefethen_20000,2,3.68251e-05,2
Trefethen_20000,3,4.64736e-05,2
Trefethen_20000,4,0.000148028,2
Trefethen_20000,5,4.39487e-05,2
Trefethen_20000b,0,0.000156148,2
Trefethen_20000b,1,4.06275e-05,2
Trefethen_20000b,2,3.69773e-05,2
Trefethen_20000b,3,4.67737e-05,2
Trefethen_20000b,4,0.000184845,2
Trefethen_20000b,5,4.41201e-05,2
Trefethen_200b,0,0.000136838,1
Trefethen_200b,1,2.15131e-05,1
Trefethen_200b,2,2.9571e-05,1
Trefethen_200b,3,4.40867e-05,1
Trefethen_200b,4,0.000149922,1
Trefethen_200b,5,3.38373e-05,1
Trefethen_20b,0,0.000117188,1
Trefethen_20b,1,1.88735e-05,1
Trefethen_20b,2,2.48522e-05,1
Trefethen_20b,3,4.00048e-05,1
Trefethen_20b,4,4.9015e-05,1
Trefethen_20b,5,2.93124e-05,1
Trefethen_300,0,0.000116322,1
Trefethen_300,1,2.16249e-05,1
Trefethen_300,2,2.98369e-05,1
Trefethen_300,3,4.40111e-05,1
Trefethen_300,4,0.00016883,1
Trefethen_300,5,3.47441e-05,1
Trefethen_500,0,0.000125187,1
Trefethen_500,1,2.18913e-05,1
Trefethen_500,2,3.12257e-05,1
