matrix,Format,Timings,OptimumFormat
imagesensor,0,0.000726055,1
imagesensor,1,0.000294756,1
imagesensor,2,inf,1
imagesensor,3,0.00106516,1
imagesensor,4,0.000991075,1
imagesensor,5,0.000694924,1
impcol_a,0,4.39879e-05,1
impcol_a,1,2.17392e-05,1
impcol_a,2,2.4275e-05,1
impcol_a,3,4.88003e-05,1
impcol_a,4,7.0541e-05,1
impcol_a,5,4.52852e-05,1
impcol_b,0,4.77058e-05,1
impcol_b,1,2.52934e-05,1
impcol_b,2,2.60101e-05,1
impcol_b,3,5.20293e-05,1
impcol_b,4,7.3218e-05,1
impcol_b,5,5.11505e-05,1
impcol_c,0,4.41998e-05,1
impcol_c,1,2.22657e-05,1
impcol_c,2,2.31812e-05,1
impcol_c,3,4.60397e-05,1
impcol_c,4,6.65432e-05,1
impcol_c,5,4.51496e-05,1
impcol_d,0,4.36644e-05,1
impcol_d,1,2.26122e-05,1
impcol_d,2,2.47887e-05,1
impcol_d,3,4.75321e-05,1
impcol_d,4,6.86934e-05,1
impcol_d,5,4.61173e-05,1
impcol_e,0,4.49344e-05,1
impcol_e,1,2.22314e-05,1
impcol_e,2,2.5155e-05,1
impcol_e,3,4.93773e-05,1
impcol_e,4,7.27959e-05,1
impcol_e,5,4.55092e-05,1
in-2004,0,0.00663362,0
in-2004,1,0.00915717,0
in-2004,2,inf,0
in-2004,3,inf,0
in-2004,4,0.01169,0
in-2004,5,0.0112324,0
in2010,0,0.00038643,1
in2010,1,0.000377409,1
in2010,2,inf,1
in2010,3,0.00299142,1
in2010,4,0.00189465,1
in2010,5,0.000435987,1
indianpines_10NN,0,7.30558e-05,1
indianpines_10NN,1,3.8238e-05,1
indianpines_10NN,2,inf,1
indianpines_10NN,3,0.000112579,1
indianpines_10NN,4,0.000118022,1
indianpines_10NN,5,6.1265e-05,1
indochina-2004,0,0.074447,0
indochina-2004,1,0.271815,0
indochina-2004,2,inf,0
indochina-2004,3,inf,0
indochina-2004,4,0.111258,0
indochina-2004,5,0.275194,0
init_adder1,0,4.44821e-05,1
init_adder1,1,2.61696e-05,1
init_adder1,2,0.000585408,1
init_adder1,3,0.000128456,1
init_adder1,4,0.000109442,1
init_adder1,5,4.73837e-05,1
inlet,0,0.000144386,1
inlet,1,5.77571e-05,1
inlet,2,8.35419e-05,1
inlet,3,0.000214207,1
inlet,4,0.000177745,1
inlet,5,9.90689e-05,1
inline_1,0,0.0345882,1
inline_1,1,0.0107103,1
inline_1,2,inf,1
inline_1,3,inf,1
inline_1,4,0.0165023,1
inline_1,5,0.0109958,1
ins2,0,0.00128237,0
ins2,1,0.00592025,0
ins2,2,inf,0
ins2,3,inf,0
ins2,4,0.00374455,0
ins2,5,0.00599174,0
internet,0,9.51473e-05,0
internet,1,0.00017306,0
internet,2,inf,0
internet,3,0.00160526,0
internet,4,0.000735632,0
internet,5,0.000203976,0
invextr1_new,0,0.000689414,1
invextr1_new,1,0.000412863,1
invextr1_new,2,inf,1
invextr1_new,3,0.00175923,1
invextr1_new,4,0.000852973,1
invextr1_new,5,0.000442837,1
iris_dataset_30NN,0,4.72042e-05,1
iris_dataset_30NN,1,2.26567e-05,1
iris_dataset_30NN,2,2.54826e-05,1
iris_dataset_30NN,3,5.05284e-05,1
iris_dataset_30NN,4,7.2616e-05,1
iris_dataset_30NN,5,4.78852e-05,1
italy_osm,0,0.00768191,0
italy_osm,1,0.00882417,0
italy_osm,2,inf,0
italy_osm,3,0.0227163,0
italy_osm,4,0.0222174,0
italy_osm,5,0.0107715,0
jagmesh1,0,4.38118e-05,1
jagmesh1,1,2.18827e-05,1
jagmesh1,2,5.82196e-05,1
jagmesh1,3,4.94599e-05,1
jagmesh1,4,7.06433e-05,1
jagmesh1,5,4.36341e-05,1
jagmesh2,0,4.41047e-05,1
jagmesh2,1,2.19634e-05,1
jagmesh2,2,7.40381e-05,1
jagmesh2,3,5.0411e-05,1
jagmesh2,4,7.07635e-05,1
jagmesh2,5,4.38651e-05,1
jagmesh3,0,4.37568e-05,1
jagmesh3,1,2.21745e-05,1
jagmesh3,2,6.82486e-05,1
jagmesh3,3,4.93628e-05,1
jagmesh3,4,7.08093e-05,1
jagmesh3,5,4.45824e-05,1
jagmesh4,0,4.39107e-05,1
jagmesh4,1,2.19911e-05,1
jagmesh4,2,6.64734e-05,1
jagmesh4,3,5.03085e-05,1
jagmesh4,4,7.26283e-05,1
jagmesh4,5,4.44843e-05,1
jagmesh5,0,4.37242e-05,1
jagmesh5,1,2.19456e-05,1
jagmesh5,2,5.16942e-05,1
jagmesh5,3,4.93879e-05,1
jagmesh5,4,7.05698e-05,1
jagmesh5,5,4.4284e-05,1
jagmesh6,0,4.3336e-05,1
jagmesh6,1,2.22389e-05,1
jagmesh6,2,4.40449e-05,1
jagmesh6,3,5.0598e-05,1
jagmesh6,4,7.1564e-05,1
jagmesh6,5,4.4327e-05,1
jagmesh7,0,4.34422e-05,1
jagmesh7,1,2.24078e-05,1
jagmesh7,2,6.63828e-05,1
jagmesh7,3,4.92764e-05,1
jagmesh7,4,7.03079e-05,1
jagmesh7,5,4.45331e-05,1
jagmesh8,0,4.33054e-05,1
jagmesh8,1,2.20732e-05,1
jagmesh8,2,5.17844e-05,1
jagmesh8,3,4.93467e-05,1
jagmesh8,4,7.0399e-05,1
jagmesh8,5,4.39709e-05,1
jagmesh9,0,4.36122e-05,1
jagmesh9,1,2.22927e-05,1
jagmesh9,2,8.38141e-05,1
jagmesh9,3,7.79176e-05,1
jagmesh9,4,7.20558e-05,1
jagmesh9,5,4.4128e-05,1
jan99jac020,0,5.07179e-05,1
jan99jac020,1,2.87213e-05,1
jan99jac020,2,0.00227366,1
jan99jac020,3,0.00172541,1
jan99jac020,4,8.74759e-05,1
jan99jac020,5,5.04915e-05,1
jan99jac020sc,0,5.0918e-05,1
jan99jac020sc,1,2.86301e-05,1
jan99jac020sc,2,0.00228201,1
jan99jac020sc,3,0.00172161,1
jan99jac020sc,4,8.74784e-05,1
jan99jac020sc,5,5.05767e-05,1
jan99jac040,0,5.96041e-05,1
jan99jac040,1,3.70378e-05,1
jan99jac040,2,0.00538673,1
jan99jac040,3,inf,1
jan99jac040,4,0.000110196,1
jan99jac040,5,5.88773e-05,1
jan99jac040sc,0,5.95831e-05,1
jan99jac040sc,1,3.7165e-05,1
jan99jac040sc,2,0.00536239,1
jan99jac040sc,3,inf,1
jan99jac040sc,4,0.000110205,1
jan99jac040sc,5,5.93696e-05,1
jan99jac060,0,6.82549e-05,1
jan99jac060,1,4.66148e-05,1
jan99jac060,2,0.00813871,1
jan99jac060,3,inf,1
jan99jac060,4,0.000133925,1
jan99jac060,5,6.87509e-05,1
jan99jac060sc,0,6.80136e-05,1
jan99jac060sc,1,4.66414e-05,1
jan99jac060sc,2,0.00814294,1
jan99jac060sc,3,inf,1
jan99jac060sc,4,0.000133776,1
jan99jac060sc,5,6.88328e-05,1
jan99jac080,0,7.83309e-05,1
jan99jac080,1,5.6185e-05,1
jan99jac080,2,0.0111045,1
jan99jac080,3,inf,1
jan99jac080,4,0.000157756,1
jan99jac080,5,7.86349e-05,1
jan99jac080sc,0,7.80067e-05,1
jan99jac080sc,1,5.61058e-05,1
jan99jac080sc,2,0.0111012,1
jan99jac080sc,3,inf,1
jan99jac080sc,4,0.000157865,1
jan99jac080sc,5,7.8472e-05,1
jan99jac100,0,8.79274e-05,1
jan99jac100,1,6.51241e-05,1
jan99jac100,2,inf,1
jan99jac100,3,0.000445574,1
jan99jac100,4,0.000181579,1
jan99jac100,5,8.997e-05,1
jan99jac100sc,0,8.78709e-05,1
jan99jac100sc,1,6.50529e-05,1
jan99jac100sc,2,inf,1
jan99jac100sc,3,0.000403882,1
jan99jac100sc,4,0.000180624,1
jan99jac100sc,5,8.99693e-05,1
jan99jac120,0,9.79447e-05,1
jan99jac120,1,7.51269e-05,1
jan99jac120,2,inf,1
jan99jac120,3,0.000556269,1
jan99jac120,4,0.000204399,1
jan99jac120,5,0.000100605,1
jan99jac120sc,0,9.75323e-05,1
jan99jac120sc,1,7.55269e-05,1
jan99jac120sc,2,inf,1
jan99jac120sc,3,0.000585883,1
jan99jac120sc,4,0.00020442,1
jan99jac120sc,5,0.000100664,1
JapaneseVowelsSmall_10NN,0,7.43116e-05,1
JapaneseVowelsSmall_10NN,1,3.78595e-05,1
JapaneseVowelsSmall_10NN,2,inf,1
JapaneseVowelsSmall_10NN,3,0.000103918,1
JapaneseVowelsSmall_10NN,4,0.000121932,1
JapaneseVowelsSmall_10NN,5,6.25496e-05,1
jazz,0,4.6983e-05,1
jazz,1,2.30862e-05,1
jazz,2,2.94359e-05,1
jazz,3,5.06041e-05,1
jazz,4,7.29885e-05,1
jazz,5,4.69136e-05,1
jgl009,0,4.4824e-05,2
jgl009,1,2.1224e-05,2
jgl009,2,2.11732e-05,2
jgl009,3,4.23853e-05,2
jgl009,4,9.05848e-05,2
jgl009,5,4.1815e-05,2
jgl011,0,4.62626e-05,1
jgl011,1,2.10825e-05,1
jgl011,2,2.12787e-05,1
jgl011,3,4.31521e-05,1
jgl011,4,6.50006e-05,1
jgl011,5,4.25571e-05,1
jnlbrng1,0,7.3733e-05,2
jnlbrng1,1,5.07248e-05,2
jnlbrng1,2,3.99941e-05,2
jnlbrng1,3,0.00016961,2
jnlbrng1,4,0.000175098,2
jnlbrng1,5,6.96178e-05,2
Journals,0,5.13065e-05,1
Journals,1,2.52258e-05,1
Journals,2,2.62388e-05,1
Journals,3,6.79928e-05,1
Journals,4,8.7918e-05,1
Journals,5,4.91147e-05,1
jpwh_991,0,4.39976e-05,1
jpwh_991,1,2.24159e-05,1
jpwh_991,2,5.25449e-05,1
jpwh_991,3,5.06677e-05,1
jpwh_991,4,7.11369e-05,1
jpwh_991,5,4.41464e-05,1
juba40k,0,7.29461e-05,0
juba40k,1,8.48079e-05,0
juba40k,2,inf,0
juba40k,3,0.000463527,0
juba40k,4,0.000171084,0
juba40k,5,0.000111631,0
k1_san,0,0.000157487,5
k1_san,1,0.000145011,5
k1_san,2,inf,5
k1_san,3,0.00040897,5
k1_san,4,0.000429082,5
k1_san,5,0.000138858,5
k3plates,0,0.000166538,1
k3plates,1,6.20377e-05,1
k3plates,2,0.00079262,1
k3plates,3,0.000208269,1
k3plates,4,0.000220153,1
k3plates,5,9.58061e-05,1
k49_norm_10NN,0,0.000216106,1
k49_norm_10NN,1,0.000180644,1
k49_norm_10NN,2,inf,1
k49_norm_10NN,3,0.00155546,1
k49_norm_10NN,4,0.000339383,1
k49_norm_10NN,5,0.000206257,1
karate,0,4.95789e-05,1
karate,1,2.45057e-05,1
karate,2,2.53565e-05,1
karate,3,4.85798e-05,1
karate,4,9.95328e-05,1
karate,5,4.99215e-05,1
Kaufhold,0,4.97624e-05,1
Kaufhold,1,3.0328e-05,1
Kaufhold,2,0.000847244,1
Kaufhold,3,7.41984e-05,1
Kaufhold,4,9.01794e-05,1
Kaufhold,5,5.27935e-05,1
kineticBatchReactor_1,0,4.64138e-05,1
kineticBatchReactor_1,1,2.52331e-05,1
kineticBatchReactor_1,2,0.000401597,1
kineticBatchReactor_1,3,9.6718e-05,1
kineticBatchReactor_1,4,7.85737e-05,1
kineticBatchReactor_1,5,4.71367e-05,1
kineticBatchReactor_2,0,5.34909e-05,1
kineticBatchReactor_2,1,3.45563e-05,1
kineticBatchReactor_2,2,0.00174056,1
kineticBatchReactor_2,3,0.000244409,1
kineticBatchReactor_2,4,8.82876e-05,1
kineticBatchReactor_2,5,5.56271e-05,1
kineticBatchReactor_3,0,5.60709e-05,1
kineticBatchReactor_3,1,3.93054e-05,1
kineticBatchReactor_3,2,0.00248719,1
kineticBatchReactor_3,3,0.000422567,1
kineticBatchReactor_3,4,9.38624e-05,1
kineticBatchReactor_3,5,6.09364e-05,1
kineticBatchReactor_4,0,8.93918e-05,1
kineticBatchReactor_4,1,5.14832e-05,1
kineticBatchReactor_4,2,0.00498758,1
kineticBatchReactor_4,3,0.000958781,1
kineticBatchReactor_4,4,0.0001016,1
kineticBatchReactor_4,5,7.35852e-05,1
kineticBatchReactor_5,0,6.54906e-05,1
kineticBatchReactor_5,1,5.4461e-05,1
kineticBatchReactor_5,2,0.00579381,1
kineticBatchReactor_5,3,0.00114475,1
kineticBatchReactor_5,4,0.000104096,1
kineticBatchReactor_5,5,7.57424e-05,1
kineticBatchReactor_6,0,6.59411e-05,1
kineticBatchReactor_6,1,5.44786e-05,1
kineticBatchReactor_6,2,0.00596389,1
kineticBatchReactor_6,3,0.00117847,1
kineticBatchReactor_6,4,0.000104458,1
kineticBatchReactor_6,5,7.64901e-05,1
kineticBatchReactor_7,0,6.68801e-05,1
kineticBatchReactor_7,1,5.52251e-05,1
kineticBatchReactor_7,2,0.00622437,1
kineticBatchReactor_7,3,0.00120833,1
kineticBatchReactor_7,4,0.000106985,1
kineticBatchReactor_7,5,7.79901e-05,1
kineticBatchReactor_8,0,6.72822e-05,1
kineticBatchReactor_8,1,5.65262e-05,1
kineticBatchReactor_8,2,0.00641391,1
kineticBatchReactor_8,3,0.00118164,1
kineticBatchReactor_8,4,0.000107159,1
kineticBatchReactor_8,5,7.73502e-05,1
kineticBatchReactor_9,0,6.87438e-05,1
kineticBatchReactor_9,1,5.71002e-05,1
kineticBatchReactor_9,2,0.00645155,1
kineticBatchReactor_9,3,0.00120068,1
kineticBatchReactor_9,4,0.000108146,1
kineticBatchReactor_9,5,7.80141e-05,1
kkt_power,0,0.00655397,0
kkt_power,1,0.0120508,0
kkt_power,2,inf,0
kkt_power,3,inf,0
kkt_power,4,0.0148326,0
kkt_power,5,0.0126537,0
kmer_A2a,
kmer_A2a,
kmer_P1a,
kmer_P1a,
kmer_U1a,0,0.166905,0
kmer_U1a,1,0.200474,0
kmer_U1a,2,inf,0
kmer_U1a,3,inf,0
kmer_U1a,4,inf,0
kmer_U1a,5,0.207744,0
kmer_V1r,0,0.280785,0
kmer_V1r,1,0.450575,0
kmer_V1r,2,inf,0
kmer_V1r,3,inf,0
kmer_V1r,4,inf,0
kmer_V1r,5,inf,0
kmer_V2a,0,0.138632,0
kmer_V2a,1,0.156558,0
kmer_V2a,2,inf,0
kmer_V2a,3,inf,0
kmer_V2a,4,inf,0
kmer_V2a,5,0.163656,0
kmnist_norm_10NN,0,8.41383e-05,1
kmnist_norm_10NN,1,5.10175e-05,1
kmnist_norm_10NN,2,inf,1
kmnist_norm_10NN,3,0.000164024,1
kmnist_norm_10NN,4,0.000130633,1
kmnist_norm_10NN,5,7.3189e-05,1
kron_g500-logn16,0,0.00195267,1
kron_g500-logn16,1,0.00118856,1
kron_g500-logn16,2,inf,1
kron_g500-logn16,3,inf,1
kron_g500-logn16,4,0.00255246,1
kron_g500-logn16,5,0.00124412,1
kron_g500-logn17,0,0.0041468,1
kron_g500-logn17,1,0.00261236,1
kron_g500-logn17,2,inf,1
kron_g500-logn17,3,inf,1
kron_g500-logn17,4,0.00532644,1
kron_g500-logn17,5,0.00265933,1
kron_g500-logn18,0,0.00898429,1
kron_g500-logn18,1,0.00604691,1
kron_g500-logn18,2,inf,1
kron_g500-logn18,3,inf,1
kron_g500-logn18,4,0.0113745,1
kron_g500-logn18,5,0.00610244,1
kron_g500-logn19,0,0.0192483,1
kron_g500-logn19,1,0.0132252,1
kron_g500-logn19,2,inf,1
kron_g500-logn19,3,inf,1
kron_g500-logn19,4,0.0262005,1
kron_g500-logn19,5,0.0133229,1
kron_g500-logn20,0,0.0471617,1
kron_g500-logn20,1,0.0346714,1
kron_g500-logn20,2,inf,1
kron_g500-logn20,3,inf,1
kron_g500-logn20,4,0.0569514,1
kron_g500-logn20,5,0.0347623,1
kron_g500-logn21,0,0.144778,1
kron_g500-logn21,1,0.130928,1
kron_g500-logn21,2,inf,1
kron_g500-logn21,3,inf,1
kron_g500-logn21,4,0.170072,1
kron_g500-logn21,5,0.131583,1
ks2010,0,0.000286193,0
ks2010,1,0.000309843,0
ks2010,2,inf,0
ks2010,3,0.00267908,0
ks2010,4,0.00150725,0
ks2010,5,0.000356508,0
ky2010,0,0.000200846,0
ky2010,1,0.00020746,0
ky2010,2,inf,0
ky2010,3,0.0019524,0
ky2010,4,0.00120321,0
ky2010,5,0.000244684,0
L,0,4.34723e-05,1
L,1,2.18957e-05,1
L,2,6.73167e-05,1
L,3,4.71057e-05,1
L,4,9.63867e-05,1
L,5,4.44805e-05,1
L-9,0,5.22939e-05,1
L-9,1,3.40699e-05,1
L-9,2,0.000777484,1
L-9,3,9.11985e-05,1
L-9,4,0.00010647,1
L-9,5,6.05513e-05,1
la2010,0,0.000276127,0
la2010,1,0.000278105,0
la2010,2,inf,0
la2010,3,inf,0
la2010,4,0.00129839,0
la2010,5,0.000320696,0
laminar_duct3D,0,0.00146455,1
laminar_duct3D,1,0.000736937,1
laminar_duct3D,2,inf,1
laminar_duct3D,3,0.00206567,1
laminar_duct3D,4,0.00184528,1
laminar_duct3D,5,0.000836938,1
lap_25,0,4.83674e-05,2
lap_25,1,2.28678e-05,2
lap_25,2,2.27077e-05,2
lap_25,3,7.27648e-05,2
lap_25,4,6.8566e-05,2
lap_25,5,4.46115e-05,2
largebasis,0,0.00151152,1
largebasis,1,0.0010068,1
largebasis,2,inf,1
largebasis,3,0.00309079,1
largebasis,4,0.00299853,1
largebasis,5,0.00171388,1
laser,0,4.32923e-05,1
laser,1,2.28674e-05,1
laser,2,2.29957e-05,1
laser,3,5.07631e-05,1
laser,4,7.17283e-05,1
laser,5,4.43371e-05,1
ldoor,0,0.0177517,1
ldoor,1,0.00875858,1
ldoor,2,inf,1
ldoor,3,0.0231385,1
ldoor,4,0.0188858,1
ldoor,5,0.00920669,1
Lederberg,0,5.56893e-05,1
Lederberg,1,4.93912e-05,1
Lederberg,2,0.00659653,1
Lederberg,3,0.000569787,1
Lederberg,4,9.35953e-05,1
Lederberg,5,7.16975e-05,1
LeGresley_2508,0,4.60794e-05,1
LeGresley_2508,1,2.36784e-05,1
LeGresley_2508,2,0.000185417,1
LeGresley_2508,3,5.49465e-05,1
LeGresley_2508,4,7.46715e-05,1
LeGresley_2508,5,4.527e-05,1
LeGresley_4908,0,4.9708e-05,1
LeGresley_4908,1,2.60687e-05,1
LeGresley_4908,2,0.00252766,1
LeGresley_4908,3,7.16153e-05,1
LeGresley_4908,4,8.38791e-05,1
LeGresley_4908,5,4.86601e-05,1
LeGresley_87936,0,0.000167386,1
LeGresley_87936,1,0.00012233,1
LeGresley_87936,2,inf,1
LeGresley_87936,3,0.00101583,1
LeGresley_87936,4,0.00055215,1
LeGresley_87936,5,0.000161087,1
lesmis,0,4.96937e-05,1
lesmis,1,2.32627e-05,1
lesmis,2,2.52667e-05,1
lesmis,3,5.05264e-05,1
lesmis,4,7.64591e-05,1
lesmis,5,4.78157e-05,1
LF10,0,5.24233e-05,1
LF10,1,2.29921e-05,1
LF10,2,2.31497e-05,1
LF10,3,4.54574e-05,1
LF10,4,6.6051e-05,1
LF10,5,4.46373e-05,1
LF10000,0,5.91966e-05,1
LF10000,1,3.4402e-05,1
LF10000,2,5.34717e-05,1
LF10000,3,0.000106146,1
LF10000,4,0.000119107,1
LF10000,5,5.60955e-05,1
LFAT5,0,5.53327e-05,1
LFAT5,1,2.20746e-05,1
LFAT5,2,2.21198e-05,1
LFAT5,3,4.4445e-05,1
LFAT5,4,6.52788e-05,1
LFAT5,5,4.39503e-05,1
LFAT5000,0,5.42687e-05,1
LFAT5000,1,3.49279e-05,1
LFAT5000,2,4.11214e-05,1
LFAT5000,3,9.81564e-05,1
LFAT5000,4,0.000112629,1
LFAT5000,5,5.63122e-05,1
lhr01,0,4.87154e-05,1
lhr01,1,2.38863e-05,1
lhr01,2,0.000191925,1
lhr01,3,6.34572e-05,1
lhr01,4,7.56122e-05,1
lhr01,5,4.60132e-05,1
lhr02,0,5.45342e-05,1
lhr02,1,2.64827e-05,1
lhr02,2,0.000389589,1
lhr02,3,9.40002e-05,1
lhr02,4,8.365e-05,1
lhr02,5,4.8422e-05,1
lhr04,0,7.07652e-05,1
lhr04,1,3.19471e-05,1
lhr04,2,0.00159501,1
lhr04,3,0.000376654,1
lhr04,4,0.000103416,1
lhr04,5,5.35791e-05,1
lhr04c,0,9.78812e-05,1
lhr04c,1,3.17827e-05,1
lhr04c,2,0.00157445,1
lhr04c,3,8.57007e-05,1
lhr04c,4,0.000102375,1
lhr04c,5,5.36006e-05,1
lhr07,0,9.50324e-05,1
lhr07,1,4.21911e-05,1
lhr07,2,0.00448851,1
lhr07,3,0.000766344,1
lhr07,4,0.000136272,1
lhr07,5,6.39245e-05,1
lhr07c,0,9.49497e-05,1
lhr07c,1,4.2393e-05,1
lhr07c,2,0.00446083,1
lhr07c,3,0.000127522,1
lhr07c,4,0.000133394,1
lhr07c,5,6.47044e-05,1
lhr10,0,0.000119407,1
lhr10,1,5.01263e-05,1
lhr10,2,0.00931138,1
lhr10,3,0.00231432,1
lhr10,4,0.000162998,1
lhr10,5,7.31029e-05,1
lhr10c,0,0.000146478,1
lhr10c,1,5.00755e-05,1
lhr10c,2,0.00931183,1
lhr10c,3,0.000153196,1
lhr10c,4,0.000162456,1
lhr10c,5,7.14582e-05,1
lhr11,0,0.000147416,1
lhr11,1,5.09196e-05,1
lhr11,2,0.00987332,1
lhr11,3,0.00115451,1
lhr11,4,0.000164868,1
lhr11,5,7.24618e-05,1
lhr11c,0,0.000119825,1
lhr11c,1,5.1016e-05,1
lhr11c,2,0.0098708,1
lhr11c,3,0.00015722,1
lhr11c,4,0.000166076,1
lhr11c,5,7.24855e-05,1
lhr14,0,0.000145229,1
lhr14,1,5.98103e-05,1
lhr14,2,inf,1
lhr14,3,0.000188433,1
lhr14,4,0.000220758,1
lhr14,5,8.14661e-05,1
lhr14c,0,0.000144919,1
lhr14c,1,5.99187e-05,1
lhr14c,2,inf,1
lhr14c,3,0.000188119,1
lhr14c,4,0.000193482,1
lhr14c,5,8.12472e-05,1
lhr17,0,0.000170318,1
lhr17,1,6.9525e-05,1
lhr17,2,inf,1
lhr17,3,0.000223803,1
lhr17,4,0.000225744,1
lhr17,5,9.11825e-05,1
lhr17c,0,0.000176823,1
lhr17c,1,6.97261e-05,1
lhr17c,2,inf,1
lhr17c,3,0.000223596,1
lhr17c,4,0.000225022,1
lhr17c,5,9.1077e-05,1
lhr34,0,0.000298128,1
lhr34,1,0.000114833,1
lhr34,2,inf,1
lhr34,3,0.000537599,1
lhr34,4,0.00038843,1
lhr34,5,0.000139737,1
lhr34c,0,0.000297982,1
lhr34c,1,0.0001147,1
lhr34c,2,inf,1
lhr34c,3,0.000565453,1
lhr34c,4,0.000388971,1
lhr34c,5,0.000139821,1
lhr71,0,0.000562352,5
lhr71,1,0.000237594,5
lhr71,2,inf,5
lhr71,3,0.00111665,5
lhr71,4,0.000773875,5
lhr71,5,0.000236602,5
lhr71c,0,0.000562585,1
lhr71c,1,0.00023549,1
lhr71c,2,inf,1
lhr71c,3,0.00111873,1
lhr71c,4,0.000772916,1
lhr71c,5,0.000236702,1
li,0,0.00051661,1
li,1,0.000242003,1
li,2,0.0068316,1
li,3,inf,1
li,4,0.000577179,1
li,5,0.000320673,1
Lin,0,0.000502936,2
Lin,1,0.000305296,2
Lin,2,0.000184742,2
Lin,3,0.00143673,2
Lin,4,0.00143716,2
Lin,5,0.000219928,2
linverse,0,6.33504e-05,2
linverse,1,3.37375e-05,2
linverse,2,3.09934e-05,2
linverse,3,9.47384e-05,2
linverse,4,0.000111215,2
linverse,5,5.24643e-05,2
ljournal-2008,0,0.0497487,0
ljournal-2008,1,0.119048,0
ljournal-2008,2,inf,0
ljournal-2008,3,inf,0
ljournal-2008,4,0.085175,0
ljournal-2008,5,0.120979,0
lns_131,0,4.45846e-05,1
lns_131,1,2.24851e-05,1
lns_131,2,2.33337e-05,1
lns_131,3,4.69381e-05,1
lns_131,4,6.94528e-05,1
lns_131,5,4.50741e-05,1
lns_3937,0,4.80158e-05,1
lns_3937,1,2.51674e-05,1
lns_3937,2,0.000161861,1
lns_3937,3,6.12376e-05,1
lns_3937,4,8.00358e-05,1
lns_3937,5,4.72463e-05,1
lns_511,0,7.2146e-05,1
lns_511,1,2.30227e-05,1
lns_511,2,2.53208e-05,1
lns_511,3,4.80696e-05,1
lns_511,4,7.11651e-05,1
lns_511,5,4.53056e-05,1
lnsp_131,0,4.73984e-05,1
lnsp_131,1,2.22798e-05,1
lnsp_131,2,2.31923e-05,1
lnsp_131,3,4.75096e-05,1
lnsp_131,4,6.91476e-05,1
lnsp_131,5,4.58805e-05,1
lnsp3937,0,4.866e-05,1
lnsp3937,1,2.47775e-05,1
lnsp3937,2,4.8183e-05,1
lnsp3937,3,6.02315e-05,1
lnsp3937,4,7.96176e-05,1
lnsp3937,5,4.77185e-05,1
lnsp_511,0,4.4503e-05,1
lnsp_511,1,2.26026e-05,1
lnsp_511,2,2.42934e-05,1
lnsp_511,3,4.80336e-05,1
lnsp_511,4,6.96995e-05,1
lnsp_511,5,4.49252e-05,1
loc-Brightkite,0,0.000190876,0
loc-Brightkite,1,0.000422713,0
loc-Brightkite,2,inf,0
loc-Brightkite,3,0.00402586,0
loc-Brightkite,4,0.000369948,0
loc-Brightkite,5,0.000475418,0
loc-Gowalla,0,0.000749087,0
loc-Gowalla,1,0.00246654,0
loc-Gowalla,2,inf,0
loc-Gowalla,3,inf,0
loc-Gowalla,4,0.00164997,0
loc-Gowalla,5,0.00247801,0
lock1074,0,5.98315e-05,1
lock1074,1,2.69462e-05,1
lock1074,2,8.52812e-05,1
lock1074,3,6.81044e-05,1
lock1074,4,8.82109e-05,1
lock1074,5,5.31609e-05,1
lock2232,0,6.84909e-05,1
lock2232,1,2.95298e-05,1
lock2232,2,0.000110995,1
lock2232,3,8.02877e-05,1
lock2232,4,0.000101231,1
lock2232,5,5.70343e-05,1
lock3491,0,9.60549e-05,1
lock3491,1,4.13937e-05,1
lock3491,2,0.000359139,1
lock3491,3,0.000124632,1
lock3491,4,0.00012681,1
lock3491,5,8.47099e-05,1
lock_700,0,5.14464e-05,1
lock_700,1,2.33699e-05,1
lock_700,2,6.45117e-05,1
lock_700,3,5.75058e-05,1
lock_700,4,7.78637e-05,1
lock_700,5,4.74672e-05,1
Long_Coup_dt0,0,0.033632,1
Long_Coup_dt0,1,0.0145346,1
Long_Coup_dt0,2,inf,1
Long_Coup_dt0,3,inf,1
Long_Coup_dt0,4,0.0316186,1
Long_Coup_dt0,5,0.0151825,1
Long_Coup_dt6,0,0.0317663,1
Long_Coup_dt6,1,0.0146039,1
Long_Coup_dt6,2,inf,1
Long_Coup_dt6,3,inf,1
Long_Coup_dt6,4,0.0316145,1
Long_Coup_dt6,5,0.0151143,1
lop163,0,4.51094e-05,1
lop163,1,2.2764e-05,1
lop163,2,2.40305e-05,1
lop163,3,4.90795e-05,1
lop163,4,7.08386e-05,1
lop163,5,4.5711e-05,1
lowThrust_1,0,4.50318e-05,1
lowThrust_1,1,2.2485e-05,1
lowThrust_1,2,5.24882e-05,1
lowThrust_1,3,5.36772e-05,1
lowThrust_1,4,7.31926e-05,1
lowThrust_1,5,4.53677e-05,1
lowThrust_10,0,9.90879e-05,0
lowThrust_10,1,0.000107966,0
lowThrust_10,2,inf,0
lowThrust_10,3,inf,0
lowThrust_10,4,0.00018008,0
lowThrust_10,5,0.000166197,0
lowThrust_11,0,9.97267e-05,0
lowThrust_11,1,0.000110298,0
lowThrust_11,2,inf,0
lowThrust_11,3,inf,0
lowThrust_11,4,0.000180991,0
lowThrust_11,5,0.00016685,0
lowThrust_12,0,0.000128191,1
lowThrust_12,1,0.000113084,1
lowThrust_12,2,inf,1
lowThrust_12,3,inf,1
lowThrust_12,4,0.00018225,1
lowThrust_12,5,0.000167778,1
