matrix,Format,Timings,OptimumFormat
GD02_b,3,2.48177e-05,1
GD02_b,4,4.18067e-05,1
GD02_b,5,2.6801e-05,1
GD06_Java,0,3.28464e-05,1
GD06_Java,1,1.21932e-05,1
GD06_Java,2,0.000149394,1
GD06_Java,3,2.75817e-05,1
GD06_Java,4,4.18303e-05,1
GD06_Java,5,2.2839e-05,1
GD06_theory,0,3.24652e-05,1
GD06_theory,1,1.41199e-05,1
GD06_theory,2,2.44839e-05,1
GD06_theory,3,2.59647e-05,1
GD06_theory,4,4.33489e-05,1
GD06_theory,5,2.71465e-05,1
GD95_a,0,3.0671e-05,2
GD95_a,1,1.30218e-05,2
GD95_a,2,1.25089e-05,2
GD95_a,3,2.5115e-05,2
GD95_a,4,4.18639e-05,2
GD95_a,5,2.58842e-05,2
GD95_b,0,2.98423e-05,1
GD95_b,1,1.25517e-05,1
GD95_b,2,1.44047e-05,1
GD95_b,3,2.43621e-05,1
GD95_b,4,4.05175e-05,1
GD95_b,5,2.55194e-05,1
GD95_c,0,3.07807e-05,2
GD95_c,1,1.24811e-05,2
GD95_c,2,1.16607e-05,2
GD95_c,3,2.38281e-05,2
GD95_c,4,4.21531e-05,2
GD95_c,5,2.43726e-05,2
GD96_a,0,2.74303e-05,1
GD96_a,1,1.17389e-05,1
GD96_a,2,7.31277e-05,1
GD96_a,3,2.57214e-05,1
GD96_a,4,4.14211e-05,1
GD96_a,5,2.31066e-05,1
GD96_b,0,3.01545e-05,1
GD96_b,1,1.22309e-05,1
GD96_b,2,1.28898e-05,1
GD96_b,3,2.42236e-05,1
GD96_b,4,4.19415e-05,1
GD96_b,5,2.5166e-05,1
GD96_c,0,3.3929e-05,1
GD96_c,1,1.38002e-05,1
GD96_c,2,1.64685e-05,1
GD96_c,3,2.67491e-05,1
GD96_c,4,4.51832e-05,1
GD96_c,5,2.68703e-05,1
GD96_d,0,2.91684e-05,1
GD96_d,1,1.179e-05,1
GD96_d,2,1.25936e-05,1
GD96_d,3,2.37351e-05,1
GD96_d,4,3.95262e-05,1
GD96_d,5,2.47242e-05,1
GD97_a,0,3.52158e-05,1
GD97_a,1,1.50577e-05,1
GD97_a,2,1.95899e-05,1
GD97_a,3,2.63526e-05,1
GD97_a,4,4.26591e-05,1
GD97_a,5,2.7244e-05,1
GD97_b,0,3.11228e-05,1
GD97_b,1,1.28674e-05,1
GD97_b,2,1.32069e-05,1
GD97_b,3,2.53933e-05,1
GD97_b,4,4.2517e-05,1
GD97_b,5,2.54746e-05,1
GD97_c,0,3.24213e-05,1
GD97_c,1,1.23781e-05,1
GD97_c,2,3.6464e-05,1
GD97_c,3,2.52039e-05,1
GD97_c,4,4.40586e-05,1
GD97_c,5,2.37385e-05,1
GD98_a,0,2.85428e-05,2
GD98_a,1,1.25619e-05,2
GD98_a,2,1.25577e-05,2
GD98_a,3,2.37605e-05,2
GD98_a,4,4.14077e-05,2
GD98_a,5,2.5192e-05,2
GD98_b,0,3.2047e-05,1
GD98_b,1,1.2506e-05,1
GD98_b,2,1.33929e-05,1
GD98_b,3,2.44843e-05,1
GD98_b,4,4.33845e-05,1
GD98_b,5,2.47892e-05,1
GD98_c,0,3.17391e-05,1
GD98_c,1,1.41006e-05,1
GD98_c,2,2.5644e-05,1
GD98_c,3,2.64656e-05,1
GD98_c,4,3.85231e-05,1
GD98_c,5,2.75242e-05,1
GD99_b,0,3.12654e-05,1
GD99_b,1,1.2916e-05,1
GD99_b,2,1.77746e-05,1
GD99_b,3,2.5212e-05,1
GD99_b,4,4.20993e-05,1
GD99_b,5,2.55112e-05,1
GD99_c,0,3.03268e-05,1
GD99_c,1,1.29492e-05,1
GD99_c,2,1.76741e-05,1
GD99_c,3,2.47241e-05,1
GD99_c,4,4.15594e-05,1
GD99_c,5,2.58072e-05,1
Ge87H76,0,0.00150626,1
Ge87H76,1,0.000606926,1
Ge87H76,2,inf,1
Ge87H76,3,0.00609143,1
Ge87H76,4,0.00310796,1
Ge87H76,5,0.000626798,1
Ge99H100,0,0.00187705,5
Ge99H100,1,0.000707294,5
Ge99H100,2,inf,5
Ge99H100,3,0.00622393,5
Ge99H100,4,0.00320397,5
Ge99H100,5,0.000684262,5
gearbox,0,0.00220241,1
gearbox,1,0.00080868,1
gearbox,2,inf,1
gearbox,3,0.00408682,1
gearbox,4,0.0017967,1
gearbox,5,0.00147002,1
gemat12,0,2.99253e-05,1
gemat12,1,1.2438e-05,1
gemat12,2,0.00268703,1
gemat12,3,3.38562e-05,1
gemat12,4,4.67563e-05,1
gemat12,5,2.40808e-05,1
gent113,0,3.1517e-05,1
gent113,1,1.44395e-05,1
gent113,2,2.59577e-05,1
gent113,3,2.71214e-05,1
gent113,4,4.43489e-05,1
gent113,5,2.70099e-05,1
Geo_1438,0,0.0189443,1
Geo_1438,1,0.0141135,1
Geo_1438,2,inf,1
Geo_1438,3,0.0203469,1
Geo_1438,4,0.0211891,1
Geo_1438,5,0.0146929,1
geom,0,3.11414e-05,1
geom,1,1.17627e-05,1
geom,2,0.00653483,1
geom,3,5.36303e-05,1
geom,4,4.94784e-05,1
geom,5,2.3148e-05,1
germany_osm,0,0.0186387,1
germany_osm,1,0.014258,1
germany_osm,2,inf,1
germany_osm,3,0.0853462,1
germany_osm,4,0.08515,1
germany_osm,5,0.0183764,1
Glass_10NN,0,5.67616e-05,1
Glass_10NN,1,3.36955e-05,1
Glass_10NN,2,3.49781e-05,1
Glass_10NN,3,4.77172e-05,1
Glass_10NN,4,6.50478e-05,1
Glass_10NN,5,5.06823e-05,1
GlossGT,0,2.93756e-05,1
GlossGT,1,1.25496e-05,1
GlossGT,2,1.65164e-05,1
GlossGT,3,2.51756e-05,1
GlossGT,4,4.13014e-05,1
GlossGT,5,2.58572e-05,1
G_n_pin_pout,0,0.000133365,1
G_n_pin_pout,1,8.18061e-05,1
G_n_pin_pout,2,inf,1
G_n_pin_pout,3,0.000259659,1
G_n_pin_pout,4,0.000270231,1
G_n_pin_pout,5,9.71415e-05,1
goddardRocketProblem_1,0,3.04616e-05,1
goddardRocketProblem_1,1,1.18883e-05,1
goddardRocketProblem_1,2,4.07039e-05,1
goddardRocketProblem_1,3,3.09391e-05,1
goddardRocketProblem_1,4,4.39528e-05,1
goddardRocketProblem_1,5,2.34758e-05,1
goddardRocketProblem_2,0,2.96495e-05,1
goddardRocketProblem_2,1,1.35276e-05,1
goddardRocketProblem_2,2,4.22837e-05,1
goddardRocketProblem_2,3,3.11795e-05,1
goddardRocketProblem_2,4,4.39892e-05,1
goddardRocketProblem_2,5,2.4154e-05,1
goodwin,0,5.69981e-05,1
goodwin,1,2.3897e-05,1
goodwin,2,0.000279865,1
goodwin,3,7.8801e-05,1
goodwin,4,7.82017e-05,1
goodwin,5,5.72198e-05,1
Goodwin_010,0,2.9509e-05,1
Goodwin_010,1,1.20195e-05,1
Goodwin_010,2,2.46985e-05,1
Goodwin_010,3,2.75636e-05,1
Goodwin_010,4,4.17364e-05,1
Goodwin_010,5,2.64931e-05,1
Goodwin_013,0,3.13189e-05,1
Goodwin_013,1,1.2197e-05,1
Goodwin_013,2,3.6681e-05,1
Goodwin_013,3,3.02327e-05,1
Goodwin_013,4,4.27803e-05,1
Goodwin_013,5,2.78382e-05,1
Goodwin_017,0,3.54264e-05,1
Goodwin_017,1,1.429e-05,1
Goodwin_017,2,6.35005e-05,1
Goodwin_017,3,3.82472e-05,1
Goodwin_017,4,4.93278e-05,1
Goodwin_017,5,3.34384e-05,1
Goodwin_023,0,4.12196e-05,1
Goodwin_023,1,1.72105e-05,1
Goodwin_023,2,0.000128518,1
Goodwin_023,3,4.99832e-05,1
Goodwin_023,4,5.55125e-05,1
Goodwin_023,5,4.06704e-05,1
Goodwin_030,0,5.43847e-05,1
Goodwin_030,1,2.32258e-05,1
Goodwin_030,2,0.000230539,1
Goodwin_030,3,6.99912e-05,1
Goodwin_030,4,7.0597e-05,1
Goodwin_030,5,5.54406e-05,1
Goodwin_040,0,7.65997e-05,1
Goodwin_040,1,3.51895e-05,1
Goodwin_040,2,0.000477696,1
Goodwin_040,3,0.000108887,1
Goodwin_040,4,9.82097e-05,1
Goodwin_040,5,8.61211e-05,1
Goodwin_054,0,0.000126292,1
Goodwin_054,1,5.89491e-05,1
Goodwin_054,2,0.00233555,1
Goodwin_054,3,0.000176463,1
Goodwin_054,4,0.000149048,1
Goodwin_054,5,0.000136436,1
Goodwin_071,0,0.000191792,1
Goodwin_071,1,9.22234e-05,1
Goodwin_071,2,0.00571732,1
Goodwin_071,3,0.000283319,1
Goodwin_071,4,0.000223899,1
Goodwin_071,5,0.00021793,1
Goodwin_095,0,0.000313838,1
Goodwin_095,1,0.000145833,1
Goodwin_095,2,0.0128213,1
Goodwin_095,3,0.000497145,1
Goodwin_095,4,0.000358081,1
Goodwin_095,5,0.000377267,1
Goodwin_127,0,0.000598935,1
Goodwin_127,1,0.000257599,1
Goodwin_127,2,inf,1
Goodwin_127,3,0.00190978,1
Goodwin_127,4,0.000648997,1
Goodwin_127,5,0.000857169,1
gr_30_30,0,2.89849e-05,1
gr_30_30,1,1.17448e-05,1
gr_30_30,2,1.19381e-05,1
gr_30_30,3,2.62187e-05,1
gr_30_30,4,4.32446e-05,1
gr_30_30,5,2.38712e-05,1
graham1,0,5.65176e-05,1
graham1,1,2.54679e-05,1
graham1,2,0.00623919,1
graham1,3,0.000169998,1
graham1,4,8.7294e-05,1
graham1,5,4.91804e-05,1
gre_1107,0,2.94831e-05,1
gre_1107,1,1.15198e-05,1
gre_1107,2,3.75108e-05,1
gre_1107,3,2.62141e-05,1
gre_1107,4,4.2947e-05,1
gre_1107,5,2.32542e-05,1
gre_115,0,3.17935e-05,1
gre_115,1,1.33843e-05,1
gre_115,2,2.31024e-05,1
gre_115,3,2.66211e-05,1
gre_115,4,4.34029e-05,1
gre_115,5,2.53177e-05,1
gre_185,0,3.35664e-05,1
gre_185,1,1.53982e-05,1
gre_185,2,2.21901e-05,1
gre_185,3,2.78652e-05,1
gre_185,4,4.3705e-05,1
gre_185,5,2.82722e-05,1
gre_216a,0,3.08101e-05,1
gre_216a,1,1.29779e-05,1
gre_216a,2,1.42133e-05,1
gre_216a,3,2.53816e-05,1
gre_216a,4,4.34457e-05,1
gre_216a,5,2.50348e-05,1
gre_216b,0,3.00833e-05,1
gre_216b,1,1.29306e-05,1
gre_216b,2,1.35055e-05,1
gre_216b,3,2.53262e-05,1
gre_216b,4,4.31847e-05,1
gre_216b,5,2.55354e-05,1
gre_343,0,2.85718e-05,1
gre_343,1,1.1753e-05,1
gre_343,2,1.28101e-05,1
gre_343,3,2.49041e-05,1
gre_343,4,4.4716e-05,1
gre_343,5,2.27741e-05,1
gre_512,0,3.20107e-05,1
gre_512,1,1.22664e-05,1
gre_512,2,1.38746e-05,1
gre_512,3,2.61052e-05,1
gre_512,4,4.5169e-05,1
gre_512,5,2.39069e-05,1
great-britain_osm,0,0.0108235,1
great-britain_osm,1,0.00821957,1
great-britain_osm,2,inf,1
great-britain_osm,3,0.0577202,1
great-britain_osm,4,0.0586873,1
great-britain_osm,5,0.0111406,1
grid1,0,3.06165e-05,1
grid1,1,1.20848e-05,1
grid1,2,2.10325e-05,1
grid1,3,2.51353e-05,1
grid1,4,4.35871e-05,1
grid1,5,2.50641e-05,1
grid1_dual,0,3.00571e-05,1
grid1_dual,1,1.1963e-05,1
grid1_dual,2,1.45257e-05,1
grid1_dual,3,2.49199e-05,1
grid1_dual,4,4.31352e-05,1
grid1_dual,5,2.45094e-05,1
grid2,0,2.77729e-05,1
grid2,1,1.14084e-05,1
grid2,2,0.000578996,1
grid2,3,2.69159e-05,1
grid2,4,4.3059e-05,1
grid2,5,2.2746e-05,1
grid2_dual,0,2.87348e-05,1
grid2_dual,1,1.18443e-05,1
grid2_dual,2,0.000416529,1
grid2_dual,3,2.8264e-05,1
grid2_dual,4,4.54269e-05,1
grid2_dual,5,2.38355e-05,1
gridgena,0,6.72418e-05,1
gridgena,1,2.74974e-05,1
gridgena,2,0.000144019,1
gridgena,3,0.000104212,1
gridgena,4,0.000122159,1
gridgena,5,7.29309e-05,1
gsm_106857,0,0.00720443,0
gsm_106857,1,0.010356,0
gsm_106857,2,inf,0
gsm_106857,3,0.0175807,0
gsm_106857,4,0.0106147,0
gsm_106857,5,0.0104878,0
GT01R,0,6.98872e-05,1
GT01R,1,2.80776e-05,1
GT01R,2,9.67011e-05,1
GT01R,3,8.52516e-05,1
GT01R,4,8.85144e-05,1
GT01R,5,5.39621e-05,1
gupta1,0,0.000275953,0
gupta1,1,0.00072514,0
gupta1,2,inf,0
gupta1,3,inf,0
gupta1,4,0.000358841,0
gupta1,5,0.000738222,0
gupta2,0,0.000520093,0
gupta2,1,0.000774209,0
gupta2,2,inf,0
gupta2,3,inf,0
gupta2,4,0.000754864,0
gupta2,5,0.000789529,0
gupta3,0,0.00231951,0
gupta3,1,0.00458001,0
gupta3,2,inf,0
gupta3,3,inf,0
gupta3,4,0.00262361,0
gupta3,5,0.00462984,0
gyro,0,0.000130499,1
gyro,1,6.58975e-05,1
gyro,2,inf,1
gyro,3,0.000302495,1
gyro,4,0.000163701,1
gyro,5,8.6226e-05,1
gyro_k,0,0.000129429,1
gyro_k,1,6.44866e-05,1
gyro_k,2,inf,1
gyro_k,3,0.000299461,1
gyro_k,4,0.000161556,1
gyro_k,5,8.41055e-05,1
gyro_m,0,5.23102e-05,1
gyro_m,1,2.4205e-05,1
gyro_m,2,0.00541265,1
gyro_m,3,0.000130004,1
gyro_m,4,7.49211e-05,1
gyro_m,5,3.80911e-05,1
H2O,0,0.000221602,1
H2O,1,0.000102684,1
H2O,2,inf,1
H2O,3,0.000347543,1
H2O,4,0.000344106,1
H2O,5,0.000125078,1
halfb,0,0.00357149,1
halfb,1,0.00251406,1
halfb,2,inf,1
halfb,3,0.00596652,1
halfb,4,0.00328463,1
halfb,5,0.00331956,1
Hamrle1,0,3.12208e-05,2
Hamrle1,1,1.27597e-05,2
Hamrle1,2,1.27102e-05,2
Hamrle1,3,2.55385e-05,2
Hamrle1,4,4.09501e-05,2
Hamrle1,5,2.6256e-05,2
Hamrle2,0,4.67858e-05,1
Hamrle2,1,1.61467e-05,1
Hamrle2,2,0.00215527,1
Hamrle2,3,3.14981e-05,1
Hamrle2,4,4.85356e-05,1
Hamrle2,5,2.3894e-05,1
Hamrle3,0,0.00141804,1
Hamrle3,1,0.000726956,1
Hamrle3,2,inf,1
Hamrle3,3,0.0110044,1
Hamrle3,4,0.0116345,1
Hamrle3,5,0.00072896,1
hangGlider_1,0,3.37466e-05,1
hangGlider_1,1,1.68859e-05,1
hangGlider_1,2,4.76269e-05,1
hangGlider_1,3,3.12128e-05,1
hangGlider_1,4,4.50141e-05,1
hangGlider_1,5,2.94742e-05,1
hangGlider_2,0,3.58305e-05,1
hangGlider_2,1,1.37723e-05,1
hangGlider_2,2,0.000170896,1
hangGlider_2,3,8.87399e-05,1
hangGlider_2,4,4.44008e-05,1
hangGlider_2,5,2.49175e-05,1
hangGlider_3,0,3.29092e-05,1
hangGlider_3,1,2.73735e-05,1
hangGlider_3,2,inf,1
hangGlider_3,3,0.00668841,1
hangGlider_3,4,5.75292e-05,1
hangGlider_3,5,4.29099e-05,1
hangGlider_4,0,3.5434e-05,0
hangGlider_4,1,3.80099e-05,0
hangGlider_4,2,inf,0
hangGlider_4,3,inf,0
hangGlider_4,4,6.56228e-05,0
hangGlider_4,5,5.8006e-05,0
hangGlider_5,0,3.44373e-05,0
hangGlider_5,1,3.91134e-05,0
hangGlider_5,2,inf,0
hangGlider_5,3,inf,0
hangGlider_5,4,6.58146e-05,0
hangGlider_5,5,5.83968e-05,0
har_10NN,0,3.76802e-05,1
har_10NN,1,1.60719e-05,1
har_10NN,2,inf,1
har_10NN,3,6.5947e-05,1
har_10NN,4,5.95141e-05,1
har_10NN,5,2.8185e-05,1
Hardesty1,0,0.00376538,5
Hardesty1,1,0.00276742,5
Hardesty1,2,inf,5
Hardesty1,3,0.00668236,5
Hardesty1,4,0.0069566,5
Hardesty1,5,0.00110938,5
Harvard500,0,4.74148e-05,1
Harvard500,1,1.53179e-05,1
Harvard500,2,2.92809e-05,1
Harvard500,3,2.85663e-05,1
Harvard500,4,4.27037e-05,1
Harvard500,5,2.33762e-05,1
hcircuit,0,6.69783e-05,1
hcircuit,1,4.69244e-05,1
hcircuit,2,inf,1
hcircuit,3,inf,1
hcircuit,4,0.000219689,1
hcircuit,5,8.32579e-05,1
heart1,0,0.000184657,1
heart1,1,0.000102087,1
heart1,2,0.00105947,1
heart1,3,0.000282105,1
heart1,4,0.000219684,1
heart1,5,0.000171369,1
heart2,0,0.000103912,1
heart2,1,5.20225e-05,1
heart2,2,0.000430894,1
heart2,3,0.000137385,1
heart2,4,0.000128834,1
heart2,5,0.000103812,1
heart3,0,0.000102348,1
heart3,1,5.20429e-05,1
heart3,2,0.000417284,1
heart3,3,0.000135642,1
heart3,4,0.000123412,1
heart3,5,0.000102994,1
helm2d03,0,0.000244207,1
helm2d03,1,0.000172711,1
helm2d03,2,inf,1
helm2d03,3,0.0023531,1
helm2d03,4,0.00258392,1
helm2d03,5,0.000240368,1
helm3d01,0,6.41981e-05,1
helm3d01,1,5.08779e-05,1
helm3d01,2,inf,1
helm3d01,3,0.0001672,1
helm3d01,4,0.000109411,1
helm3d01,5,6.38767e-05,1
hep-th,0,2.99017e-05,1
hep-th,1,1.17405e-05,1
hep-th,2,0.00815472,1
hep-th,3,4.09467e-05,1
hep-th,4,5.02126e-05,1
hep-th,5,2.36895e-05,1
HEP-th,0,5.65398e-05,1
HEP-th,1,3.50227e-05,1
HEP-th,2,inf,1
HEP-th,3,0.000454809,1
HEP-th,4,9.8817e-05,1
HEP-th,5,4.82602e-05,1
HEP-th-new,0,5.82812e-05,1
HEP-th-new,1,3.45299e-05,1
HEP-th-new,2,inf,1
HEP-th-new,3,0.000469826,1
HEP-th-new,4,9.99372e-05,1
HEP-th-new,5,4.88175e-05,1
hi2010,0,3.44206e-05,1
hi2010,1,1.62528e-05,1
hi2010,2,inf,1
hi2010,3,0.000130066,1
hi2010,4,8.17591e-05,1
hi2010,5,2.81396e-05,1
higgs-twitter,0,0.00534384,1
higgs-twitter,1,0.00491129,1
higgs-twitter,2,inf,1
higgs-twitter,3,inf,1
higgs-twitter,4,0.00558938,1
higgs-twitter,5,0.00514542,1
hollywood-2009,0,0.0421898,0
hollywood-2009,1,0.0645778,0
hollywood-2009,2,inf,0
hollywood-2009,3,inf,0
hollywood-2009,4,0.0591734,0
hollywood-2009,5,0.0673991,0
hood,0,0.00303828,1
hood,1,0.00160597,1
hood,2,inf,1
hood,3,0.0044706,1
hood,4,0.00340819,1
hood,5,0.00181161,1
Hook_1498,0,0.0186013,1
Hook_1498,1,0.013931,1
Hook_1498,2,inf,1
Hook_1498,3,0.0301618,1
Hook_1498,4,0.0243597,1
Hook_1498,5,0.0153402,1
hor_131,0,3.0791e-05,1
hor_131,1,1.41715e-05,1
hor_131,2,6.37492e-05,1
hor_131,3,2.78492e-05,1
hor_131,4,4.43973e-05,1
hor_131,5,2.62961e-05,1
HTC_336_4438,0,0.000135143,1
HTC_336_4438,1,0.000119311,1
HTC_336_4438,2,inf,1
HTC_336_4438,3,inf,1
HTC_336_4438,4,0.000651282,1
HTC_336_4438,5,0.000147834,1
HTC_336_9129,0,0.000131371,1
HTC_336_9129,1,0.000111016,1
HTC_336_9129,2,inf,1
HTC_336_9129,3,inf,1
HTC_336_9129,4,0.000712668,1
HTC_336_9129,5,0.000141227,1
hugebubbles-00000,0,0.0429743,1
hugebubbles-00000,1,0.0324544,1
hugebubbles-00000,2,inf,1
hugebubbles-00000,3,0.151051,1
hugebubbles-00000,4,0.146036,1
hugebubbles-00000,5,0.0453958,1
hugebubbles-00010,0,0.0570437,1
hugebubbles-00010,1,0.0443922,1
hugebubbles-00010,2,inf,1
hugebubbles-00010,3,0.175163,1
hugebubbles-00010,4,0.170791,1
hugebubbles-00010,5,0.0532111,1
hugebubbles-00020,0,0.0620764,1
hugebubbles-00020,1,0.048408,1
hugebubbles-00020,2,inf,1
hugebubbles-00020,3,0.18913,1
hugebubbles-00020,4,0.185863,1
hugebubbles-00020,5,0.0586861,1
hugetrace-00000,0,0.008028,1
hugetrace-00000,1,0.00607468,1
hugetrace-00000,2,inf,1
hugetrace-00000,3,0.0340202,1
hugetrace-00000,4,0.0337053,1
hugetrace-00000,5,0.00932246,1
hugetrace-00010,0,0.0292235,1
hugetrace-00010,1,0.0215877,1
hugetrace-00010,2,inf,1
hugetrace-00010,3,0.0991742,1
hugetrace-00010,4,0.0980112,1
hugetrace-00010,5,0.0269935,1
hugetrace-00020,0,0.0429016,1
hugetrace-00020,1,0.0325934,1
hugetrace-00020,2,inf,1
hugetrace-00020,3,0.138226,1
hugetrace-00020,4,0.135608,1
hugetrace-00020,5,0.0400564,1
hugetric-00000,0,0.0104274,1
hugetric-00000,1,0.00855902,1
hugetric-00000,2,inf,1
hugetric-00000,3,0.0437801,1
hugetric-00000,4,0.0446079,1
hugetric-00000,5,0.0125823,1
hugetric-00010,0,0.0150798,1
hugetric-00010,1,0.012168,1
hugetric-00010,2,inf,1
hugetric-00010,3,0.0556823,1
hugetric-00010,4,0.0564422,1
hugetric-00010,5,0.0145774,1
hugetric-00020,0,0.0174014,1
hugetric-00020,1,0.0131087,1
hugetric-00020,2,inf,1
hugetric-00020,3,0.0602194,1
hugetric-00020,4,0.0608315,1
hugetric-00020,5,0.0162466,1
human_gene1,0,0.00721733,1
human_gene1,1,0.00607761,1
human_gene1,2,inf,1
human_gene1,3,0.0169928,1
human_gene1,4,0.00744807,1
human_gene1,5,0.00610695,1
human_gene2,0,0.00520464,1
human_gene2,1,0.00407257,1
human_gene2,2,inf,1
human_gene2,3,0.0104892,1
human_gene2,4,0.00525879,1
human_gene2,5,0.00408447,1
hvdc2,0,0.000124974,1
hvdc2,1,0.00010422,1
hvdc2,2,inf,1
hvdc2,3,0.0018935,1
hvdc2,4,0.000418718,1
hvdc2,5,0.000156587,1
hydr1,0,2.83356e-05,1
hydr1,1,1.27847e-05,1
hydr1,2,0.00347277,1
hydr1,3,3.02933e-05,1
hydr1,4,4.52751e-05,1
hydr1,5,2.42412e-05,1
hydr1c,0,2.83774e-05,1
hydr1c,1,1.17209e-05,1
hydr1c,2,0.00348554,1
hydr1c,3,3.00959e-05,1
hydr1c,4,4.58325e-05,1
hydr1c,5,2.28902e-05,1
ia2010,0,9.03787e-05,1
ia2010,1,8.03236e-05,1
ia2010,2,inf,1
ia2010,3,0.00233619,1
ia2010,4,0.000554336,1
ia2010,5,0.000103857,1
ibm32,0,4.94707e-05,2
ibm32,1,1.76227e-05,2
ibm32,2,1.61247e-05,2
ibm32,3,3.02606e-05,2
ibm32,4,4.66043e-05,2
ibm32,5,2.63296e-05,2
ibm_matrix_2,0,0.000117927,1
ibm_matrix_2,1,6.12419e-05,1
ibm_matrix_2,2,inf,1
ibm_matrix_2,3,inf,1
ibm_matrix_2,4,0.000149182,1
ibm_matrix_2,5,0.000105606,1
id2010,0,7.27591e-05,1
id2010,1,6.01184e-05,1
id2010,2,inf,1
id2010,3,0.00237912,1
id2010,4,0.000283758,1
id2010,5,7.93698e-05,1
ifiss_mat,0,0.00035716,1
ifiss_mat,1,0.000174175,1
ifiss_mat,2,inf,1
ifiss_mat,3,0.000542181,1
ifiss_mat,4,0.000551138,1
ifiss_mat,5,0.000516451,1
igbt3,0,4.60903e-05,1
igbt3,1,1.87634e-05,1
igbt3,2,inf,1
igbt3,3,6.61937e-05,1
igbt3,4,6.35177e-05,1
igbt3,5,3.37126e-05,1
il2010,0,0.000264491,1
il2010,1,0.00019788,1
il2010,2,inf,1
il2010,3,0.00638605,1
il2010,4,0.00313978,1
il2010,5,0.000232467,1
Ill_Stokes,0,3.86224e-05,1
Ill_Stokes,1,1.76271e-05,1
Ill_Stokes,2,inf,1
Ill_Stokes,3,6.31684e-05,1
Ill_Stokes,4,7.83358e-05,1
Ill_Stokes,5,3.10672e-05,1
imagesensor,0,0.000183938,1
imagesensor,1,0.000147325,1
imagesensor,2,inf,1
imagesensor,3,0.000287605,1
imagesensor,4,0.000255857,1
imagesensor,5,0.0002648,1
impcol_a,0,2.81539e-05,1
impcol_a,1,1.161e-05,1
impcol_a,2,1.35073e-05,1
impcol_a,3,2.49714e-05,1
impcol_a,4,4.12317e-05,1
impcol_a,5,2.46608e-05,1
impcol_b,0,3.16225e-05,1
impcol_b,1,1.23797e-05,1
impcol_b,2,1.40012e-05,1
impcol_b,3,2.47961e-05,1
impcol_b,4,4.33747e-05,1
impcol_b,5,2.41843e-05,1
impcol_c,0,3.03458e-05,1
impcol_c,1,1.13826e-05,1
impcol_c,2,1.13836e-05,1
impcol_c,3,2.38732e-05,1
impcol_c,4,4.02154e-05,1
impcol_c,5,2.33973e-05,1
impcol_d,0,2.84491e-05,1
impcol_d,1,1.16058e-05,1
impcol_d,2,1.37573e-05,1
impcol_d,3,2.44979e-05,1
impcol_d,4,4.15065e-05,1
impcol_d,5,2.31809e-05,1
impcol_e,0,2.81685e-05,1
impcol_e,1,1.12029e-05,1
impcol_e,2,1.28703e-05,1
impcol_e,3,2.4231e-05,1
impcol_e,4,4.0901e-05,1
impcol_e,5,2.28753e-05,1
in-2004,0,0.00545847,0
in-2004,1,0.00657182,0
in-2004,2,inf,0
in-2004,3,inf,0
in-2004,4,0.0125468,0
in-2004,5,0.00690711,0
in2010,0,0.00011044,1
in2010,1,9.91696e-05,1
in2010,2,inf,1
in2010,3,0.00322054,1
in2010,4,0.00102213,1
in2010,5,0.000130664,1
indianpines_10NN,0,3.68307e-05,1
indianpines_10NN,1,1.528e-05,1
indianpines_10NN,2,inf,1
indianpines_10NN,3,4.97919e-05,1
indianpines_10NN,4,5.61737e-05,1
indianpines_10NN,5,2.8097e-05,1
indochina-2004,0,0.0608249,0
indochina-2004,1,0.125178,0
indochina-2004,2,inf,0
indochina-2004,3,inf,0
indochina-2004,4,0.0839533,0
indochina-2004,5,0.130887,0
init_adder1,0,3.01634e-05,1
init_adder1,1,1.22635e-05,1
init_adder1,2,0.000265697,1
init_adder1,3,8.77464e-05,1
init_adder1,4,4.33763e-05,1
init_adder1,5,2.53434e-05,1
inlet,0,5.08086e-05,1
inlet,1,2.28239e-05,1
inlet,2,4.61538e-05,1
inlet,3,7.54263e-05,1
inlet,4,7.22928e-05,1
inlet,5,5.36854e-05,1
inline_1,0,0.0108194,1
inline_1,1,0.00876091,1
inline_1,2,inf,1
inline_1,3,inf,1
inline_1,4,0.0121754,1
inline_1,5,0.00942003,1
ins2,0,0.000367539,0
ins2,1,0.00228876,0
ins2,2,inf,0
ins2,3,inf,0
ins2,4,0.00195434,0
ins2,5,0.00236013,0
internet,0,4.30532e-05,0
internet,1,4.48369e-05,0
internet,2,inf,0
internet,3,0.000839682,0
internet,4,0.000221171,0
internet,5,7.04154e-05,0
invextr1_new,0,0.000217377,1
invextr1_new,1,0.000166806,1
invextr1_new,2,inf,1
invextr1_new,3,0.000501678,1
invextr1_new,4,0.000287665,1
invextr1_new,5,0.000184246,1
iris_dataset_30NN,0,4.01739e-05,1
iris_dataset_30NN,1,1.77958e-05,1
iris_dataset_30NN,2,2.6658e-05,1
iris_dataset_30NN,3,3.49405e-05,1
iris_dataset_30NN,4,5.18521e-05,1
iris_dataset_30NN,5,3.19108e-05,1
italy_osm,0,0.0086963,1
italy_osm,1,0.00686793,1
italy_osm,2,inf,1
italy_osm,3,0.0501215,1
italy_osm,4,0.0494804,1
italy_osm,5,0.00864657,1
jagmesh1,0,2.86464e-05,1
jagmesh1,1,1.12667e-05,1
jagmesh1,2,2.73299e-05,1
