matrix,Format,Timings,OptimumFormat
rajat13,1,9.54433e-05,1
rajat13,2,inf,1
rajat13,3,0.00228416,1
rajat13,4,0.000264022,1
rajat13,5,0.000179385,1
rajat14,0,0.000163788,1
rajat14,1,8.07756e-05,1
rajat14,2,8.60613e-05,1
rajat14,3,0.000163478,1
rajat14,4,0.000243389,1
rajat14,5,0.000162289,1
rajat15,0,0.000246626,1
rajat15,1,0.000130401,1
rajat15,2,inf,1
rajat15,3,inf,1
rajat15,4,0.000393662,1
rajat15,5,0.000229983,1
rajat16,0,0.000278977,1
rajat16,1,0.000259274,1
rajat16,2,inf,1
rajat16,3,inf,1
rajat16,4,0.000506546,1
rajat16,5,0.000353219,1
rajat17,0,0.00027995,1
rajat17,1,0.000260065,1
rajat17,2,inf,1
rajat17,3,inf,1
rajat17,4,0.000509071,1
rajat17,5,0.000357218,1
rajat18,0,0.000246376,1
rajat18,1,0.000199802,1
rajat18,2,inf,1
rajat18,3,inf,1
rajat18,4,0.000475976,1
rajat18,5,0.000287816,1
rajat19,0,0.000163802,1
rajat19,1,8.12978e-05,1
rajat19,2,0.000223148,1
rajat19,3,0.000258844,1
rajat19,4,0.000245855,1
rajat19,5,0.000162661,1
rajat20,0,0.000272487,1
rajat20,1,0.000209556,1
rajat20,2,inf,1
rajat20,3,inf,1
rajat20,4,0.000481999,1
rajat20,5,0.000307315,1
rajat21,0,0.000438966,0
rajat21,1,0.000543747,0
rajat21,2,inf,0
rajat21,3,inf,0
rajat21,4,0.00156192,0
rajat21,5,0.000707609,0
rajat22,0,0.00019833,1
rajat22,1,0.000114173,1
rajat22,2,inf,1
rajat22,3,inf,1
rajat22,4,0.000335455,1
rajat22,5,0.000200157,1
rajat23,0,0.000253734,1
rajat23,1,0.000140276,1
rajat23,2,inf,1
rajat23,3,inf,1
rajat23,4,0.000518676,1
rajat23,5,0.000246883,1
rajat24,0,0.000491287,0
rajat24,1,0.000554642,0
rajat24,2,inf,0
rajat24,3,inf,0
rajat24,4,0.00144623,0
rajat24,5,0.00069793,0
rajat25,0,0.000274288,1
rajat25,1,0.000204935,1
rajat25,2,inf,1
rajat25,3,inf,1
rajat25,4,0.000486477,1
rajat25,5,0.000305024,1
rajat26,0,0.000209222,1
rajat26,1,0.000119626,1
rajat26,2,inf,1
rajat26,3,inf,1
rajat26,4,0.000359076,1
rajat26,5,0.000209877,1
rajat27,0,0.000181509,1
rajat27,1,9.74656e-05,1
rajat27,2,inf,1
rajat27,3,0.00213131,1
rajat27,4,0.0002941,1
rajat27,5,0.000179147,1
rajat28,0,0.00027329,1
rajat28,1,0.000205127,1
rajat28,2,inf,1
rajat28,3,inf,1
rajat28,4,0.00048738,1
rajat28,5,0.000305922,1
rajat29,0,0.00120232,0
rajat29,1,0.00330931,0
rajat29,2,inf,0
rajat29,3,inf,0
rajat29,4,0.00257399,0
rajat29,5,0.00353948,0
rajat30,0,0.00150071,0
rajat30,1,0.00387391,0
rajat30,2,inf,0
rajat30,3,inf,0
rajat30,4,0.00320231,0
rajat30,5,0.00400289,0
rajat31,0,0.00604173,1
rajat31,1,0.00372436,1
rajat31,2,inf,1
rajat31,3,inf,1
rajat31,4,0.0183391,1
rajat31,5,0.00531208,1
ramage02,0,0.000766648,1
ramage02,1,0.000331458,1
ramage02,2,0.0114876,1
ramage02,3,0.00112021,1
ramage02,4,0.000960777,1
ramage02,5,0.00102334,1
rbsa480,0,0.000167381,1
rbsa480,1,8.24247e-05,1
rbsa480,2,0.000114488,1
rbsa480,3,0.000166526,1
rbsa480,4,0.000247173,1
rbsa480,5,0.000163141,1
rbsb480,0,0.000165835,1
rbsb480,1,8.20698e-05,1
rbsb480,2,0.000113881,1
rbsb480,3,0.000166196,1
rbsb480,4,0.000247779,1
rbsb480,5,0.000163029,1
rdb1250,0,0.000165661,1
rdb1250,1,8.16752e-05,1
rdb1250,2,8.18983e-05,1
rdb1250,3,0.000165141,1
rdb1250,4,0.000246895,1
rdb1250,5,0.000163335,1
rdb1250l,0,0.000165284,1
rdb1250l,1,8.14008e-05,1
rdb1250l,2,8.19359e-05,1
rdb1250l,3,0.000165328,1
rdb1250l,4,0.000246391,1
rdb1250l,5,0.000162845,1
rdb200,0,0.000164108,1
rdb200,1,8.10224e-05,1
rdb200,2,8.1205e-05,1
rdb200,3,0.000162891,1
rdb200,4,0.000243529,1
rdb200,5,0.000161888,1
rdb200l,0,0.000164062,2
rdb200l,1,8.1231e-05,2
rdb200l,2,8.12294e-05,2
rdb200l,3,0.000162728,2
rdb200l,4,0.000243657,2
rdb200l,5,0.000162076,2
rdb2048,0,0.000165942,1
rdb2048,1,8.19566e-05,1
rdb2048,2,8.24104e-05,1
rdb2048,3,0.000167359,1
rdb2048,4,0.000249029,1
rdb2048,5,0.000163634,1
rdb2048_noL,0,0.000165536,1
rdb2048_noL,1,8.21537e-05,1
rdb2048_noL,2,8.26166e-05,1
rdb2048_noL,3,0.000167856,1
rdb2048_noL,4,0.000249946,1
rdb2048_noL,5,0.000164351,1
rdb3200l,0,0.000167082,1
rdb3200l,1,8.30221e-05,1
rdb3200l,2,8.3365e-05,1
rdb3200l,3,0.000170609,1
rdb3200l,4,0.00025256,1
rdb3200l,5,0.000165431,1
rdb450,0,0.000165592,1
rdb450,1,8.1492e-05,1
rdb450,2,8.15026e-05,1
rdb450,3,0.000163935,1
rdb450,4,0.000245803,1
rdb450,5,0.000162666,1
rdb450l,0,0.000165317,1
rdb450l,1,8.16698e-05,1
rdb450l,2,8.17269e-05,1
rdb450l,3,0.000163705,1
rdb450l,4,0.000245333,1
rdb450l,5,0.00016317,1
rdb5000,0,0.000169126,1
rdb5000,1,8.3338e-05,1
rdb5000,2,8.45581e-05,1
rdb5000,3,0.000174455,1
rdb5000,4,0.000256115,1
rdb5000,5,0.000166803,1
rdb800l,0,0.000162323,1
rdb800l,1,8.04149e-05,1
rdb800l,2,8.06858e-05,1
rdb800l,3,0.00016344,1
rdb800l,4,0.000244269,1
rdb800l,5,0.000161873,1
rdb968,0,0.000164798,1
rdb968,1,8.14478e-05,1
rdb968,2,8.19516e-05,1
rdb968,3,0.000164685,1
rdb968,4,0.000245339,1
rdb968,5,0.000162627,1
rdist1,0,0.000183225,1
rdist1,1,8.8363e-05,1
rdist1,2,0.000269126,1
rdist1,3,0.00020243,1
rdist1,4,0.000267996,1
rdist1,5,0.000170623,1
rdist2,0,0.000175361,1
rdist2,1,8.56676e-05,1
rdist2,2,0.000210355,1
rdist2,3,0.00019634,1
rdist2,4,0.000259809,1
rdist2,5,0.000168237,1
rdist3a,0,0.000176828,1
rdist3a,1,8.64608e-05,1
rdist3a,2,0.000159688,1
rdist3a,3,0.000188887,1
rdist3a,4,0.000259542,1
rdist3a,5,0.000183924,1
reorientation_1,0,0.000165073,1
reorientation_1,1,8.23917e-05,1
reorientation_1,2,0.00013601,1
reorientation_1,3,0.000185088,1
reorientation_1,4,0.000245878,1
reorientation_1,5,0.000163515,1
reorientation_2,0,0.000167458,1
reorientation_2,1,8.50294e-05,1
reorientation_2,2,0.000344457,1
reorientation_2,3,0.000269397,1
reorientation_2,4,0.000250526,1
reorientation_2,5,0.000165459,1
reorientation_3,0,0.000169388,1
reorientation_3,1,8.82446e-05,1
reorientation_3,2,0.000811584,1
reorientation_3,3,0.000428403,1
reorientation_3,4,0.000254487,1
reorientation_3,5,0.000169259,1
reorientation_4,0,0.000169587,1
reorientation_4,1,8.84209e-05,1
reorientation_4,2,0.000983247,1
reorientation_4,3,0.000471479,1
reorientation_4,4,0.000254621,1
reorientation_4,5,0.000170085,1
reorientation_5,0,0.00017001,1
reorientation_5,1,8.98741e-05,1
reorientation_5,2,0.00110673,1
reorientation_5,3,0.00052058,1
reorientation_5,4,0.000255993,1
reorientation_5,5,0.000170426,1
reorientation_6,0,0.000171901,1
reorientation_6,1,9.04511e-05,1
reorientation_6,2,0.00116874,1
reorientation_6,3,0.000547829,1
reorientation_6,4,0.000257895,1
reorientation_6,5,0.00017199,1
reorientation_7,0,0.000170977,1
reorientation_7,1,9.05371e-05,1
reorientation_7,2,0.00120582,1
reorientation_7,3,0.0005606,1
reorientation_7,4,0.000255802,1
reorientation_7,5,0.000171231,1
reorientation_8,0,0.000169162,1
reorientation_8,1,9.0004e-05,1
reorientation_8,2,0.0012356,1
reorientation_8,3,0.000576888,1
reorientation_8,4,0.000255208,1
reorientation_8,5,0.000170425,1
Reuters911,0,0.000223621,1
Reuters911,1,0.000116908,1
Reuters911,2,inf,1
Reuters911,3,0.00177907,1
Reuters911,4,0.000329994,1
Reuters911,5,0.000196464,1
rgg010,0,0.000164807,2
rgg010,1,8.13602e-05,2
rgg010,2,8.10129e-05,2
rgg010,3,0.000161949,2
rgg010,4,0.000242996,2
rgg010,5,0.000162075,2
rgg_n_2_15_s0,0,0.000217347,1
rgg_n_2_15_s0,1,0.000106755,1
rgg_n_2_15_s0,2,0.00393742,1
rgg_n_2_15_s0,3,0.000271282,1
rgg_n_2_15_s0,4,0.000342612,1
rgg_n_2_15_s0,5,0.000190152,1
rgg_n_2_16_s0,0,0.000272363,1
rgg_n_2_16_s0,1,0.000134631,1
rgg_n_2_16_s0,2,0.0107055,1
rgg_n_2_16_s0,3,0.000387151,1
rgg_n_2_16_s0,4,0.000444443,1
rgg_n_2_16_s0,5,0.000221602,1
rgg_n_2_17_s0,0,0.000392561,1
rgg_n_2_17_s0,1,0.000199298,1
rgg_n_2_17_s0,2,inf,1
rgg_n_2_17_s0,3,0.000654407,1
rgg_n_2_17_s0,4,0.000700391,1
rgg_n_2_17_s0,5,0.000289279,1
rgg_n_2_18_s0,0,0.000709549,1
rgg_n_2_18_s0,1,0.000358966,1
rgg_n_2_18_s0,2,inf,1
rgg_n_2_18_s0,3,0.00130342,1
rgg_n_2_18_s0,4,0.00130812,1
rgg_n_2_18_s0,5,0.000454714,1
rgg_n_2_19_s0,0,0.00143604,1
rgg_n_2_19_s0,1,0.000752568,1
rgg_n_2_19_s0,2,inf,1
rgg_n_2_19_s0,3,0.00266217,1
rgg_n_2_19_s0,4,0.0027949,1
rgg_n_2_19_s0,5,0.000885634,1
rgg_n_2_20_s0,0,0.00293104,1
rgg_n_2_20_s0,1,0.00155429,1
rgg_n_2_20_s0,2,inf,1
rgg_n_2_20_s0,3,0.00940057,1
rgg_n_2_20_s0,4,0.00503556,1
rgg_n_2_20_s0,5,0.00180375,1
rgg_n_2_21_s0,0,0.00638056,1
rgg_n_2_21_s0,1,0.00329177,1
rgg_n_2_21_s0,2,inf,1
rgg_n_2_21_s0,3,0.0183557,1
rgg_n_2_21_s0,4,0.0103745,1
rgg_n_2_21_s0,5,0.00391514,1
rgg_n_2_22_s0,0,0.0136899,1
rgg_n_2_22_s0,1,0.00692408,1
rgg_n_2_22_s0,2,inf,1
rgg_n_2_22_s0,3,0.0369331,1
rgg_n_2_22_s0,4,0.0211052,1
rgg_n_2_22_s0,5,0.00887179,1
rgg_n_2_23_s0,0,0.028488,1
rgg_n_2_23_s0,1,0.0153087,1
rgg_n_2_23_s0,2,inf,1
rgg_n_2_23_s0,3,0.0733227,1
rgg_n_2_23_s0,4,0.0434116,1
rgg_n_2_23_s0,5,0.0175297,1
rgg_n_2_24_s0,0,0.0598472,1
rgg_n_2_24_s0,1,0.0321917,1
rgg_n_2_24_s0,2,inf,1
rgg_n_2_24_s0,3,0.148227,1
rgg_n_2_24_s0,4,0.0891031,1
rgg_n_2_24_s0,5,0.0345932,1
ri2010,0,0.000185191,1
ri2010,1,9.50918e-05,1
ri2010,2,inf,1
ri2010,3,0.000279504,1
ri2010,4,0.00030792,1
ri2010,5,0.000178328,1
rim,0,0.000355954,1
rim,1,0.000152599,1
rim,2,0.0022061,1
rim,3,0.00048516,1
rim,4,0.000489175,1
rim,5,0.000379308,1
RM07R,0,0.00908893,1
RM07R,1,0.00419475,1
RM07R,2,inf,1
RM07R,3,0.0211303,1
RM07R,4,0.0131956,1
RM07R,5,0.0102756,1
rma10,0,0.000636889,1
rma10,1,0.000360444,1
rma10,2,inf,1
rma10,3,0.00151739,1
rma10,4,0.000864373,1
rma10,5,0.000501742,1
road_central,0,0.0222463,1
road_central,1,0.0210031,1
road_central,2,inf,1
road_central,3,0.0700345,1
road_central,4,0.0743978,1
road_central,5,0.0223627,1
roadNet-CA,0,0.00156135,1
roadNet-CA,1,0.00118103,1
roadNet-CA,2,inf,1
roadNet-CA,3,0.00707835,1
roadNet-CA,4,0.00765858,1
roadNet-CA,5,0.00170522,1
roadNet-PA,0,0.000744425,1
roadNet-PA,1,0.000583504,1
roadNet-PA,2,inf,1
roadNet-PA,3,0.00378196,1
roadNet-PA,4,0.00405248,1
roadNet-PA,5,0.000922544,1
roadNet-TX,0,0.000971111,1
roadNet-TX,1,0.000770993,1
roadNet-TX,2,inf,1
roadNet-TX,3,0.00482647,1
roadNet-TX,4,0.00519185,1
roadNet-TX,5,0.00114372,1
road_usa,0,0.0222493,1
road_usa,1,0.0205502,1
road_usa,2,inf,1
road_usa,3,0.0871742,1
road_usa,4,0.0943592,1
road_usa,5,0.023494,1
robot,0,0.000164539,1
robot,1,8.12278e-05,1
robot,2,8.2496e-05,1
robot,3,0.000162933,1
robot,4,0.000244019,1
robot,5,0.000162133,1
Roget,0,0.000164576,1
Roget,1,8.17037e-05,1
Roget,2,0.000184988,1
Roget,3,0.000164906,1
Roget,4,0.00024578,1
Roget,5,0.00016287,1
rotor1,0,0.000163975,1
rotor1,1,8.04327e-05,1
rotor1,2,8.15348e-05,1
rotor1,3,0.000161623,1
rotor1,4,0.00024228,1
rotor1,5,0.000161519,1
rotor2,0,0.000165842,1
rotor2,1,8.21894e-05,1
rotor2,2,0.000108997,1
rotor2,3,0.000167821,1
rotor2,4,0.000246522,1
rotor2,5,0.00016442,1
rw136,0,0.000163719,1
rw136,1,8.10692e-05,1
rw136,2,8.13496e-05,1
rw136,3,0.000162719,1
rw136,4,0.000243423,1
rw136,5,0.000161895,1
rw496,0,0.000161811,1
rw496,1,8.05226e-05,1
rw496,2,8.32578e-05,1
rw496,3,0.000162563,1
rw496,4,0.000243298,1
rw496,5,0.000161004,1
rw5151,0,0.000166415,1
rw5151,1,8.25881e-05,1
rw5151,2,0.000190318,1
rw5151,3,0.000173226,1
rw5151,4,0.000254865,1
rw5151,5,0.000163997,1
S10PI_n,0,0.00016415,1
S10PI_n,1,8.16576e-05,1
S10PI_n,2,9.02643e-05,1
S10PI_n,3,0.000164327,1
S10PI_n,4,0.000245095,1
S10PI_n,5,0.000162681,1
S10PI_n1,0,0.000163329,1
S10PI_n1,1,8.05644e-05,1
S10PI_n1,2,8.49292e-05,1
S10PI_n1,3,0.000162717,1
S10PI_n1,4,0.000243751,1
S10PI_n1,5,0.000161273,1
s1rmq4m1,0,0.000218781,1
s1rmq4m1,1,0.000101646,1
s1rmq4m1,2,0.000209606,1
s1rmq4m1,3,inf,1
s1rmq4m1,4,0.000308443,1
s1rmq4m1,5,0.000201246,1
s1rmt3m1,0,0.000206839,1
s1rmt3m1,1,9.74897e-05,1
s1rmt3m1,2,0.000207034,1
s1rmt3m1,3,0.000681809,1
s1rmt3m1,4,0.000298961,1
s1rmt3m1,5,0.000198238,1
S20PI_n,0,0.000164294,1
S20PI_n,1,8.12891e-05,1
S20PI_n,2,9.93912e-05,1
S20PI_n,3,0.000164579,1
S20PI_n,4,0.000246153,1
S20PI_n,5,0.000162756,1
S20PI_n1,0,0.000164153,1
S20PI_n1,1,8.07672e-05,1
S20PI_n1,2,8.96993e-05,1
S20PI_n1,3,0.000164114,1
S20PI_n1,4,0.000244915,1
S20PI_n1,5,0.000162388,1
s2rmq4m1,0,0.000218915,1
s2rmq4m1,1,0.000102246,1
s2rmq4m1,2,0.000209536,1
s2rmq4m1,3,0.00527769,1
s2rmq4m1,4,0.000308112,1
s2rmq4m1,5,0.000201451,1
s2rmt3m1,0,0.000205091,1
s2rmt3m1,1,9.66086e-05,1
s2rmt3m1,2,0.000207073,1
s2rmt3m1,3,0.000683643,1
s2rmt3m1,4,0.000297353,1
s2rmt3m1,5,0.000197146,1
s3dkq4m2,0,0.00116539,1
s3dkq4m2,1,0.000466883,1
s3dkq4m2,2,0.00722926,1
s3dkq4m2,3,inf,1
s3dkq4m2,4,0.00135862,1
s3dkq4m2,5,0.000806681,1
s3dkt3m2,0,0.000917955,1
s3dkt3m2,1,0.000361932,1
s3dkt3m2,2,0.00704932,1
s3dkt3m2,3,inf,1
s3dkt3m2,4,0.00122366,1
s3dkt3m2,5,0.000719161,1
s3rmq4m1,0,0.000220141,1
s3rmq4m1,1,0.000102728,1
s3rmq4m1,2,0.000209678,1
s3rmq4m1,3,0.00535568,1
s3rmq4m1,4,0.000310621,1
s3rmq4m1,5,0.000202019,1
s3rmt3m1,0,0.000206415,1
s3rmt3m1,1,9.75044e-05,1
s3rmt3m1,2,0.000207125,1
s3rmt3m1,3,0.000685278,1
s3rmt3m1,4,0.000299291,1
s3rmt3m1,5,0.000198584,1
s3rmt3m3,0,0.000204712,1
s3rmt3m3,1,0.00010025,1
s3rmt3m3,2,0.00243782,1
s3rmt3m3,3,0.000349621,1
s3rmt3m3,4,0.00029727,1
s3rmt3m3,5,0.000208805,1
S40PI_n,0,0.000163595,1
S40PI_n,1,8.13068e-05,1
S40PI_n,2,0.000117385,1
S40PI_n,3,0.000166478,1
S40PI_n,4,0.000247295,1
S40PI_n,5,0.000162337,1
S40PI_n1,0,0.000163595,1
S40PI_n1,1,8.11925e-05,1
S40PI_n1,2,9.88662e-05,1
S40PI_n1,3,0.000165785,1
S40PI_n1,4,0.00024658,1
S40PI_n1,5,0.000161877,1
s4dkt3m2,0,0.000914921,1
s4dkt3m2,1,0.000359529,1
s4dkt3m2,2,0.00704905,1
s4dkt3m2,3,0.00109528,1
s4dkt3m2,4,0.00122197,1
s4dkt3m2,5,0.000716758,1
S80PI_n,0,0.000165538,1
S80PI_n,1,8.181e-05,1
S80PI_n,2,0.000150155,1
S80PI_n,3,0.000170418,1
S80PI_n,4,0.000251837,1
S80PI_n,5,0.000163707,1
S80PI_n1,0,0.000165776,1
S80PI_n1,1,8.22004e-05,1
S80PI_n1,2,0.000117267,1
S80PI_n1,3,0.000171053,1
S80PI_n1,4,0.000252941,1
S80PI_n1,5,0.000163979,1
Sandi_authors,0,0.00016475,1
Sandi_authors,1,8.16103e-05,1
Sandi_authors,2,8.17481e-05,1
Sandi_authors,3,0.000163057,1
Sandi_authors,4,0.000243659,1
Sandi_authors,5,0.000162279,1
saylr1,0,0.000163342,2
saylr1,1,8.08895e-05,2
saylr1,2,8.0805e-05,2
saylr1,3,0.000162422,2
saylr1,4,0.000243437,2
saylr1,5,0.000161625,2
saylr3,0,0.000163809,1
saylr3,1,8.07074e-05,1
saylr3,2,8.13797e-05,1
saylr3,3,0.000164051,1
saylr3,4,0.000244781,1
saylr3,5,0.00016216,1
saylr4,0,0.000167359,1
saylr4,1,8.30514e-05,1
saylr4,2,8.37718e-05,1
saylr4,3,0.000171731,1
saylr4,4,0.000253362,1
saylr4,5,0.000165462,1
sc2010,0,0.000301639,1
sc2010,1,0.000180611,1
sc2010,2,inf,1
sc2010,3,0.00166963,1
sc2010,4,0.000731815,1
sc2010,5,0.000281936,1
SciMet,0,0.000166815,1
SciMet,1,8.21238e-05,1
SciMet,2,0.000849359,1
SciMet,3,0.000189406,1
SciMet,4,0.00025262,1
SciMet,5,0.00016387,1
scircuit,0,0.000328107,1
scircuit,1,0.000195129,1
scircuit,2,inf,1
scircuit,3,0.00466772,1
scircuit,4,0.000713263,1
scircuit,5,0.000312928,1
sd2010,0,0.000228186,1
sd2010,1,0.000120399,1
sd2010,2,inf,1
sd2010,3,0.000793227,1
sd2010,4,0.000439337,1
sd2010,5,0.000210898,1
se,0,0.000178874,1
se,1,9.08164e-05,1
se,2,inf,1
se,3,0.000224211,1
se,4,0.000308297,1
se,5,0.000178649,1
semeion_10NN,0,0.000168414,1
semeion_10NN,1,8.27211e-05,1
semeion_10NN,2,0.000421342,1
semeion_10NN,3,0.000172065,1
semeion_10NN,4,0.000250898,1
semeion_10NN,5,0.000164941,1
Serena,0,0.0151297,1
Serena,1,0.00706938,1
Serena,2,inf,1
Serena,3,0.0534846,1
Serena,4,0.0182059,1
Serena,5,0.00938115,1
shallow_water1,0,0.000211969,1
shallow_water1,1,0.00011279,1
shallow_water1,2,inf,1
shallow_water1,3,0.00032144,1
shallow_water1,4,0.000403247,1
shallow_water1,5,0.000225635,1
shallow_water2,0,0.000212304,1
shallow_water2,1,0.000112585,1
shallow_water2,2,inf,1
shallow_water2,3,0.000321908,1
shallow_water2,4,0.000404028,1
shallow_water2,5,0.000226114,1
shar_te2-b3,0,0.000295998,1
shar_te2-b3,1,0.000184888,1
shar_te2-b3,2,inf,1
shar_te2-b3,3,0.000665889,1
shar_te2-b3,4,0.000750137,1
shar_te2-b3,5,0.000278043,1
sherman1,0,0.000164601,1
sherman1,1,8.15472e-05,1
sherman1,2,8.18843e-05,1
sherman1,3,0.000165482,1
sherman1,4,0.00024699,1
sherman1,5,0.000163554,1
sherman2,0,0.000169747,1
sherman2,1,8.30493e-05,1
sherman2,2,8.86457e-05,1
sherman2,3,0.000171161,1
sherman2,4,0.000250455,1
sherman2,5,0.000168422,1
sherman3,0,0.000167905,1
sherman3,1,8.27357e-05,1
sherman3,2,8.49905e-05,1
sherman3,3,0.000174153,1
sherman3,4,0.000256853,1
sherman3,5,0.00016707,1
sherman4,0,0.000165208,1
sherman4,1,8.13998e-05,1
sherman4,2,8.24333e-05,1
sherman4,3,0.000165581,1
sherman4,4,0.000246914,1
sherman4,5,0.000163811,1
sherman5,0,0.000167594,1
sherman5,1,8.26998e-05,1
sherman5,2,9.09839e-05,1
sherman5,3,0.000172155,1
sherman5,4,0.000254107,1
sherman5,5,0.000167202,1
shermanACa,0,0.000168605,1
shermanACa,1,8.89913e-05,1
shermanACa,2,0.00164854,1
shermanACa,3,0.000552064,1
shermanACa,4,0.000255229,1
shermanACa,5,0.000166946,1
shermanACb,0,0.000189879,1
shermanACb,1,0.000117156,1
shermanACb,2,inf,1
shermanACb,3,inf,1
shermanACb,4,0.000304255,1
shermanACb,5,0.000193467,1
shermanACd,0,0.000175661,1
shermanACd,1,9.78308e-05,1
shermanACd,2,0.00540727,1
shermanACd,3,0.0017354,1
shermanACd,4,0.000266677,1
shermanACd,5,0.000172806,1
ship_001,0,0.00116855,1
ship_001,1,0.000570288,1
ship_001,2,inf,1
ship_001,3,0.0026895,1
ship_001,4,0.00160938,1
ship_001,5,0.000856564,1
ship_003,0,0.00189858,1
ship_003,1,0.000809968,1
ship_003,2,inf,1
ship_003,3,0.00397651,1
ship_003,4,0.00289544,1
ship_003,5,0.00110736,1
shipsec1,0,0.00185263,1
shipsec1,1,0.000782729,1
shipsec1,2,inf,1
shipsec1,3,0.00324132,1
shipsec1,4,0.00202828,1
shipsec1,5,0.000954057,1
shipsec5,0,0.00230125,1
shipsec5,1,0.0009831,1
shipsec5,2,inf,1
shipsec5,3,0.00414139,1
shipsec5,4,0.00257958,1
shipsec5,5,0.001176,1
shipsec8,0,0.00158868,1
shipsec8,1,0.000721543,1
shipsec8,2,inf,1
shipsec8,3,0.00353384,1
shipsec8,4,0.00177621,1
shipsec8,5,0.00101531,1
shl_0,0,0.000162657,1
shl_0,1,8.09533e-05,1
shl_0,2,0.000119706,1
shl_0,3,0.000177266,1
shl_0,4,0.000245291,1
shl_0,5,0.000161884,1
shl_200,0,0.000164426,1
shl_200,1,8.13183e-05,1
shl_200,2,0.000123206,1
shl_200,3,0.000177835,1
shl_200,4,0.00024527,1
shl_200,5,0.000162595,1
shl_400,0,0.000164031,1
shl_400,1,8.14054e-05,1
shl_400,2,0.000123211,1
shl_400,3,0.000177986,1
shl_400,4,0.0002466,1
shl_400,5,0.000163212,1
shock-9,0,0.000186456,1
shock-9,1,9.42854e-05,1
shock-9,2,0.00582243,1
shock-9,3,0.000236904,1
shock-9,4,0.000319395,1
shock-9,5,0.00018059,1
shuttle_eddy,0,0.000183199,1
shuttle_eddy,1,9.40244e-05,1
shuttle_eddy,2,0.00244229,1
shuttle_eddy,3,0.000202112,1
shuttle_eddy,4,0.000278077,1
shuttle_eddy,5,0.000178631,1
shyy161,0,0.000218396,1
shyy161,1,0.000118121,1
shyy161,2,0.000142867,1
shyy161,3,0.000333122,1
shyy161,4,0.000401942,1
shyy161,5,0.000229174,1
shyy41,0,0.000167796,1
shyy41,1,8.33289e-05,1
shyy41,2,8.51106e-05,1
shyy41,3,0.000174497,1
shyy41,4,0.000256304,1
shyy41,5,0.000167672,1
Si10H16,0,0.000340407,1
Si10H16,1,0.000209547,1
Si10H16,2,inf,1
Si10H16,3,0.000846511,1
Si10H16,4,0.000474648,1
Si10H16,5,0.000297614,1
Si2,0,0.000167247,1
Si2,1,8.23718e-05,1
Si2,2,0.000152633,1
Si2,3,0.000168505,1
Si2,4,0.00024776,1
Si2,5,0.000164692,1
Si34H36,0,0.00127348,1
Si34H36,1,0.000751832,1
Si34H36,2,inf,1
Si34H36,3,0.00537151,1
Si34H36,4,0.00166847,1
Si34H36,5,0.000872488,1
Si41Ge41H72,0,0.00359614,1
Si41Ge41H72,1,0.00235565,1
Si41Ge41H72,2,inf,1
Si41Ge41H72,3,0.0133821,1
Si41Ge41H72,4,0.00517217,1
Si41Ge41H72,5,0.00250592,1
Si5H12,0,0.000310293,1
Si5H12,1,0.00017843,1
Si5H12,2,inf,1
Si5H12,3,0.000767787,1
Si5H12,4,0.000440161,1
Si5H12,5,0.000265914,1
Si87H76,0,0.00245751,1
Si87H76,1,0.00138517,1
Si87H76,2,inf,1
Si87H76,3,0.0107272,1
Si87H76,4,0.00346077,1
Si87H76,5,0.00151259,1
Sieber,0,0.000166634,1
Sieber,1,9.38365e-05,1
Sieber,2,0.000865342,1
Sieber,3,0.000409442,1
Sieber,4,0.000250118,1
Sieber,5,0.00017075,1
SiH4,0,0.000199124,1
SiH4,1,0.000109105,1
SiH4,2,0.00231704,1
SiH4,3,0.000274413,1
SiH4,4,0.000295771,1
SiH4,5,0.000191649,1
SiNa,0,0.000203844,1
SiNa,1,0.000110835,1
SiNa,2,0.00293493,1
SiNa,3,0.000294385,1
SiNa,4,0.000301812,1
SiNa,5,0.00019128,1
sinc12,0,0.000226311,1
sinc12,1,0.000124411,1
sinc12,2,0.00448047,1
sinc12,3,0.00461909,1
sinc12,4,0.000330905,1
sinc12,5,0.000206239,1
sinc15,0,0.000280946,1
sinc15,1,0.000160974,1
sinc15,2,0.0105326,1
sinc15,3,inf,1
sinc15,4,0.000397569,1
sinc15,5,0.000243407,1
sinc18,0,0.000362094,1
sinc18,1,0.00021629,1
sinc18,2,inf,1
sinc18,3,0.000565086,1
sinc18,4,0.000494367,1
sinc18,5,0.00030126,1
SiO,0,0.000428787,1
SiO,1,0.0002431,1
SiO,2,inf,1
SiO,3,0.00185754,1
SiO,4,0.000592285,1
SiO,5,0.000343175,1
SiO2,0,0.00271813,0
SiO2,1,0.00304486,0
SiO2,2,inf,0
SiO2,3,inf,0
SiO2,4,0.00395794,0
SiO2,5,0.00320049,0
sit100,0,0.000173798,1
sit100,1,8.64816e-05,1
sit100,2,0.00736681,1
sit100,3,0.000191093,1
sit100,4,0.000271242,1
sit100,5,0.000169908,1
skirt,0,0.000198728,1
skirt,1,0.000101388,1
skirt,2,0.00237861,1
skirt,3,0.000244001,1
skirt,4,0.00029938,1
skirt,5,0.000186517,1
SmaGri,0,0.000164147,1
SmaGri,1,8.13799e-05,1
SmaGri,2,0.000191588,1
SmaGri,3,0.000178034,1
SmaGri,4,0.000247473,1
SmaGri,5,0.000162965,1
SmallW,0,0.000164339,1
SmallW,1,8.13e-05,1
